time,x,y,z
30.50,264500.32,309481.59,798.96
30.60,264501.07,309481.89,798.58
30.70,264501.83,309482.19,798.19
30.80,264502.59,309482.48,797.79
30.90,264503.34,309482.78,797.40
31.00,264504.10,309483.07,797.00
31.10,264504.85,309483.36,796.60
31.20,264505.61,309483.65,796.18
31.30,264506.37,309483.94,795.76
31.40,264507.13,309484.23,795.33
31.50,264507.88,309484.52,794.89
31.60,264508.64,309484.81,794.44
31.70,264509.39,309485.11,793.97
31.80,264510.14,309485.41,793.50
31.90,264510.88,309485.72,793.04
32.00,264511.64,309486.04,792.57
32.10,264512.38,309486.35,792.10
32.20,264513.12,309486.67,791.62
32.30,264513.87,309486.98,791.14
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.20
0.30,264299.99,309370.03,741.19
0.40,264299.98,309370.05,741.18
0.50,264299.98,309370.08,741.18
0.60,264299.97,309370.12,741.17
0.70,264299.95,309370.16,741.15
0.80,264299.92,309370.20,741.14
0.90,264299.89,309370.26,741.12
1.00,264299.85,309370.33,741.09
1.10,264299.81,309370.40,741.07
1.20,264299.77,309370.47,741.05
1.30,264299.73,309370.55,741.02
1.40,264299.69,309370.64,740.98
1.50,264299.65,309370.73,740.94
1.60,264299.62,309370.83,740.89
1.70,264299.59,309370.92,740.84
1.80,264299.56,309371.02,740.78
1.90,264299.51,309371.12,740.73
2.00,264299.47,309371.23,740.67
2.10,264299.43,309371.35,740.61
2.20,264299.40,309371.47,740.54
2.30,264299.35,309371.60,740.48
2.40,264299.30,309371.74,740.41
2.50,264299.26,309371.88,740.35
2.60,264299.22,309372.03,740.29
2.70,264299.18,309372.18,740.22
2.80,264299.13,309372.34,740.15
2.90,264299.09,309372.50,740.08
3.00,264299.04,309372.66,740.01
3.10,264298.99,309372.83,739.94
3.20,264298.95,309373.01,739.86
3.30,264298.89,309373.21,739.79
3.40,264298.83,309373.40,739.72
3.50,264298.76,309373.60,739.65
3.60,264298.69,309373.80,739.58
3.70,264298.61,309374.02,739.52
3.80,264298.52,309374.24,739.45
3.90,264298.43,309374.48,739.39
4.00,264298.34,309374.71,739.33
4.10,264298.24,309374.95,739.26
4.20,264298.14,309375.20,739.20
4.30,264298.05,309375.45,739.13
4.40,264297.95,309375.71,739.06
4.50,264297.85,309375.96,738.99
4.60,264297.76,309376.22,738.91
4.70,264297.66,309376.49,738.84
4.80,264297.57,309376.77,738.76
4.90,264297.47,309377.05,738.67
5.00,264297.37,309377.34,738.56
5.10,264297.26,309377.63,738.45
5.20,264297.16,309377.93,738.33
5.30,264297.06,309378.25,738.21
5.40,264296.96,309378.56,738.10
5.50,264296.88,309378.88,738.00
5.60,264296.81,309379.20,737.89
5.70,264296.74,309379.52,737.78
5.80,264296.68,309379.85,737.67
5.90,264296.63,309380.17,737.55
6.00,264296.58,309380.51,737.43
6.10,264296.53,309380.86,737.29
6.20,264296.48,309381.21,737.16
6.30,264296.42,309381.56,737.03
6.40,264296.37,309381.92,736.88
6.50,264296.33,309382.28,736.73
6.60,264296.28,309382.65,736.58
6.70,264296.23,309383.02,736.42
6.80,264296.19,309383.40,736.26
6.90,264296.15,309383.78,736.09
7.00,264296.12,309384.17,735.93
7.10,264296.08,309384.56,735.77
7.20,264296.06,309384.94,735.60
7.30,264296.04,309385.33,735.43
7.40,264296.01,309385.73,735.27
7.50,264296.00,309386.12,735.11
7.60,264295.99,309386.52,734.94
7.70,264295.98,309386.93,734.77
7.80,264295.98,309387.34,734.60
7.90,264295.97,309387.76,734.42
8.00,264295.98,309388.20,734.23
8.10,264296.00,309388.64,734.05
