time,x,y,z
7.40,264290.43,309379.55,730.39
7.50,264290.19,309379.75,730.07
7.60,264289.96,309379.94,729.77
7.70,264289.72,309380.13,729.45
7.80,264289.49,309380.32,729.12
7.90,264289.26,309380.53,728.79
8.00,264289.03,309380.73,728.46
8.10,264288.80,309380.94,728.12
8.20,264288.58,309381.15,727.79
8.30,264288.35,309381.37,727.46
8.40,264288.12,309381.59,727.12
8.50,264287.90,309381.80,726.78
8.60,264287.68,309382.02,726.45
8.70,264287.47,309382.24,726.12
8.80,264287.25,309382.48,725.77
8.90,264287.03,309382.72,725.42
9.00,264286.81,309382.97,725.07
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.00,741.21
0.30,264300.10,309370.01,741.20
0.40,264300.17,309370.03,741.18
0.50,264300.27,309370.06,741.17
0.60,264300.40,309370.09,741.14
0.70,264300.53,309370.13,741.09
0.80,264300.69,309370.17,741.04
0.90,264300.86,309370.22,740.99
1.00,264301.06,309370.28,740.95
1.10,264301.27,309370.36,740.90
1.20,264301.49,309370.44,740.85
1.30,264301.73,309370.52,740.80
1.40,264301.98,309370.62,740.77
1.50,264302.24,309370.72,740.73
1.60,264302.51,309370.83,740.69
1.70,264302.82,309370.96,740.65
1.80,264303.14,309371.08,740.60
1.90,264303.49,309371.22,740.56
2.00,264303.88,309371.36,740.51
2.10,264304.28,309371.50,740.46
2.20,264304.71,309371.65,740.40
2.30,264305.14,309371.81,740.34
2.40,264305.59,309371.98,740.29
2.50,264306.07,309372.15,740.23
2.60,264306.58,309372.33,740.18
2.70,264307.12,309372.50,740.12
2.80,264307.67,309372.68,740.08
2.90,264308.25,309372.86,740.04
3.00,264308.84,309373.06,740.00
3.10,264309.45,309373.25,739.97
3.20,264310.07,309373.45,739.93
3.30,264310.70,309373.66,739.91
3.40,264311.36,309373.87,739.88
3.50,264312.02,309374.08,739.85
3.60,264312.70,309374.29,739.80
3.70,264313.40,309374.51,739.75
3.80,264314.11,309374.74,739.68
3.90,264314.84,309374.97,739.62
4.00,264315.57,309375.20,739.56
4.10,264316.30,309375.45,739.50
4.20,264317.04,309375.69,739.45
4.30,264317.77,309375.94,739.39
