time,x,y,z
5.50,264311.69,309374.61,739.16
5.60,264312.08,309374.75,739.08
5.70,264312.49,309374.91,739.00
5.80,264312.90,309375.06,738.92
5.90,264313.31,309375.21,738.84
6.00,264313.72,309375.35,738.77
6.10,264314.14,309375.50,738.70
6.20,264314.56,309375.64,738.63
6.30,264314.98,309375.79,738.57
6.40,264315.39,309375.93,738.50
6.50,264315.81,309376.09,738.44
6.60,264316.24,309376.25,738.40
6.70,264316.66,309376.41,738.36
6.80,264317.09,309376.57,738.32
6.90,264317.52,309376.73,738.28
7.00,264317.97,309376.91,738.24
7.10,264318.42,309377.08,738.19
7.20,264318.88,309377.26,738.15
7.30,264319.33,309377.44,738.11
0.10,264299.99,309370.01,741.20
0.20,264299.98,309370.02,741.19
0.30,264299.97,309370.05,741.16
0.40,264299.97,309370.08,741.12
0.50,264299.97,309370.11,741.07
0.60,264299.98,309370.15,741.01
0.70,264299.99,309370.20,740.95
0.80,264300.00,309370.26,740.88
0.90,264300.03,309370.33,740.80
1.00,264300.07,309370.41,740.71
1.10,264300.11,309370.49,740.61
1.20,264300.17,309370.58,740.51
1.30,264300.23,309370.68,740.40
1.40,264300.30,309370.79,740.28
1.50,264300.37,309370.90,740.16
1.60,264300.43,309371.02,740.04
1.70,264300.50,309371.14,739.92
1.80,264300.57,309371.27,739.79
1.90,264300.66,309371.40,739.65
2.00,264300.75,309371.55,739.52
2.10,264300.85,309371.71,739.39
2.20,264300.96,309371.87,739.26
2.30,264301.08,309372.03,739.13
2.40,264301.20,309372.21,739.01
2.50,264301.33,309372.39,738.88
2.60,264301.46,309372.58,738.75
2.70,264301.59,309372.78,738.61
2.80,264301.73,309372.97,738.48
2.90,264301.88,309373.17,738.34
3.00,264302.05,309373.37,738.21
3.10,264302.23,309373.57,738.08
3.20,264302.42,309373.77,737.95
3.30,264302.59,309373.98,737.82
3.40,264302.76,309374.19,737.68
3.50,264302.95,309374.40,737.54
3.60,264303.14,309374.62,737.42
3.70,264303.35,309374.85,737.29
3.80,264303.55,309375.09,737.16
3.90,264303.76,309375.33,737.02
4.00,264303.97,309375.58,736.89
4.10,264304.18,309375.83,736.75
