time,x,y,z
11.80,264258.79,309425.57,721.43
11.90,264258.80,309426.37,721.18
12.00,264258.81,309427.17,720.93
12.10,264258.84,309427.97,720.69
12.20,264258.89,309428.78,720.45
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.02,741.21
0.30,264300.05,309370.04,741.23
0.40,264300.09,309370.08,741.24
0.50,264300.16,309370.13,741.27
0.60,264300.24,309370.20,741.29
0.70,264300.34,309370.28,741.32
0.80,264300.46,309370.36,741.35
0.90,264300.61,309370.46,741.39
1.00,264300.77,309370.56,741.43
1.10,264300.94,309370.67,741.47
1.20,264301.11,309370.79,741.51
1.30,264301.30,309370.93,741.56
1.40,264301.49,309371.07,741.62
1.50,264301.70,309371.23,741.68
1.60,264301.94,309371.40,741.75
1.70,264302.20,309371.58,741.83
1.80,264302.47,309371.76,741.91
1.90,264302.76,309371.97,741.99
2.00,264303.06,309372.18,742.08
2.10,264303.38,309372.41,742.16
2.20,264303.73,309372.65,742.26
2.30,264304.09,309372.90,742.36
2.40,264304.48,309373.16,742.47
2.50,264304.88,309373.43,742.58
2.60,264305.30,309373.70,742.69
2.70,264305.74,309373.99,742.80
2.80,264306.20,309374.29,742.92
2.90,264306.67,309374.61,743.05
3.00,264307.16,309374.92,743.18
3.10,264307.67,309375.25,743.31
3.20,264308.20,309375.59,743.45
3.30,264308.73,309375.94,743.59
3.40,264309.29,309376.30,743.73
3.50,264309.86,309376.67,743.88
3.60,264310.45,309377.05,744.04
3.70,264311.06,309377.45,744.21
3.80,264311.69,309377.86,744.37
3.90,264312.33,309378.27,744.53
4.00,264312.99,309378.68,744.71
4.10,264313.67,309379.11,744.88
4.20,264314.35,309379.55,745.06
4.30,264315.03,309379.98,745.24
4.40,264315.72,309380.42,745.42
4.50,264316.41,309380.85,745.60
4.60,264317.10,309381.28,745.78
4.70,264317.79,309381.70,745.97
4.80,264318.49,309382.12,746.17
4.90,264319.19,309382.53,746.38
5.00,264319.89,309382.93,746.59
5.10,264320.59,309383.34,746.81
5.20,264321.30,309383.74,747.04
5.30,264322.00,309384.15,747.28
5.40,264322.70,309384.55,747.52
5.50,264323.40,309384.95,747.76
5.60,264324.10,309385.36,748.00
5.70,264324.79,309385.77,748.22
5.80,264325.49,309386.19,748.46
5.90,264326.19,309386.59,748.70
6.00,264326.89,309387.00,748.94
6.10,264327.60,309387.41,749.18
6.20,264328.30,309387.81,749.43
6.30,264329.01,309388.21,749.68
6.40,264329.72,309388.60,749.93
6.50,264330.43,309388.99,750.19
6.60,264331.14,309389.38,750.45
6.70,264331.85,309389.77,750.71
6.80,264332.57,309390.15,750.97
6.90,264333.28,309390.52,751.22
7.00,264333.99,309390.90,751.47
7.10,264334.70,309391.28,751.73
7.20,264335.42,309391.66,751.98
7.30,264336.14,309392.03,752.24
7.40,264336.86,309392.41,752.50
7.50,264337.58,309392.78,752.75
7.60,264338.30,309393.16,753.01
7.70,264339.02,309393.53,753.28
7.80,264339.73,309393.90,753.54
7.90,264340.45,309394.28,753.80
8.00,264341.17,309394.65,754.05
8.10,264341.89,309395.02,754.31
8.20,264342.61,309395.39,754.56
8.30,264343.33,309395.75,754.81
8.40,264344.06,309396.11,755.06
8.50,264344.79,309396.46,755.31
8.60,264345.52,309396.80,755.57
8.70,264346.25,309397.15,755.84
8.80,264346.99,309397.50,756.10
8.90,264347.73,309397.84,756.37
9.00,264348.46,309398.19,756.64
9.10,264349.19,309398.54,756.90
9.20,264349.92,309398.89,757.16
9.30,264350.65,309399.24,757.41
9.40,264351.38,309399.60,757.67
9.50,264352.11,309399.95,757.93
