time,x,y,z
7.30,264339.95,309383.86,746.82
7.40,264340.73,309384.09,746.95
7.50,264341.50,309384.31,747.09
7.60,264342.28,309384.54,747.22
7.70,264343.05,309384.76,747.36
7.80,264343.83,309384.99,747.49
7.90,264344.60,309385.22,747.61
8.00,264345.38,309385.44,747.74
8.10,264346.16,309385.66,747.87
8.20,264346.94,309385.87,748.00
8.30,264347.72,309386.09,748.12
8.40,264348.50,309386.31,748.24
8.50,264349.28,309386.52,748.36
8.60,264350.06,309386.74,748.49
8.70,264350.83,309386.96,748.62
8.80,264351.61,309387.18,748.75
8.90,264352.39,309387.41,748.89
9.00,264353.16,309387.63,749.03
9.10,264353.94,309387.86,749.17
9.20,264354.72,309388.08,749.31
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.20
0.30,264299.98,309370.02,741.20
0.40,264299.99,309370.04,741.20
0.50,264299.99,309370.07,741.19
0.60,264299.99,309370.11,741.18
0.70,264299.99,309370.16,741.17
0.80,264299.98,309370.23,741.16
0.90,264299.97,309370.32,741.15
1.00,264299.95,309370.41,741.14
1.10,264299.92,309370.52,741.14
1.20,264299.91,309370.64,741.15
1.30,264299.90,309370.76,741.15
1.40,264299.90,309370.90,741.14
1.50,264299.90,309371.04,741.13
1.60,264299.91,309371.19,741.12
1.70,264299.92,309371.36,741.11
1.80,264299.94,309371.54,741.11
1.90,264299.97,309371.73,741.09
2.00,264300.00,309371.91,741.07
2.10,264300.03,309372.11,741.05
2.20,264300.06,309372.30,741.01
2.30,264300.09,309372.51,740.98
2.40,264300.12,309372.74,740.95
2.50,264300.15,309372.97,740.92
2.60,264300.18,309373.21,740.89
2.70,264300.22,309373.47,740.86
2.80,264300.28,309373.72,740.84
2.90,264300.33,309373.99,740.82
3.00,264300.38,309374.26,740.80
3.10,264300.43,309374.54,740.79
3.20,264300.50,309374.83,740.77
3.30,264300.59,309375.13,740.76
3.40,264300.69,309375.42,740.76
3.50,264300.79,309375.72,740.75
3.60,264300.89,309376.03,740.75
3.70,264300.98,309376.35,740.76
3.80,264301.08,309376.67,740.76
3.90,264301.19,309377.01,740.76
4.00,264301.30,309377.35,740.77
4.10,264301.43,309377.70,740.79
4.20,264301.57,309378.06,740.79
4.30,264301.72,309378.42,740.81
4.40,264301.88,309378.79,740.82
4.50,264302.03,309379.16,740.83
4.60,264302.18,309379.54,740.85
4.70,264302.33,309379.92,740.87
4.80,264302.48,309380.32,740.89
4.90,264302.63,309380.71,740.92
5.00,264302.80,309381.12,740.96
5.10,264302.98,309381.52,741.00
5.20,264303.16,309381.94,741.04
5.30,264303.36,309382.35,741.09
5.40,264303.59,309382.77,741.16
5.50,264303.82,309383.20,741.23
5.60,264304.07,309383.64,741.30
5.70,264304.32,309384.09,741.37
5.80,264304.57,309384.53,741.45
5.90,264304.83,309384.98,741.53
6.00,264305.10,309385.43,741.62
6.10,264305.38,309385.89,741.72
6.20,264305.66,309386.35,741.82
6.30,264305.96,309386.83,741.93
6.40,264306.26,309387.31,742.03
6.50,264306.57,309387.79,742.14
6.60,264306.90,309388.27,742.26
6.70,264307.23,309388.75,742.38
6.80,264307.58,309389.25,742.51
6.90,264307.94,309389.74,742.64
7.00,264308.30,309390.24,742.76
7.10,264308.67,309390.75,742.89
7.20,264309.04,309391.26,743.03
7.30,264309.42,309391.76,743.16
7.40,264309.81,309392.27,743.29
7.50,264310.19,309392.78,743.41
7.60,264310.59,309393.29,743.52
7.70,264310.99,309393.81,743.63
7.80,264311.39,309394.33,743.75
7.90,264311.79,309394.87,743.85
8.00,264312.21,309395.41,743.95
8.10,264312.64,309395.96,744.05
8.20,264313.08,309396.51,744.16
8.30,264313.52,309397.07,744.26
8.40,264313.96,309397.64,744.36
8.50,264314.40,309398.22,744.45
8.60,264314.84,309398.80,744.56
8.70,264315.30,309399.39,744.66
8.80,264315.77,309399.98,744.76
8.90,264316.25,309400.58,744.87
9.00,264316.74,309401.18,744.97
9.10,264317.23,309401.79,745.08
9.20,264317.72,309402.41,745.19
9.30,264318.23,309403.02,745.29
9.40,264318.75,309403.64,745.40
9.50,264319.26,309404.26,745.51
9.60,264319.77,309404.87,745.63
9.70,264320.28,309405.49,745.74
9.80,264320.79,309406.11,745.85
9.90,264321.30,309406.74,745.95
10.00,264321.81,309407.36,746.05
