time,x,y,z
41.90,264546.69,309569.31,803.17
42.00,264547.35,309569.78,802.67
42.10,264548.02,309570.25,802.16
42.20,264548.68,309570.71,801.66
42.30,264549.34,309571.18,801.15
42.40,264550.00,309571.65,800.65
42.50,264550.66,309572.12,800.15
42.60,264551.32,309572.60,799.65
42.70,264551.97,309573.07,799.15
42.80,264552.62,309573.55,798.64
42.90,264553.26,309574.03,798.15
43.00,264553.90,309574.52,797.66
43.10,264554.55,309575.01,797.16
43.20,264555.19,309575.50,796.67
43.30,264555.84,309575.99,796.16
43.40,264556.49,309576.48,795.66
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.02,741.19
0.30,264299.89,309370.04,741.16
0.40,264299.80,309370.07,741.12
0.50,264299.69,309370.10,741.06
0.60,264299.56,309370.14,741.00
0.70,264299.41,309370.18,740.91
0.80,264299.23,309370.23,740.81
0.90,264299.03,309370.28,740.68
1.00,264298.80,309370.34,740.55
1.10,264298.54,309370.41,740.40
1.20,264298.27,309370.49,740.24
1.30,264297.98,309370.58,740.07
1.40,264297.67,309370.66,739.89
1.50,264297.35,309370.75,739.70
1.60,264297.00,309370.83,739.49
1.70,264296.64,309370.93,739.28
1.80,264296.26,309371.03,739.05
1.90,264295.85,309371.13,738.80
2.00,264295.41,309371.24,738.55
2.10,264294.95,309371.37,738.28
2.20,264294.47,309371.50,737.99
2.30,264293.99,309371.64,737.69
2.40,264293.49,309371.78,737.37
2.50,264292.97,309371.93,737.04
2.60,264292.45,309372.09,736.70
2.70,264291.90,309372.26,736.34
2.80,264291.33,309372.44,735.98
2.90,264290.74,309372.61,735.61
3.00,264290.12,309372.80,735.22
3.10,264289.49,309372.99,734.81
3.20,264288.83,309373.18,734.39
3.30,264288.15,309373.39,733.97
3.40,264287.45,309373.60,733.54
3.50,264286.72,309373.82,733.10
3.60,264285.97,309374.05,732.65
3.70,264285.19,309374.30,732.19
3.80,264284.42,309374.55,731.71
3.90,264283.66,309374.80,731.23
4.00,264282.89,309375.06,730.73
4.10,264282.12,309375.31,730.22
4.20,264281.35,309375.56,729.72
4.30,264280.58,309375.81,729.22
4.40,264279.82,309376.06,728.71
4.50,264279.05,309376.31,728.21
4.60,264278.27,309376.56,727.71
4.70,264277.50,309376.80,727.20
4.80,264276.73,309377.04,726.69
4.90,264275.95,309377.28,726.19
5.00,264275.17,309377.52,725.68
5.10,264274.40,309377.76,725.17
5.20,264273.62,309377.99,724.67
5.30,264272.85,309378.23,724.17
5.40,264272.07,309378.47,723.66
5.50,264271.30,309378.70,723.16
5.60,264270.52,309378.93,722.66
5.70,264269.75,309379.16,722.16
5.80,264268.97,309379.40,721.65
5.90,264268.19,309379.63,721.15
6.00,264267.42,309379.87,720.65
6.10,264266.65,309380.11,720.14
6.20,264265.87,309380.35,719.64
6.30,264265.09,309380.59,719.13
6.40,264264.31,309380.82,718.63
6.50,264263.54,309381.05,718.12
6.60,264262.76,309381.28,717.62
6.70,264261.99,309381.50,717.11
6.80,264261.20,309381.72,716.61
6.90,264260.42,309381.93,716.10
7.00,264259.64,309382.15,715.60
7.10,264258.86,309382.36,715.09
7.20,264258.08,309382.58,714.58
7.30,264257.30,309382.82,714.08
7.40,264256.53,309383.05,713.57
7.50,264255.75,309383.28,713.07
7.60,264254.98,309383.51,712.57
7.70,264254.21,309383.74,712.06
7.80,264253.43,309383.98,711.56
7.90,264252.65,309384.20,711.05
8.00,264251.87,309384.43,710.55
8.10,264251.09,309384.65,710.05
8.20,264250.32,309384.89,709.54
8.30,264249.55,309385.12,709.03
8.40,264248.77,309385.36,708.53
