time,x,y,z
10.10,264298.28,309413.52,739.00
10.20,264298.38,309414.32,738.91
10.30,264298.47,309415.11,738.82
10.40,264298.58,309415.91,738.73
10.50,264298.70,309416.70,738.65
10.60,264298.84,309417.49,738.57
10.70,264298.98,309418.28,738.51
10.80,264299.14,309419.06,738.44
10.90,264299.31,309419.84,738.38
11.00,264299.49,309420.63,738.30
11.10,264299.67,309421.41,738.22
11.20,264299.84,309422.19,738.14
11.30,264300.03,309422.98,738.06
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.18
0.30,264299.92,309370.06,741.14
0.40,264299.86,309370.10,741.09
0.50,264299.79,309370.15,741.03
0.60,264299.70,309370.22,740.97
0.70,264299.60,309370.30,740.90
0.80,264299.47,309370.38,740.82
0.90,264299.33,309370.48,740.74
1.00,264299.17,309370.59,740.66
1.10,264299.00,309370.70,740.57
1.20,264298.81,309370.82,740.46
1.30,264298.60,309370.96,740.34
1.40,264298.37,309371.11,740.21
1.50,264298.11,309371.26,740.06
1.60,264297.86,309371.43,739.91
1.70,264297.59,309371.62,739.75
1.80,264297.31,309371.82,739.57
1.90,264297.02,309372.03,739.38
2.00,264296.72,309372.24,739.17
2.10,264296.41,309372.47,738.95
2.20,264296.10,309372.70,738.72
2.30,264295.77,309372.94,738.49
2.40,264295.44,309373.19,738.25
2.50,264295.11,309373.44,738.00
2.60,264294.77,309373.71,737.75
2.70,264294.42,309373.98,737.49
2.80,264294.07,309374.26,737.23
2.90,264293.70,309374.55,736.95
3.00,264293.32,309374.86,736.67
3.10,264292.93,309375.17,736.37
3.20,264292.54,309375.50,736.06
3.30,264292.14,309375.82,735.76
3.40,264291.73,309376.16,735.45
3.50,264291.30,309376.50,735.14
3.60,264290.85,309376.85,734.81
3.70,264290.39,309377.22,734.49
3.80,264289.93,309377.59,734.15
3.90,264289.44,309377.96,733.81
4.00,264288.94,309378.36,733.46
4.10,264288.43,309378.77,733.11
4.20,264287.94,309379.19,732.74
4.30,264287.44,309379.62,732.37
4.40,264286.94,309380.06,731.99
4.50,264286.41,309380.51,731.61
4.60,264285.87,309380.97,731.24
4.70,264285.33,309381.43,730.85
4.80,264284.77,309381.91,730.45
4.90,264284.21,309382.40,730.04
5.00,264283.64,309382.90,729.63
5.10,264283.07,309383.41,729.20
5.20,264282.47,309383.92,728.77
5.30,264281.87,309384.45,728.33
5.40,264281.27,309384.98,727.89
5.50,264280.66,309385.51,727.44
5.60,264280.06,309386.04,726.99
5.70,264279.45,309386.58,726.53
5.80,264278.84,309387.11,726.06
5.90,264278.24,309387.65,725.59
6.00,264277.64,309388.18,725.11
6.10,264277.05,309388.73,724.63
6.20,264276.45,309389.27,724.15
6.30,264275.86,309389.82,723.68
6.40,264275.27,309390.37,723.20
6.50,264274.69,309390.92,722.72
6.60,264274.11,309391.48,722.24
6.70,264273.53,309392.04,721.76
