time,x,y,z
6.50,264323.69,309386.28,742.96
6.60,264324.39,309386.68,742.95
6.70,264325.10,309387.07,742.93
6.80,264325.81,309387.46,742.91
6.90,264326.51,309387.85,742.88
7.00,264327.22,309388.23,742.85
7.10,264327.92,309388.62,742.82
7.20,264328.63,309389.00,742.79
7.30,264329.34,309389.38,742.74
0.10,264300.00,309369.99,741.20
0.20,264299.98,309369.98,741.18
0.30,264299.96,309369.96,741.15
0.40,264299.93,309369.94,741.10
0.50,264299.90,309369.92,741.04
0.60,264299.86,309369.89,740.96
0.70,264299.82,309369.86,740.87
0.80,264299.77,309369.82,740.78
0.90,264299.72,309369.79,740.68
1.00,264299.66,309369.75,740.58
1.10,264299.59,309369.70,740.47
1.20,264299.51,309369.63,740.35
1.30,264299.42,309369.56,740.21
1.40,264299.34,309369.48,740.06
1.50,264299.24,309369.41,739.90
1.60,264299.15,309369.34,739.74
1.70,264299.05,309369.26,739.58
1.80,264298.94,309369.17,739.40
1.90,264298.82,309369.09,739.20
2.00,264298.68,309368.99,739.00
2.10,264298.53,309368.88,738.78
2.20,264298.38,309368.77,738.54
2.30,264298.23,309368.65,738.29
2.40,264298.06,309368.53,738.01
2.50,264297.89,309368.41,737.72
2.60,264297.71,309368.28,737.42
2.70,264297.52,309368.16,737.12
2.80,264297.33,309368.03,736.80
2.90,264297.13,309367.91,736.47
3.00,264296.91,309367.79,736.12
3.10,264296.69,309367.66,735.76
3.20,264296.46,309367.54,735.38
3.30,264296.22,309367.41,734.99
3.40,264295.96,309367.29,734.59
3.50,264295.69,309367.16,734.18
3.60,264295.40,309367.03,733.77
3.70,264295.10,309366.89,733.35
3.80,264294.78,309366.75,732.92
3.90,264294.45,309366.60,732.47
4.00,264294.12,309366.46,732.02
4.10,264293.77,309366.31,731.57
4.20,264293.40,309366.15,731.13
4.30,264293.02,309365.98,730.68
4.40,264292.64,309365.80,730.24
4.50,264292.25,309365.63,729.79
4.60,264291.84,309365.44,729.32
4.70,264291.43,309365.24,728.84
4.80,264291.01,309365.03,728.35
4.90,264290.56,309364.83,727.87
5.00,264290.11,309364.62,727.37
5.10,264289.63,309364.40,726.87
