time,x,y,z
8.70,264306.75,309371.88,735.65
8.80,264306.91,309371.85,735.48
8.90,264307.06,309371.83,735.31
9.00,264307.21,309371.82,735.13
9.10,264307.36,309371.81,734.96
9.20,264307.52,309371.80,734.79
9.30,264307.68,309371.78,734.62
9.40,264307.84,309371.75,734.46
9.50,264308.00,309371.71,734.30
9.60,264308.15,309371.65,734.14
9.70,264308.30,309371.59,733.97
9.80,264308.44,309371.54,733.80
9.90,264308.61,309371.47,733.64
10.00,264308.79,309371.39,733.49
10.10,264308.97,309371.31,733.32
10.20,264309.15,309371.23,733.14
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.01,741.22
0.30,264299.97,309370.02,741.23
0.40,264299.97,309370.03,741.25
0.50,264299.97,309370.05,741.26
0.60,264299.96,309370.07,741.25
0.70,264299.94,309370.08,741.26
0.80,264299.92,309370.09,741.26
0.90,264299.89,309370.10,741.27
1.00,264299.86,309370.10,741.29
1.10,264299.83,309370.11,741.32
1.20,264299.81,309370.12,741.34
1.30,264299.79,309370.14,741.36
1.40,264299.78,309370.17,741.37
1.50,264299.78,309370.19,741.37
1.60,264299.79,309370.22,741.37
1.70,264299.82,309370.25,741.37
1.80,264299.84,309370.29,741.37
1.90,264299.87,309370.34,741.38
2.00,264299.91,309370.39,741.39
2.10,264299.94,309370.43,741.41
2.20,264299.97,309370.47,741.42
2.30,264299.99,309370.50,741.45
2.40,264300.02,309370.52,741.47
2.50,264300.06,309370.53,741.51
2.60,264300.10,309370.54,741.55
2.70,264300.14,309370.55,741.61
2.80,264300.19,309370.55,741.67
2.90,264300.25,309370.55,741.73
3.00,264300.32,309370.55,741.79
3.10,264300.39,309370.54,741.86
3.20,264300.46,309370.53,741.92
3.30,264300.52,309370.50,741.97
3.40,264300.59,309370.47,742.02
3.50,264300.67,309370.44,742.08
3.60,264300.74,309370.42,742.16
3.70,264300.81,309370.39,742.24
3.80,264300.88,309370.35,742.32
3.90,264300.95,309370.29,742.41
4.00,264301.02,309370.25,742.50
4.10,264301.10,309370.19,742.59
4.20,264301.18,309370.13,742.68
