time,x,y,z
7.30,264322.67,309401.14,745.23
7.40,264323.25,309401.71,745.30
7.50,264323.83,309402.27,745.37
7.60,264324.40,309402.84,745.45
0.10,264299.98,309370.00,741.21
0.20,264299.95,309370.00,741.20
0.30,264299.89,309369.99,741.19
0.40,264299.81,309369.97,741.17
0.50,264299.70,309369.95,741.13
0.60,264299.57,309369.93,741.08
0.70,264299.42,309369.90,741.01
0.80,264299.25,309369.87,740.93
0.90,264299.05,309369.83,740.84
1.00,264298.83,309369.79,740.74
1.10,264298.57,309369.76,740.61
1.20,264298.30,309369.71,740.47
1.30,264298.02,309369.65,740.31
1.40,264297.72,309369.60,740.14
1.50,264297.39,309369.54,739.95
1.60,264297.05,309369.49,739.75
1.70,264296.68,309369.44,739.54
1.80,264296.28,309369.38,739.33
1.90,264295.85,309369.32,739.10
2.00,264295.41,309369.27,738.86
2.10,264294.95,309369.21,738.62
2.20,264294.46,309369.16,738.35
2.30,264293.95,309369.11,738.07
2.40,264293.43,309369.06,737.79
2.50,264292.89,309369.01,737.49
2.60,264292.33,309368.96,737.17
2.70,264291.75,309368.89,736.84
2.80,264291.15,309368.83,736.49
2.90,264290.53,309368.76,736.13
3.00,264289.88,309368.70,735.75
3.10,264289.21,309368.63,735.35
3.20,264288.52,309368.56,734.95
3.30,264287.80,309368.50,734.54
3.40,264287.06,309368.43,734.12
3.50,264286.30,309368.35,733.69
3.60,264285.51,309368.28,733.25
3.70,264284.70,309368.21,732.79
3.80,264283.89,309368.13,732.33
3.90,264283.08,309368.06,731.86
4.00,264282.28,309367.98,731.38
4.10,264281.47,309367.92,730.88
4.20,264280.66,309367.86,730.38
4.30,264279.86,309367.80,729.88
4.40,264279.05,309367.74,729.38
4.50,264278.24,309367.68,728.87
4.60,264277.44,309367.62,728.37
4.70,264276.63,309367.56,727.86
4.80,264275.82,309367.50,727.35
4.90,264275.01,309367.44,726.85
5.00,264274.21,309367.37,726.34
5.10,264273.40,309367.31,725.84
5.20,264272.59,309367.26,725.33
5.30,264271.78,309367.21,724.83
5.40,264270.97,309367.16,724.32
5.50,264270.16,309367.11,723.82
5.60,264269.35,309367.06,723.31
5.70,264268.54,309367.02,722.81
5.80,264267.73,309366.98,722.31
5.90,264266.91,309366.94,721.80
6.00,264266.10,309366.90,721.30
6.10,264265.29,309366.85,720.80
6.20,264264.49,309366.80,720.29
6.30,264263.68,309366.76,719.79
6.40,264262.86,309366.72,719.29
6.50,264262.05,309366.68,718.78
6.60,264261.24,309366.64,718.28
6.70,264260.43,309366.61,717.77
6.80,264259.62,309366.58,717.27
6.90,264258.81,309366.56,716.77
7.00,264258.01,309366.53,716.26
7.10,264257.20,309366.51,715.76
7.20,264256.38,309366.48,715.26
7.30,264255.57,309366.45,714.76
7.40,264254.76,309366.42,714.25
7.50,264253.95,309366.39,713.75
7.60,264253.14,309366.37,713.25
7.70,264252.34,309366.34,712.74
7.80,264251.52,309366.32,712.23
7.90,264250.72,309366.29,711.72
8.00,264249.91,309366.26,711.22
8.10,264249.09,309366.22,710.71
8.20,264248.28,309366.19,710.21
8.30,264247.47,309366.15,709.70
8.40,264246.66,309366.12,709.20
8.50,264245.85,309366.08,708.69
8.60,264245.04,309366.05,708.19
8.70,264244.23,309366.02,707.68
8.80,264243.42,309365.99,707.17
8.90,264242.61,309365.96,706.67
9.00,264241.80,309365.92,706.16
9.10,264241.00,309365.89,705.66
9.20,264240.19,309365.85,705.15
9.30,264239.38,309365.83,704.65
9.40,264238.57,309365.80,704.15
9.50,264237.76,309365.77,703.64
9.60,264236.95,309365.74,703.13
9.70,264236.14,309365.71,702.63
9.80,264235.33,309365.69,702.13
9.90,264234.52,309365.66,701.62
10.00,264233.71,309365.63,701.12
10.10,264232.90,309365.61,700.62
10.20,264232.09,309365.58,700.11
10.30,264231.28,309365.55,699.61
10.40,264230.46,309365.52,699.10
10.50,264229.65,309365.50,698.60
10.60,264228.83,309365.48,698.10
10.70,264228.02,309365.48,697.59
10.80,264227.21,309365.48,697.09
10.90,264226.40,309365.49,696.58
11.00,264225.59,309365.50,696.07
11.10,264224.77,309365.50,695.57
11.20,264223.97,309365.52,695.07
11.30,264223.16,309365.53,694.56
11.40,264222.35,309365.55,694.07
11.50,264221.54,309365.57,693.56
11.60,264220.72,309365.59,693.06
