time,x,y,z
46.20,264100.30,309602.49,666.85
46.30,264100.17,309603.29,666.58
46.40,264100.05,309604.09,666.32
46.50,264099.94,309604.89,666.05
46.60,264099.82,309605.69,665.78
46.70,264099.71,309606.48,665.51
46.80,264099.59,309607.27,665.23
46.90,264099.47,309608.07,664.95
47.00,264099.35,309608.86,664.68
47.10,264099.23,309609.65,664.42
47.20,264099.12,309610.45,664.16
47.30,264099.00,309611.24,663.90
47.40,264098.88,309612.04,663.65
47.50,264098.76,309612.83,663.39
47.60,264098.64,309613.63,663.14
0.10,264300.01,309370.00,741.21
0.20,264300.06,309370.00,741.22
0.30,264300.13,309369.99,741.21
0.40,264300.22,309369.99,741.19
0.50,264300.33,309369.97,741.17
0.60,264300.45,309369.96,741.16
0.70,264300.60,309369.94,741.14
0.80,264300.77,309369.92,741.11
0.90,264300.96,309369.89,741.09
1.00,264301.18,309369.86,741.08
1.10,264301.40,309369.82,741.06
1.20,264301.64,309369.77,741.05
1.30,264301.89,309369.73,741.04
1.40,264302.16,309369.68,741.04
1.50,264302.44,309369.62,741.04
1.60,264302.74,309369.57,741.04
1.70,264303.06,309369.50,741.05
1.80,264303.39,309369.44,741.06
1.90,264303.73,309369.37,741.09
2.00,264304.08,309369.29,741.12
2.10,264304.45,309369.22,741.15
2.20,264304.83,309369.14,741.18
2.30,264305.23,309369.04,741.21
2.40,264305.65,309368.95,741.25
2.50,264306.09,309368.85,741.29
2.60,264306.54,309368.76,741.33
2.70,264307.01,309368.67,741.37
2.80,264307.49,309368.59,741.40
2.90,264308.00,309368.50,741.44
3.00,264308.52,309368.41,741.47
3.10,264309.06,309368.32,741.51
3.20,264309.62,309368.22,741.55
3.30,264310.19,309368.12,741.60
3.40,264310.79,309368.02,741.64
3.50,264311.41,309367.92,741.67
3.60,264312.05,309367.81,741.70
3.70,264312.71,309367.70,741.72
3.80,264313.39,309367.59,741.73
3.90,264314.09,309367.47,741.73
4.00,264314.79,309367.35,741.74
4.10,264315.50,309367.23,741.76
4.20,264316.23,309367.10,741.78
4.30,264316.97,309366.97,741.81
4.40,264317.74,309366.83,741.85
4.50,264318.53,309366.69,741.88
4.60,264319.33,309366.55,741.90
4.70,264320.13,309366.42,741.92
4.80,264320.93,309366.29,741.95
4.90,264321.73,309366.16,741.98
5.00,264322.52,309366.02,742.01
5.10,264323.32,309365.89,742.04
5.20,264324.11,309365.75,742.07
5.30,264324.90,309365.60,742.10
5.40,264325.69,309365.46,742.13
5.50,264326.48,309365.31,742.16
5.60,264327.28,309365.17,742.18
5.70,264328.08,309365.02,742.21
5.80,264328.86,309364.87,742.24
5.90,264329.66,309364.71,742.26
6.00,264330.46,309364.56,742.28
6.10,264331.25,309364.41,742.31
6.20,264332.04,309364.26,742.33
6.30,264332.83,309364.11,742.35
6.40,264333.63,309363.95,742.36
6.50,264334.42,309363.79,742.38
6.60,264335.21,309363.63,742.39
6.70,264336.00,309363.47,742.39
6.80,264336.79,309363.31,742.39
6.90,264337.58,309363.15,742.38
7.00,264338.37,309362.99,742.37
7.10,264339.16,309362.83,742.34
7.20,264339.95,309362.68,742.30
7.30,264340.74,309362.53,742.26
7.40,264341.54,309362.39,742.20
7.50,264342.33,309362.25,742.15
7.60,264343.13,309362.10,742.11
7.70,264343.92,309361.95,742.06
7.80,264344.71,309361.79,742.02
7.90,264345.51,309361.63,741.99
8.00,264346.30,309361.46,741.96
8.10,264347.09,309361.30,741.93
8.20,264347.88,309361.14,741.89
8.30,264348.68,309360.98,741.86
8.40,264349.47,309360.82,741.81
8.50,264350.26,309360.66,741.77
8.60,264351.05,309360.50,741.74
8.70,264351.84,309360.34,741.71
8.80,264352.63,309360.17,741.69
8.90,264353.42,309360.02,741.67
9.00,264354.21,309359.86,741.66
9.10,264355.00,309359.70,741.64
9.20,264355.80,309359.54,741.63
9.30,264356.59,309359.38,741.62
9.40,264357.38,309359.22,741.60
9.50,264358.18,309359.06,741.59
9.60,264358.97,309358.90,741.58
9.70,264359.76,309358.74,741.58
9.80,264360.54,309358.57,741.59
9.90,264361.34,309358.41,741.61
10.00,264362.13,309358.24,741.63
10.10,264362.92,309358.09,741.64
10.20,264363.72,309357.94,741.64
10.30,264364.51,309357.79,741.65
10.40,264365.31,309357.64,741.65
10.50,264366.11,309357.49,741.64
10.60,264366.90,309357.35,741.63
10.70,264367.70,309357.21,741.62
10.80,264368.49,309357.05,741.62
10.90,264369.28,309356.90,741.62
11.00,264370.07,309356.73,741.62
11.10,264370.86,309356.55,741.62
11.20,264371.65,309356.38,741.63
11.30,264372.44,309356.21,741.63
11.40,264373.24,309356.05,741.64
11.50,264374.03,309355.90,741.65
11.60,264374.82,309355.74,741.65
11.70,264375.61,309355.57,741.66
11.80,264376.40,309355.40,741.66
11.90,264377.20,309355.24,741.66
12.00,264377.98,309355.07,741.66
12.10,264378.78,309354.90,741.66
12.20,264379.57,309354.72,741.67
12.30,264380.35,309354.55,741.66
12.40,264381.15,309354.38,741.65
12.50,264381.93,309354.21,741.63
