time,x,y,z
8.90,264294.02,309414.64,732.07
9.00,264293.99,309415.44,731.83
9.10,264293.98,309416.24,731.59
9.20,264293.99,309417.05,731.36
9.30,264294.00,309417.85,731.14
9.40,264294.01,309418.65,730.91
9.50,264294.02,309419.46,730.68
9.60,264294.05,309420.27,730.45
9.70,264294.07,309421.07,730.23
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.00,741.18
0.30,264300.05,309369.99,741.17
0.40,264300.09,309369.99,741.15
0.50,264300.14,309369.98,741.13
0.60,264300.19,309369.96,741.10
0.70,264300.24,309369.93,741.06
0.80,264300.29,309369.90,741.02
0.90,264300.34,309369.87,740.98
1.00,264300.40,309369.84,740.94
1.10,264300.48,309369.81,740.90
1.20,264300.56,309369.77,740.85
1.30,264300.66,309369.73,740.79
1.40,264300.76,309369.69,740.73
1.50,264300.88,309369.65,740.67
1.60,264301.01,309369.60,740.60
1.70,264301.16,309369.56,740.52
1.80,264301.32,309369.50,740.44
1.90,264301.46,309369.43,740.34
2.00,264301.61,309369.35,740.25
2.10,264301.74,309369.28,740.15
2.20,264301.86,309369.21,740.05
2.30,264301.99,309369.14,739.94
2.40,264302.12,309369.08,739.84
2.50,264302.25,309369.03,739.73
2.60,264302.39,309368.97,739.62
2.70,264302.52,309368.89,739.50
2.80,264302.65,309368.81,739.36
2.90,264302.78,309368.71,739.21
3.00,264302.92,309368.62,739.04
3.10,264303.06,309368.51,738.87
3.20,264303.22,309368.41,738.70
3.30,264303.41,309368.30,738.52
3.40,264303.60,309368.20,738.32
3.50,264303.79,309368.09,738.13
3.60,264303.98,309367.98,737.93
3.70,264304.17,309367.87,737.71
3.80,264304.37,309367.76,737.50
3.90,264304.57,309367.63,737.28
4.00,264304.77,309367.51,737.06
4.10,264304.96,309367.38,736.83
4.20,264305.15,309367.25,736.60
4.30,264305.35,309367.11,736.36
4.40,264305.55,309366.96,736.13
4.50,264305.75,309366.81,735.90
4.60,264305.95,309366.66,735.67
4.70,264306.15,309366.49,735.44
4.80,264306.36,309366.33,735.20
4.90,264306.57,309366.17,734.95
5.00,264306.80,309366.01,734.70
5.10,264307.02,309365.84,734.44
