time,x,y,z
15.80,264407.50,309401.35,768.55
15.90,264408.29,309401.56,768.74
16.00,264409.07,309401.77,768.92
16.10,264409.85,309401.98,769.11
16.20,264410.64,309402.20,769.29
16.30,264411.42,309402.41,769.47
16.40,264412.21,309402.61,769.65
16.50,264412.99,309402.82,769.82
16.60,264413.78,309403.02,770.00
16.70,264414.57,309403.23,770.18
16.80,264415.35,309403.43,770.35
16.90,264416.13,309403.63,770.51
17.00,264416.92,309403.84,770.67
17.10,264417.71,309404.04,770.82
17.20,264418.50,309404.24,770.97
17.30,264419.28,309404.43,771.12
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.21
0.30,264300.04,309370.03,741.22
0.40,264300.08,309370.04,741.23
0.50,264300.13,309370.06,741.25
0.60,264300.19,309370.09,741.26
0.70,264300.27,309370.12,741.27
0.80,264300.36,309370.16,741.28
0.90,264300.45,309370.20,741.29
1.00,264300.55,309370.24,741.31
1.10,264300.66,309370.29,741.32
1.20,264300.78,309370.34,741.33
1.30,264300.91,309370.40,741.33
1.40,264301.06,309370.47,741.33
1.50,264301.23,309370.54,741.33
1.60,264301.40,309370.62,741.32
1.70,264301.59,309370.70,741.31
1.80,264301.79,309370.79,741.30
1.90,264302.02,309370.88,741.30
2.00,264302.26,309370.97,741.30
2.10,264302.52,309371.06,741.30
2.20,264302.79,309371.16,741.30
2.30,264303.07,309371.26,741.30
2.40,264303.37,309371.36,741.30
2.50,264303.69,309371.48,741.31
2.60,264304.03,309371.59,741.31
2.70,264304.39,309371.71,741.33
2.80,264304.77,309371.82,741.34
2.90,264305.15,309371.94,741.34
3.00,264305.54,309372.06,741.35
3.10,264305.95,309372.19,741.35
3.20,264306.37,309372.32,741.37
3.30,264306.81,309372.46,741.38
3.40,264307.27,309372.61,741.40
3.50,264307.74,309372.75,741.42
3.60,264308.22,309372.90,741.44
3.70,264308.72,309373.05,741.45
3.80,264309.24,309373.21,741.47
3.90,264309.77,309373.37,741.48
4.00,264310.31,309373.54,741.48
4.10,264310.88,309373.70,741.48
4.20,264311.46,309373.87,741.47
4.30,264312.05,309374.04,741.47
4.40,264312.65,309374.21,741.46
4.50,264313.28,309374.39,741.45
4.60,264313.91,309374.58,741.45
4.70,264314.56,309374.76,741.44
4.80,264315.23,309374.95,741.44
4.90,264315.91,309375.14,741.44
5.00,264316.60,309375.34,741.43
5.10,264317.29,309375.54,741.42
5.20,264318.00,309375.75,741.41
5.30,264318.73,309375.96,741.40
5.40,264319.48,309376.18,741.37
5.50,264320.24,309376.40,741.35
5.60,264321.01,309376.63,741.33
5.70,264321.78,309376.85,741.30
5.80,264322.56,309377.08,741.27
5.90,264323.33,309377.31,741.23
6.00,264324.10,309377.53,741.20
6.10,264324.88,309377.76,741.16
6.20,264325.66,309377.99,741.13
6.30,264326.44,309378.21,741.10
6.40,264327.22,309378.43,741.06
