time,x,y,z
66.20,263897.06,309559.75,544.24
66.30,263897.10,309560.55,543.87
66.40,263897.14,309561.36,543.49
66.50,263897.19,309562.15,543.12
66.60,263897.21,309562.96,542.74
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.02,741.21
0.30,264300.04,309370.04,741.21
0.40,264300.08,309370.06,741.22
0.50,264300.15,309370.09,741.25
0.60,264300.22,309370.13,741.28
0.70,264300.31,309370.18,741.31
0.80,264300.41,309370.23,741.33
0.90,264300.54,309370.28,741.34
1.00,264300.69,309370.34,741.34
1.10,264300.87,309370.41,741.34
1.20,264301.06,309370.49,741.33
1.30,264301.27,309370.57,741.33
1.40,264301.50,309370.65,741.34
1.50,264301.74,309370.75,741.35
1.60,264301.99,309370.85,741.37
1.70,264302.26,309370.96,741.41
1.80,264302.54,309371.07,741.45
1.90,264302.83,309371.19,741.49
2.00,264303.15,309371.32,741.54
2.10,264303.48,309371.47,741.59
2.20,264303.81,309371.62,741.64
2.30,264304.16,309371.77,741.69
2.40,264304.53,309371.92,741.74
2.50,264304.92,309372.09,741.79
2.60,264305.34,309372.26,741.85
2.70,264305.78,309372.43,741.92
2.80,264306.24,309372.62,741.98
2.90,264306.71,309372.81,742.03
3.00,264307.19,309373.01,742.09
3.10,264307.70,309373.23,742.15
3.20,264308.24,309373.45,742.20
3.30,264308.79,309373.67,742.26
3.40,264309.37,309373.89,742.33
3.50,264309.97,309374.11,742.39
3.60,264310.59,309374.34,742.46
3.70,264311.24,309374.58,742.52
3.80,264311.91,309374.82,742.59
3.90,264312.60,309375.07,742.68
4.00,264313.31,309375.31,742.79
4.10,264314.03,309375.56,742.89
4.20,264314.79,309375.83,742.98
4.30,264315.54,309376.11,743.07
4.40,264316.30,309376.39,743.17
4.50,264317.06,309376.68,743.26
4.60,264317.81,309376.97,743.36
4.70,264318.56,309377.27,743.46
4.80,264319.31,309377.57,743.57
4.90,264320.07,309377.86,743.68
5.00,264320.82,309378.15,743.78
5.10,264321.57,309378.44,743.89
5.20,264322.33,309378.73,744.01
5.30,264323.09,309379.03,744.13
5.40,264323.84,309379.32,744.26
5.50,264324.59,309379.62,744.38
5.60,264325.35,309379.92,744.51
5.70,264326.11,309380.21,744.63
5.80,264326.86,309380.51,744.76
5.90,264327.62,309380.80,744.90
6.00,264328.37,309381.10,745.05
6.10,264329.12,309381.39,745.20
6.20,264329.88,309381.69,745.35
6.30,264330.63,309381.97,745.50
6.40,264331.39,309382.25,745.66
6.50,264332.15,309382.54,745.82
6.60,264332.90,309382.82,745.98
6.70,264333.65,309383.10,746.15
6.80,264334.41,309383.39,746.31
6.90,264335.17,309383.68,746.47
7.00,264335.93,309383.96,746.61
7.10,264336.70,309384.24,746.76
7.20,264337.46,309384.51,746.89
7.30,264338.21,309384.79,747.01
7.40,264338.97,309385.07,747.13
7.50,264339.72,309385.35,747.26
7.60,264340.49,309385.64,747.38
7.70,264341.25,309385.93,747.51
7.80,264342.00,309386.22,747.65
7.90,264342.76,309386.51,747.80
8.00,264343.52,309386.81,747.94
8.10,264344.27,309387.10,748.08
8.20,264345.02,309387.39,748.22
8.30,264345.77,309387.69,748.36
8.40,264346.53,309387.99,748.51
8.50,264347.29,309388.28,748.65
8.60,264348.04,309388.58,748.79
8.70,264348.80,309388.86,748.95
8.80,264349.56,309389.15,749.11
8.90,264350.32,309389.43,749.27
9.00,264351.08,309389.71,749.45
9.10,264351.84,309389.99,749.64
9.20,264352.60,309390.26,749.82
9.30,264353.36,309390.54,750.00
9.40,264354.12,309390.82,750.19
9.50,264354.88,309391.10,750.38
