time,x,y,z
5.00,264303.00,309369.81,735.16
5.10,264303.10,309369.81,734.93
5.20,264303.21,309369.80,734.69
5.30,264303.30,309369.79,734.44
5.40,264303.39,309369.78,734.17
5.50,264303.47,309369.76,733.90
5.60,264303.56,309369.75,733.61
5.70,264303.66,309369.73,733.30
5.80,264303.78,309369.71,732.98
5.90,264303.90,309369.71,732.65
6.00,264304.04,309369.71,732.31
6.10,264304.18,309369.72,731.97
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.02,741.18
0.30,264300.03,309370.03,741.14
0.40,264300.05,309370.04,741.08
0.50,264300.08,309370.05,741.00
0.60,264300.10,309370.07,740.92
0.70,264300.11,309370.08,740.83
0.80,264300.13,309370.09,740.72
0.90,264300.15,309370.10,740.61
1.00,264300.18,309370.11,740.50
1.10,264300.20,309370.13,740.38
1.20,264300.21,309370.15,740.25
1.30,264300.22,309370.17,740.12
1.40,264300.21,309370.20,739.98
1.50,264300.19,309370.23,739.85
1.60,264300.16,309370.26,739.71
1.70,264300.12,309370.31,739.57
1.80,264300.07,309370.37,739.43
1.90,264300.01,309370.43,739.30
2.00,264299.96,309370.49,739.15
2.10,264299.91,309370.55,739.00
2.20,264299.85,309370.62,738.84
2.30,264299.80,309370.68,738.67
2.40,264299.75,309370.75,738.50
2.50,264299.71,309370.82,738.31
2.60,264299.67,309370.89,738.12
2.70,264299.63,309370.96,737.91
2.80,264299.61,309371.02,737.70
2.90,264299.58,309371.08,737.48
3.00,264299.55,309371.14,737.25
3.10,264299.53,309371.19,737.01
3.20,264299.51,309371.24,736.76
3.30,264299.48,309371.28,736.50
3.40,264299.45,309371.32,736.24
3.50,264299.43,309371.35,735.96
3.60,264299.42,309371.38,735.69
3.70,264299.40,309371.39,735.40
3.80,264299.37,309371.41,735.11
3.90,264299.34,309371.42,734.81
4.00,264299.31,309371.44,734.50
4.10,264299.29,309371.46,734.19
4.20,264299.28,309371.47,733.87
4.30,264299.27,309371.48,733.55
4.40,264299.27,309371.50,733.22
4.50,264299.26,309371.51,732.89
4.60,264299.26,309371.52,732.55
4.70,264299.25,309371.53,732.21
4.80,264299.24,309371.56,731.86
