time,x,y,z
6.70,264260.22,309383.72,714.93
6.80,264259.45,309383.99,714.42
6.90,264258.68,309384.26,713.91
7.00,264257.92,309384.54,713.40
7.10,264257.15,309384.82,712.89
7.20,264256.39,309385.11,712.39
7.30,264255.63,309385.39,711.88
7.40,264254.87,309385.67,711.38
7.50,264254.10,309385.95,710.87
7.60,264253.33,309386.22,710.37
7.70,264252.57,309386.49,709.86
7.80,264251.80,309386.76,709.36
7.90,264251.03,309387.03,708.85
8.00,264250.26,309387.30,708.34
8.10,264249.50,309387.57,707.84
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.00,741.18
0.30,264299.88,309370.01,741.14
0.40,264299.80,309370.02,741.08
0.50,264299.70,309370.04,741.00
0.60,264299.58,309370.06,740.90
0.70,264299.43,309370.09,740.79
0.80,264299.26,309370.13,740.67
0.90,264299.05,309370.16,740.53
1.00,264298.83,309370.20,740.39
1.10,264298.59,309370.25,740.23
1.20,264298.32,309370.31,740.05
1.30,264298.02,309370.36,739.86
1.40,264297.70,309370.42,739.65
1.50,264297.37,309370.49,739.43
1.60,264297.01,309370.55,739.20
1.70,264296.63,309370.62,738.96
1.80,264296.23,309370.69,738.71
1.90,264295.80,309370.76,738.45
2.00,264295.35,309370.84,738.18
2.10,264294.88,309370.92,737.91
2.20,264294.38,309371.00,737.62
2.30,264293.88,309371.08,737.33
2.40,264293.36,309371.15,737.02
2.50,264292.82,309371.23,736.71
2.60,264292.26,309371.32,736.40
2.70,264291.69,309371.41,736.08
2.80,264291.10,309371.50,735.74
2.90,264290.50,309371.59,735.40
3.00,264289.87,309371.68,735.04
3.10,264289.22,309371.77,734.67
3.20,264288.56,309371.86,734.30
3.30,264287.87,309371.95,733.92
3.40,264287.16,309372.05,733.53
3.50,264286.43,309372.15,733.13
3.60,264285.68,309372.25,732.72
3.70,264284.90,309372.37,732.29
3.80,264284.10,309372.49,731.84
3.90,264283.30,309372.60,731.39
4.00,264282.49,309372.72,730.93
4.10,264281.69,309372.83,730.45
4.20,264280.89,309372.94,729.95
4.30,264280.09,309373.04,729.45
4.40,264279.29,309373.15,728.93
4.50,264278.49,309373.25,728.43
4.60,264277.68,309373.37,727.93
4.70,264276.88,309373.48,727.42
4.80,264276.07,309373.58,726.92
4.90,264275.27,309373.69,726.42
5.00,264274.46,309373.79,725.92
5.10,264273.66,309373.90,725.42
5.20,264272.86,309374.00,724.91
5.30,264272.05,309374.11,724.41
5.40,264271.25,309374.21,723.90
5.50,264270.45,309374.31,723.40
5.60,264269.64,309374.40,722.90
5.70,264268.83,309374.49,722.40
5.80,264268.03,309374.59,721.89
5.90,264267.23,309374.68,721.39
6.00,264266.42,309374.77,720.89
6.10,264265.62,309374.86,720.39
6.20,264264.81,309374.95,719.88
6.30,264264.01,309375.05,719.39
6.40,264263.21,309375.15,718.89
6.50,264262.41,309375.24,718.39
6.60,264261.60,309375.34,717.88
6.70,264260.80,309375.44,717.38
6.80,264260.00,309375.53,716.87
6.90,264259.19,309375.62,716.37
7.00,264258.38,309375.71,715.87
7.10,264257.58,309375.80,715.36
7.20,264256.78,309375.89,714.86
7.30,264255.97,309375.98,714.35
7.40,264255.17,309376.08,713.85
7.50,264254.36,309376.17,713.34
7.60,264253.55,309376.26,712.84
7.70,264252.75,309376.35,712.34
7.80,264251.94,309376.44,711.84
7.90,264251.13,309376.53,711.34
8.00,264250.33,309376.62,710.84
8.10,264249.52,309376.72,710.33
8.20,264248.72,309376.81,709.83
8.30,264247.91,309376.91,709.33
8.40,264247.11,309377.00,708.82
8.50,264246.30,309377.09,708.32
