time,x,y,z
8.90,264242.26,309380.45,707.24
9.00,264241.48,309380.64,706.74
9.10,264240.69,309380.83,706.24
9.20,264239.90,309381.02,705.74
9.30,264239.11,309381.21,705.23
9.40,264238.32,309381.40,704.72
9.50,264237.53,309381.59,704.22
9.60,264236.75,309381.77,703.71
9.70,264235.95,309381.97,703.21
9.80,264235.17,309382.16,702.71
9.90,264234.38,309382.36,702.20
10.00,264233.60,309382.54,701.70
10.10,264232.80,309382.73,701.20
10.20,264232.01,309382.91,700.70
10.30,264231.22,309383.09,700.19
10.40,264230.44,309383.27,699.69
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.01,741.19
0.30,264299.92,309370.02,741.17
0.40,264299.84,309370.04,741.13
0.50,264299.76,309370.06,741.09
0.60,264299.66,309370.09,741.03
0.70,264299.54,309370.11,740.96
0.80,264299.40,309370.14,740.89
0.90,264299.24,309370.17,740.80
1.00,264299.07,309370.20,740.70
1.10,264298.88,309370.24,740.59
1.20,264298.68,309370.28,740.47
1.30,264298.46,309370.31,740.34
1.40,264298.21,309370.35,740.19
1.50,264297.94,309370.40,740.03
1.60,264297.65,309370.45,739.85
1.70,264297.35,309370.51,739.66
1.80,264297.03,309370.58,739.45
1.90,264296.69,309370.66,739.23
2.00,264296.35,309370.73,739.00
2.10,264295.99,309370.81,738.77
2.20,264295.62,309370.88,738.52
2.30,264295.23,309370.96,738.26
2.40,264294.83,309371.05,737.99
2.50,264294.42,309371.14,737.71
2.60,264293.99,309371.23,737.43
2.70,264293.55,309371.32,737.13
2.80,264293.08,309371.43,736.84
2.90,264292.60,309371.54,736.54
3.00,264292.09,309371.66,736.23
3.10,264291.57,309371.78,735.91
3.20,264291.03,309371.91,735.59
3.30,264290.47,309372.05,735.25
3.40,264289.88,309372.18,734.91
3.50,264289.26,309372.32,734.57
3.60,264288.62,309372.47,734.23
3.70,264287.96,309372.62,733.87
3.80,264287.29,309372.78,733.50
3.90,264286.59,309372.94,733.12
4.00,264285.88,309373.11,732.74
4.10,264285.14,309373.28,732.35
4.20,264284.38,309373.46,731.97
4.30,264283.61,309373.63,731.57
4.40,264282.82,309373.81,731.17
4.50,264282.02,309373.99,730.77
4.60,264281.24,309374.16,730.35
4.70,264280.44,309374.34,729.93
4.80,264279.65,309374.52,729.50
4.90,264278.86,309374.69,729.07
5.00,264278.07,309374.87,728.64
5.10,264277.29,309375.04,728.19
5.20,264276.50,309375.22,727.75
5.30,264275.71,309375.39,727.29
5.40,264274.91,309375.56,726.83
5.50,264274.13,309375.74,726.37
5.60,264273.33,309375.91,725.91
5.70,264272.54,309376.08,725.43
5.80,264271.76,309376.25,724.95
5.90,264270.97,309376.43,724.45
6.00,264270.17,309376.62,723.96
6.10,264269.39,309376.80,723.46
6.20,264268.60,309376.99,722.97
6.30,264267.81,309377.18,722.46
6.40,264267.02,309377.37,721.96
6.50,264266.24,309377.57,721.46
6.60,264265.45,309377.76,720.95
6.70,264264.67,309377.95,720.45
6.80,264263.88,309378.14,719.95
6.90,264263.09,309378.33,719.45
7.00,264262.31,309378.53,718.94
7.10,264261.52,309378.73,718.44
7.20,264260.74,309378.93,717.94
7.30,264259.95,309379.14,717.43
7.40,264259.18,309379.34,716.93
7.50,264258.39,309379.54,716.43
7.60,264257.61,309379.74,715.93
7.70,264256.82,309379.94,715.43
7.80,264256.03,309380.14,714.93
7.90,264255.24,309380.33,714.43
8.00,264254.46,309380.53,713.93
8.10,264253.67,309380.73,713.43
8.20,264252.88,309380.92,712.93
8.30,264252.10,309381.12,712.42
8.40,264251.31,309381.32,711.92
8.50,264250.53,309381.51,711.42
8.60,264249.75,309381.72,710.91
8.70,264248.96,309381.92,710.41
8.80,264248.18,309382.13,709.91
8.90,264247.41,309382.33,709.41
9.00,264246.63,309382.53,708.92
9.10,264245.84,309382.72,708.41
9.20,264245.05,309382.91,707.91
9.30,264244.27,309383.11,707.41
9.40,264243.49,309383.31,706.90
9.50,264242.70,309383.52,706.40
9.60,264241.92,309383.72,705.90
9.70,264241.13,309383.92,705.40
9.80,264240.36,309384.12,704.90
9.90,264239.57,309384.33,704.40
10.00,264238.79,309384.53,703.90
10.10,264238.00,309384.73,703.40
10.20,264237.21,309384.93,702.90
10.30,264236.42,309385.13,702.39
10.40,264235.63,309385.33,701.90
