time,x,y,z
8.60,264348.88,309384.38,746.95
8.70,264349.66,309384.61,747.00
8.80,264350.44,309384.84,747.05
8.90,264351.22,309385.07,747.08
9.00,264351.99,309385.30,747.12
9.10,264352.76,309385.54,747.15
9.20,264353.53,309385.77,747.17
9.30,264354.30,309386.00,747.20
9.40,264355.08,309386.23,747.22
9.50,264355.86,309386.46,747.25
9.60,264356.63,309386.69,747.26
9.70,264357.41,309386.92,747.28
9.80,264358.18,309387.15,747.29
9.90,264358.95,309387.38,747.29
10.00,264359.73,309387.62,747.30
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.93,309370.03,741.15
0.40,264299.86,309370.04,741.10
0.50,264299.78,309370.05,741.04
0.60,264299.68,309370.06,740.97
0.70,264299.56,309370.07,740.88
0.80,264299.42,309370.09,740.77
0.90,264299.26,309370.10,740.64
1.00,264299.08,309370.12,740.49
1.10,264298.87,309370.13,740.33
1.20,264298.64,309370.14,740.14
1.30,264298.39,309370.15,739.93
1.40,264298.12,309370.17,739.70
1.50,264297.82,309370.18,739.45
1.60,264297.50,309370.21,739.18
1.70,264297.16,309370.23,738.91
1.80,264296.80,309370.25,738.63
1.90,264296.42,309370.27,738.33
2.00,264296.01,309370.30,738.03
2.10,264295.58,309370.33,737.73
2.20,264295.12,309370.35,737.41
2.30,264294.63,309370.37,737.09
2.40,264294.13,309370.39,736.75
2.50,264293.59,309370.41,736.40
2.60,264293.04,309370.44,736.04
2.70,264292.47,309370.47,735.67
2.80,264291.88,309370.50,735.28
2.90,264291.28,309370.53,734.88
3.00,264290.66,309370.57,734.47
3.10,264290.02,309370.61,734.04
3.20,264289.36,309370.65,733.59
3.30,264288.68,309370.69,733.14
3.40,264287.98,309370.73,732.67
3.50,264287.26,309370.77,732.19
3.60,264286.53,309370.81,731.70
3.70,264285.77,309370.84,731.21
3.80,264284.99,309370.89,730.70
3.90,264284.19,309370.93,730.20
4.00,264283.38,309370.98,729.70
4.10,264282.57,309371.02,729.19
4.20,264281.76,309371.06,728.68
4.30,264280.95,309371.10,728.18
4.40,264280.14,309371.14,727.67
4.50,264279.33,309371.17,727.17
4.60,264278.52,309371.21,726.66
4.70,264277.72,309371.25,726.16
4.80,264276.91,309371.28,725.66
4.90,264276.10,309371.31,725.15
5.00,264275.29,309371.35,724.65
5.10,264274.48,309371.38,724.15
5.20,264273.67,309371.41,723.64
5.30,264272.86,309371.44,723.13
5.40,264272.05,309371.46,722.62
5.50,264271.24,309371.49,722.12
5.60,264270.43,309371.52,721.62
5.70,264269.62,309371.55,721.12
5.80,264268.81,309371.59,720.61
5.90,264267.99,309371.62,720.10
6.00,264267.18,309371.65,719.60
6.10,264266.37,309371.69,719.09
6.20,264265.56,309371.73,718.59
6.30,264264.75,309371.77,718.09
6.40,264263.94,309371.81,717.58
6.50,264263.13,309371.85,717.08
6.60,264262.32,309371.90,716.57
6.70,264261.52,309371.94,716.07
6.80,264260.71,309371.99,715.56
6.90,264259.91,309372.04,715.05
7.00,264259.09,309372.10,714.55
7.10,264258.29,309372.15,714.04
7.20,264257.48,309372.20,713.54
7.30,264256.66,309372.25,713.03
7.40,264255.85,309372.31,712.53
7.50,264255.05,309372.37,712.03
7.60,264254.24,309372.43,711.52
7.70,264253.44,309372.49,711.01
7.80,264252.62,309372.55,710.51
7.90,264251.82,309372.61,710.01
8.00,264251.01,309372.67,709.50
8.10,264250.20,309372.73,708.99
8.20,264249.40,309372.79,708.49
8.30,264248.59,309372.85,707.99
8.40,264247.78,309372.91,707.48
8.50,264246.98,309372.98,706.98
