time,x,y,z
4.90,264303.13,309366.52,735.34
5.00,264303.26,309366.38,735.12
5.10,264303.38,309366.24,734.89
5.20,264303.51,309366.10,734.67
5.30,264303.64,309365.96,734.44
5.40,264303.77,309365.82,734.21
5.50,264303.90,309365.67,733.98
5.60,264304.02,309365.52,733.74
5.70,264304.15,309365.36,733.50
5.80,264304.28,309365.20,733.24
5.90,264304.43,309365.05,732.99
6.00,264304.58,309364.89,732.74
6.10,264304.74,309364.73,732.48
6.20,264304.91,309364.58,732.21
6.30,264305.07,309364.43,731.94
6.40,264305.24,309364.28,731.67
6.50,264305.40,309364.13,731.40
6.60,264305.57,309363.98,731.12
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.21
0.30,264300.02,309370.03,741.21
0.40,264300.05,309370.06,741.22
0.50,264300.10,309370.09,741.22
0.60,264300.15,309370.14,741.21
0.70,264300.21,309370.19,741.20
0.80,264300.27,309370.25,741.18
0.90,264300.33,309370.31,741.16
1.00,264300.39,309370.38,741.14
1.10,264300.46,309370.45,741.12
1.20,264300.55,309370.53,741.10
1.30,264300.64,309370.61,741.07
1.40,264300.74,309370.70,741.04
1.50,264300.85,309370.79,741.01
1.60,264300.96,309370.89,740.97
1.70,264301.06,309371.00,740.93
1.80,264301.18,309371.10,740.89
1.90,264301.30,309371.22,740.86
2.00,264301.42,309371.34,740.83
2.10,264301.54,309371.46,740.81
2.20,264301.67,309371.59,740.77
2.30,264301.80,309371.72,740.73
2.40,264301.92,309371.85,740.68
2.50,264302.04,309371.99,740.63
2.60,264302.16,309372.12,740.58
2.70,264302.30,309372.25,740.53
2.80,264302.45,309372.38,740.47
2.90,264302.61,309372.53,740.42
3.00,264302.79,309372.68,740.37
3.10,264302.99,309372.83,740.32
3.20,264303.18,309372.98,740.26
3.30,264303.38,309373.14,740.19
3.40,264303.57,309373.30,740.12
3.50,264303.78,309373.45,740.04
3.60,264304.00,309373.62,739.95
3.70,264304.22,309373.78,739.87
3.80,264304.46,309373.95,739.78
3.90,264304.70,309374.11,739.69
4.00,264304.94,309374.28,739.58
4.10,264305.19,309374.45,739.47
4.20,264305.45,309374.62,739.35
4.30,264305.71,309374.80,739.23
4.40,264305.97,309374.98,739.10
4.50,264306.24,309375.17,738.96
4.60,264306.51,309375.35,738.81
4.70,264306.79,309375.55,738.67
4.80,264307.07,309375.74,738.52
4.90,264307.35,309375.95,738.38
5.00,264307.63,309376.15,738.24
5.10,264307.92,309376.36,738.10
5.20,264308.22,309376.58,737.97
5.30,264308.54,309376.79,737.84
5.40,264308.87,309377.00,737.72
5.50,264309.21,309377.22,737.60
5.60,264309.55,309377.45,737.48
5.70,264309.91,309377.68,737.35
5.80,264310.27,309377.91,737.22
5.90,264310.65,309378.14,737.10
6.00,264311.04,309378.38,736.97
6.10,264311.45,309378.61,736.84
6.20,264311.86,309378.84,736.70
