time,x,y,z
11.50,264247.67,309402.14,713.93
11.60,264246.96,309402.53,713.50
11.70,264246.25,309402.92,713.05
11.80,264245.55,309403.31,712.60
11.90,264244.85,309403.71,712.15
12.00,264244.15,309404.11,711.70
12.10,264243.45,309404.52,711.25
12.20,264242.75,309404.92,710.81
12.30,264242.06,309405.32,710.37
12.40,264241.36,309405.72,709.92
12.50,264240.67,309406.13,709.48
12.60,264239.98,309406.54,709.04
12.70,264239.30,309406.94,708.59
12.80,264238.60,309407.34,708.14
12.90,264237.90,309407.74,707.69
13.00,264237.22,309408.15,707.25
13.10,264236.53,309408.57,706.80
13.20,264235.86,309409.00,706.36
13.30,264235.19,309409.44,705.92
0.10,264300.01,309370.01,741.20
0.20,264300.01,309370.02,741.18
0.30,264300.01,309370.04,741.14
0.40,264300.02,309370.08,741.11
0.50,264300.03,309370.13,741.08
0.60,264300.04,309370.19,741.04
0.70,264300.04,309370.26,741.01
0.80,264300.03,309370.33,740.97
0.90,264300.03,309370.41,740.93
1.00,264300.02,309370.50,740.89
1.10,264300.01,309370.61,740.85
1.20,264300.00,309370.73,740.78
1.30,264299.98,309370.84,740.70
1.40,264299.96,309370.96,740.63
1.50,264299.93,309371.07,740.56
1.60,264299.91,309371.19,740.49
1.70,264299.88,309371.32,740.42
1.80,264299.86,309371.46,740.36
1.90,264299.84,309371.61,740.29
2.00,264299.81,309371.77,740.21
2.10,264299.80,309371.94,740.13
2.20,264299.80,309372.11,740.03
2.30,264299.79,309372.29,739.94
2.40,264299.78,309372.46,739.83
2.50,264299.77,309372.63,739.73
2.60,264299.77,309372.80,739.62
2.70,264299.75,309372.98,739.51
2.80,264299.74,309373.16,739.38
2.90,264299.73,309373.34,739.26
3.00,264299.73,309373.51,739.12
3.10,264299.73,309373.69,738.99
3.20,264299.73,309373.87,738.84
3.30,264299.74,309374.07,738.68
3.40,264299.76,309374.27,738.53
3.50,264299.79,309374.49,738.37
3.60,264299.83,309374.71,738.20
3.70,264299.87,309374.94,738.04
3.80,264299.90,309375.17,737.87
3.90,264299.95,309375.41,737.71
4.00,264299.99,309375.66,737.55
4.10,264300.03,309375.92,737.40
4.20,264300.08,309376.19,737.25
4.30,264300.14,309376.46,737.09
4.40,264300.20,309376.75,736.92
4.50,264300.27,309377.03,736.73
4.60,264300.34,309377.31,736.54
4.70,264300.42,309377.60,736.35
4.80,264300.52,309377.88,736.17
4.90,264300.62,309378.17,735.98
5.00,264300.72,309378.47,735.79
5.10,264300.83,309378.78,735.61
5.20,264300.93,309379.10,735.43
5.30,264301.03,309379.43,735.24
5.40,264301.11,309379.77,735.05
5.50,264301.19,309380.12,734.86
5.60,264301.27,309380.47,734.66
5.70,264301.36,309380.82,734.44
5.80,264301.44,309381.17,734.23
5.90,264301.53,309381.52,734.02
6.00,264301.64,309381.88,733.81
6.10,264301.75,309382.24,733.61
