time,x,y,z
7.40,264280.90,309371.79,723.42
7.50,264280.41,309371.89,723.00
7.60,264279.91,309372.00,722.58
7.70,264279.40,309372.12,722.16
7.80,264278.90,309372.24,721.74
7.90,264278.39,309372.39,721.33
8.00,264277.86,309372.54,720.91
0.10,264299.99,309370.00,741.20
0.20,264299.98,309370.00,741.20
0.30,264299.96,309370.00,741.18
0.40,264299.93,309369.99,741.15
0.50,264299.90,309369.97,741.09
0.60,264299.87,309369.95,741.03
0.70,264299.81,309369.93,740.96
0.80,264299.73,309369.92,740.89
0.90,264299.62,309369.90,740.82
1.00,264299.50,309369.87,740.76
1.10,264299.38,309369.84,740.68
1.20,264299.24,309369.80,740.60
1.30,264299.09,309369.75,740.52
1.40,264298.94,309369.70,740.44
1.50,264298.78,309369.64,740.35
1.60,264298.62,309369.59,740.26
1.70,264298.45,309369.54,740.18
1.80,264298.27,309369.49,740.11
1.90,264298.07,309369.45,740.04
2.00,264297.86,309369.42,739.98
2.10,264297.63,309369.38,739.90
2.20,264297.38,309369.35,739.82
2.30,264297.12,309369.31,739.73
2.40,264296.85,309369.27,739.63
2.50,264296.57,309369.22,739.51
2.60,264296.29,309369.18,739.38
2.70,264296.01,309369.13,739.23
2.80,264295.73,309369.08,739.09
2.90,264295.44,309369.03,738.96
3.00,264295.13,309368.96,738.82
3.10,264294.81,309368.89,738.69
3.20,264294.48,309368.83,738.56
3.30,264294.15,309368.77,738.43
3.40,264293.81,309368.70,738.32
3.50,264293.47,309368.64,738.20
3.60,264293.12,309368.58,738.08
3.70,264292.74,309368.52,737.95
3.80,264292.37,309368.45,737.83
3.90,264291.99,309368.37,737.71
4.00,264291.62,309368.30,737.59
4.10,264291.23,309368.23,737.48
4.20,264290.84,309368.17,737.35
4.30,264290.43,309368.11,737.24
4.40,264290.01,309368.05,737.12
4.50,264289.58,309367.99,736.99
4.60,264289.16,309367.92,736.86
4.70,264288.73,309367.85,736.72
4.80,264288.29,309367.77,736.58
4.90,264287.84,309367.70,736.41
5.00,264287.38,309367.62,736.23
5.10,264286.91,309367.53,736.05
5.20,264286.44,309367.44,735.87
5.30,264285.96,309367.33,735.67
5.40,264285.49,309367.22,735.47
5.50,264285.01,309367.10,735.26
5.60,264284.55,309366.98,735.04
5.70,264284.08,309366.85,734.81
5.80,264283.60,309366.73,734.59
5.90,264283.11,309366.62,734.37
6.00,264282.62,309366.50,734.16
6.10,264282.13,309366.37,733.93
6.20,264281.63,309366.24,733.69
6.30,264281.11,309366.11,733.45
6.40,264280.58,309365.98,733.20
6.50,264280.05,309365.85,732.96
6.60,264279.51,309365.72,732.73
6.70,264278.96,309365.61,732.50
6.80,264278.40,309365.49,732.27
6.90,264277.83,309365.37,732.04
7.00,264277.25,309365.26,731.80
7.10,264276.64,309365.14,731.56
7.20,264276.01,309365.02,731.32
7.30,264275.38,309364.90,731.07
7.40,264274.73,309364.79,730.82
7.50,264274.07,309364.66,730.57
7.60,264273.41,309364.53,730.30
7.70,264272.74,309364.39,730.00
7.80,264272.08,309364.24,729.70
7.90,264271.42,309364.09,729.40
8.00,264270.75,309363.93,729.11
8.10,264270.06,309363.78,728.81
8.20,264269.37,309363.63,728.51
8.30,264268.66,309363.49,728.21
8.40,264267.95,309363.35,727.90
8.50,264267.22,309363.22,727.59
8.60,264266.48,309363.10,727.29
8.70,264265.73,309362.99,726.99
8.80,264264.99,309362.88,726.68
8.90,264264.24,309362.78,726.36
9.00,264263.50,309362.68,726.02
9.10,264262.75,309362.57,725.68
9.20,264261.98,309362.46,725.34
9.30,264261.20,309362.34,725.00
9.40,264260.41,309362.24,724.66
9.50,264259.62,309362.14,724.32
9.60,264258.81,309362.05,723.99
9.70,264258.02,309361.96,723.67
9.80,264257.21,309361.86,723.36
9.90,264256.41,309361.76,723.06
10.00,264255.61,309361.66,722.76
10.10,264254.82,309361.57,722.47
10.20,264254.02,309361.48,722.18
10.30,264253.22,309361.38,721.89
10.40,264252.42,309361.28,721.59
10.50,264251.62,309361.18,721.30
10.60,264250.83,309361.07,721.00
10.70,264250.02,309360.97,720.70
10.80,264249.22,309360.88,720.39
10.90,264248.43,309360.80,720.09
11.00,264247.62,309360.73,719.80
11.10,264246.83,309360.65,719.50
11.20,264246.03,309360.57,719.19
11.30,264245.22,309360.50,718.88
11.40,264244.43,309360.44,718.56
11.50,264243.63,309360.38,718.25
11.60,264242.84,309360.32,717.94
11.70,264242.05,309360.27,717.62
11.80,264241.26,309360.21,717.31
11.90,264240.48,309360.15,716.99
12.00,264239.69,309360.09,716.67
12.10,264238.90,309360.03,716.37
12.20,264238.12,309359.98,716.07
12.30,264237.33,309359.94,715.77
12.40,264236.53,309359.91,715.48
12.50,264235.72,309359.87,715.19
12.60,264234.93,309359.83,714.91
12.70,264234.13,309359.79,714.63
12.80,264233.32,309359.75,714.34
12.90,264232.52,309359.71,714.06
13.00,264231.72,309359.67,713.76
13.10,264230.92,309359.63,713.46
13.20,264230.11,309359.58,713.16
13.30,264229.30,309359.53,712.86
13.40,264228.50,309359.48,712.57
13.50,264227.70,309359.42,712.28
13.60,264226.91,309359.37,712.00
13.70,264226.11,309359.32,711.71
13.80,264225.32,309359.27,711.41
13.90,264224.53,309359.22,711.11
14.00,264223.73,309359.18,710.80
14.10,264222.94,309359.12,710.48
14.20,264222.15,309359.04,710.17
14.30,264221.36,309358.96,709.86
14.40,264220.58,309358.88,709.54
14.50,264219.80,309358.79,709.22
14.60,264219.02,309358.69,708.90
14.70,264218.24,309358.59,708.58
14.80,264217.44,309358.49,708.27
14.90,264216.65,309358.38,707.96
15.00,264215.85,309358.28,707.66
15.10,264215.06,309358.19,707.36
15.20,264214.26,309358.09,707.06
15.30,264213.46,309357.99,706.75
15.40,264212.67,309357.89,706.44
15.50,264211.87,309357.77,706.12
15.60,264211.07,309357.66,705.80
15.70,264210.27,309357.54,705.50
15.80,264209.48,309357.42,705.20
15.90,264208.68,309357.31,704.91
16.00,264207.87,309357.20,704.62
16.10,264207.07,309357.09,704.32
16.20,264206.27,309357.00,704.01
16.30,264205.48,309356.90,703.70
16.40,264204.67,309356.80,703.40
16.50,264203.87,309356.70,703.11
16.60,264203.08,309356.61,702.81
16.70,264202.28,309356.52,702.53
16.80,264201.48,309356.43,702.24
16.90,264200.68,309356.35,701.95
17.00,264199.88,309356.26,701.67
17.10,264199.08,309356.18,701.38
17.20,264198.28,309356.10,701.09
17.30,264197.48,309356.01,700.81
17.40,264196.68,309355.92,700.52
17.50,264195.88,309355.83,700.22
17.60,264195.08,309355.73,699.92
17.70,264194.29,309355.64,699.61
17.80,264193.48,309355.53,699.28
17.90,264192.69,309355.41,698.95
18.00,264191.90,309355.29,698.65
18.10,264191.10,309355.18,698.35
18.20,264190.30,309355.06,698.07
18.30,264189.50,309354.95,697.79
18.40,264188.71,309354.84,697.51
18.50,264187.91,309354.73,697.23
18.60,264187.12,309354.62,696.97
18.70,264186.33,309354.51,696.71
18.80,264185.53,309354.40,696.45
18.90,264184.74,309354.29,696.20
19.00,264183.95,309354.18,695.95
19.10,264183.16,309354.06,695.70
19.20,264182.36,309353.95,695.46
19.30,264181.57,309353.85,695.23
19.40,264180.77,309353.75,694.99
19.50,264179.98,309353.65,694.76
19.60,264179.19,309353.55,694.53
19.70,264178.40,309353.45,694.31
19.80,264177.60,309353.35,694.09
19.90,264176.80,309353.26,693.84
20.00,264176.00,309353.17,693.60
20.10,264175.20,309353.08,693.37
20.20,264174.41,309353.00,693.15
20.30,264173.63,309352.91,692.93
20.40,264172.84,309352.82,692.72
20.50,264172.05,309352.74,692.51
20.60,264171.26,309352.65,692.28
20.70,264170.45,309352.57,692.06
20.80,264169.65,309352.48,691.83
20.90,264168.85,309352.39,691.58
21.00,264168.05,309352.30,691.34
21.10,264167.25,309352.20,691.08
21.20,264166.44,309352.11,690.83
21.30,264165.65,309352.01,690.57
21.40,264164.84,309351.92,690.32
21.50,264164.04,309351.84,690.08
21.60,264163.24,309351.75,689.83
21.70,264162.45,309351.66,689.59
21.80,264161.66,309351.58,689.34
21.90,264160.88,309351.49,689.08
22.00,264160.07,309351.42,688.82
22.10,264159.28,309351.34,688.56
22.20,264158.49,309351.27,688.29
22.30,264157.71,309351.20,688.01
22.40,264156.93,309351.13,687.74
22.50,264156.15,309351.06,687.46
22.60,264155.37,309350.98,687.19
22.70,264154.57,309350.89,686.90
22.80,264153.77,309350.81,686.60
22.90,264152.98,309350.71,686.31
23.00,264152.19,309350.62,686.03
23.10,264151.39,309350.54,685.75
23.20,264150.59,309350.47,685.47
23.30,264149.79,309350.39,685.21
23.40,264149.00,309350.32,684.95
23.50,264148.20,309350.26,684.69
23.60,264147.40,309350.21,684.43
23.70,264146.61,309350.16,684.17
23.80,264145.82,309350.11,683.92
23.90,264145.02,309350.06,683.67
24.00,264144.21,309350.02,683.43
24.10,264143.40,309349.97,683.18
24.20,264142.60,309349.94,682.93
24.30,264141.80,309349.90,682.68
24.40,264141.00,309349.87,682.42
24.50,264140.20,309349.83,682.14
24.60,264139.39,309349.78,681.86
24.70,264138.58,309349.73,681.58
24.80,264137.78,309349.68,681.29
24.90,264136.98,309349.64,681.00
25.00,264136.18,309349.61,680.71
25.10,264135.38,309349.57,680.41
25.20,264134.58,309349.53,680.11
25.30,264133.77,309349.48,679.81
25.40,264132.96,309349.44,679.52
25.50,264132.16,309349.39,679.23
25.60,264131.36,309349.35,678.94
25.70,264130.56,309349.30,678.65
25.80,264129.75,309349.25,678.35
25.90,264128.95,309349.20,678.05
26.00,264128.15,309349.15,677.73
26.10,264127.35,309349.11,677.42
26.20,264126.54,309349.06,677.10
26.30,264125.74,309349.03,676.78
26.40,264124.93,309348.99,676.45
26.50,264124.12,309348.97,676.10
26.60,264123.31,309348.96,675.74
26.70,264122.51,309348.96,675.37
26.80,264121.70,309348.96,675.01
26.90,264120.90,309348.95,674.65
27.00,264120.09,309348.94,674.28
27.10,264119.29,309348.92,673.92
27.20,264118.49,309348.90,673.57
27.30,264117.68,309348.89,673.21
27.40,264116.88,309348.88,672.83
27.50,264116.08,309348.87,672.47
27.60,264115.28,309348.86,672.10
