time,x,y,z
4.70,264312.17,309370.15,735.18
4.80,264312.64,309370.11,734.95
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.19
0.30,264299.98,309370.02,741.16
0.40,264299.97,309370.03,741.13
0.50,264299.97,309370.05,741.09
0.60,264299.95,309370.07,741.03
0.70,264299.93,309370.09,740.97
0.80,264299.90,309370.12,740.90
0.90,264299.87,309370.14,740.81
1.00,264299.84,309370.18,740.70
1.10,264299.81,309370.21,740.57
1.20,264299.78,309370.25,740.42
1.30,264299.73,309370.27,740.27
1.40,264299.69,309370.30,740.11
1.50,264299.63,309370.32,739.94
1.60,264299.57,309370.33,739.76
1.70,264299.51,309370.36,739.58
1.80,264299.44,309370.38,739.40
1.90,264299.37,309370.41,739.21
2.00,264299.29,309370.44,739.02
2.10,264299.21,309370.48,738.83
2.20,264299.13,309370.52,738.62
2.30,264299.04,309370.55,738.41
2.40,264298.93,309370.59,738.17
2.50,264298.82,309370.64,737.93
2.60,264298.70,309370.68,737.68
2.70,264298.58,309370.73,737.42
2.80,264298.46,309370.78,737.15
2.90,264298.33,309370.82,736.87
3.00,264298.20,309370.87,736.58
3.10,264298.07,309370.92,736.29
3.20,264297.93,309370.96,735.98
3.30,264297.79,309371.01,735.66
3.40,264297.65,309371.05,735.34
3.50,264297.50,309371.10,735.01
3.60,264297.35,309371.15,734.68
3.70,264297.21,309371.19,734.34
3.80,264297.06,309371.24,733.99
