time,x,y,z
6.60,264315.59,309380.91,739.67
6.70,264316.06,309381.20,739.58
6.80,264316.54,309381.50,739.49
6.90,264317.03,309381.79,739.41
7.00,264317.53,309382.09,739.32
7.10,264318.05,309382.38,739.23
7.20,264318.59,309382.68,739.14
7.30,264319.12,309382.98,739.04
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.01,741.19
0.30,264299.93,309370.01,741.17
0.40,264299.87,309370.02,741.14
0.50,264299.80,309370.04,741.09
0.60,264299.72,309370.05,741.04
0.70,264299.62,309370.08,740.98
0.80,264299.50,309370.11,740.91
0.90,264299.36,309370.16,740.83
1.00,264299.19,309370.21,740.74
1.10,264299.01,309370.26,740.64
1.20,264298.81,309370.32,740.52
1.30,264298.61,309370.38,740.39
1.40,264298.37,309370.45,740.25
1.50,264298.12,309370.52,740.09
1.60,264297.85,309370.58,739.92
1.70,264297.55,309370.65,739.74
1.80,264297.23,309370.72,739.57
1.90,264296.89,309370.80,739.38
2.00,264296.53,309370.87,739.18
2.10,264296.15,309370.95,738.98
2.20,264295.77,309371.02,738.78
2.30,264295.36,309371.10,738.58
2.40,264294.93,309371.19,738.38
2.50,264294.48,309371.29,738.18
2.60,264294.01,309371.40,737.97
2.70,264293.52,309371.51,737.76
2.80,264293.03,309371.63,737.54
2.90,264292.52,309371.75,737.32
3.00,264291.99,309371.88,737.11
3.10,264291.45,309372.01,736.89
3.20,264290.90,309372.14,736.67
3.30,264290.34,309372.29,736.45
3.40,264289.77,309372.44,736.22
3.50,264289.18,309372.60,735.98
3.60,264288.58,309372.77,735.75
3.70,264287.95,309372.94,735.50
3.80,264287.32,309373.12,735.25
3.90,264286.68,309373.30,734.99
4.00,264286.03,309373.48,734.73
4.10,264285.36,309373.66,734.47
4.20,264284.66,309373.85,734.19
4.30,264283.96,309374.05,733.91
4.40,264283.24,309374.25,733.61
4.50,264282.50,309374.45,733.31
4.60,264281.75,309374.65,733.02
4.70,264280.99,309374.86,732.72
4.80,264280.21,309375.08,732.41
4.90,264279.44,309375.29,732.10
5.00,264278.66,309375.50,731.79
5.10,264277.89,309375.72,731.47
5.20,264277.12,309375.94,731.15
5.30,264276.34,309376.16,730.83
5.40,264275.56,309376.39,730.50
5.50,264274.79,309376.62,730.17
5.60,264274.01,309376.85,729.84
5.70,264273.23,309377.08,729.49
5.80,264272.46,309377.30,729.14
5.90,264271.69,309377.52,728.79
6.00,264270.91,309377.75,728.43
6.10,264270.14,309377.97,728.07
6.20,264269.36,309378.20,727.72
6.30,264268.59,309378.43,727.37
6.40,264267.81,309378.65,727.01
6.50,264267.04,309378.88,726.65
6.60,264266.26,309379.12,726.29
6.70,264265.49,309379.37,725.93
6.80,264264.72,309379.61,725.57
6.90,264263.96,309379.86,725.22
7.00,264263.19,309380.11,724.86
7.10,264262.42,309380.36,724.50
7.20,264261.65,309380.61,724.14
7.30,264260.89,309380.86,723.79
7.40,264260.12,309381.10,723.44
7.50,264259.35,309381.35,723.08
7.60,264258.59,309381.60,722.72
7.70,264257.82,309381.86,722.36
7.80,264257.05,309382.10,721.99
7.90,264256.29,309382.35,721.62
8.00,264255.52,309382.60,721.25
8.10,264254.75,309382.85,720.87
8.20,264253.98,309383.10,720.50
8.30,264253.21,309383.33,720.12
8.40,264252.44,309383.57,719.74
8.50,264251.67,309383.80,719.36
8.60,264250.90,309384.04,718.98
8.70,264250.12,309384.29,718.61
8.80,264249.36,309384.53,718.23
8.90,264248.59,309384.78,717.86
9.00,264247.83,309385.03,717.48
9.10,264247.06,309385.27,717.12
9.20,264246.29,309385.52,716.75
9.30,264245.52,309385.77,716.40
9.40,264244.76,309386.02,716.04
9.50,264243.99,309386.27,715.67
9.60,264243.23,309386.52,715.30
9.70,264242.46,309386.77,714.93
9.80,264241.69,309387.03,714.55
9.90,264240.93,309387.29,714.18
10.00,264240.17,309387.55,713.81
10.10,264239.40,309387.80,713.45
10.20,264238.63,309388.06,713.09
10.30,264237.87,309388.32,712.73
10.40,264237.11,309388.58,712.37
10.50,264236.35,309388.84,712.01
10.60,264235.59,309389.11,711.65
10.70,264234.83,309389.38,711.28
10.80,264234.07,309389.66,710.92
10.90,264233.32,309389.94,710.55
11.00,264232.56,309390.23,710.19
11.10,264231.81,309390.52,709.82
11.20,264231.07,309390.81,709.46
11.30,264230.31,309391.11,709.09
11.40,264229.56,309391.40,708.72
11.50,264228.81,309391.69,708.34
11.60,264228.06,309391.97,707.96
11.70,264227.31,309392.26,707.58
11.80,264226.56,309392.54,707.20
11.90,264225.81,309392.83,706.81
12.00,264225.06,309393.12,706.43
12.10,264224.30,309393.41,706.05
12.20,264223.56,309393.70,705.67
12.30,264222.81,309394.00,705.30
12.40,264222.06,309394.29,704.93
12.50,264221.32,309394.59,704.57
12.60,264220.57,309394.89,704.22
12.70,264219.82,309395.20,703.86
12.80,264219.07,309395.49,703.51
12.90,264218.32,309395.78,703.15
13.00,264217.57,309396.07,702.79
13.10,264216.82,309396.36,702.43
13.20,264216.07,309396.65,702.08
13.30,264215.31,309396.95,701.72
13.40,264214.57,309397.25,701.36
13.50,264213.83,309397.56,701.00
13.60,264213.09,309397.87,700.63
13.70,264212.34,309398.19,700.26
13.80,264211.60,309398.51,699.90
13.90,264210.86,309398.84,699.53
14.00,264210.12,309399.16,699.18
14.10,264209.39,309399.49,698.83
14.20,264208.65,309399.82,698.49
14.30,264207.92,309400.16,698.15
14.40,264207.19,309400.50,697.81
14.50,264206.47,309400.84,697.46
14.60,264205.75,309401.19,697.11
14.70,264205.03,309401.54,696.77
14.80,264204.31,309401.89,696.42
14.90,264203.59,309402.26,696.08
15.00,264202.87,309402.62,695.74
15.10,264202.15,309402.98,695.39
15.20,264201.43,309403.34,695.05
15.30,264200.71,309403.70,694.70
15.40,264199.99,309404.07,694.36
15.50,264199.28,309404.43,694.01
15.60,264198.56,309404.80,693.68
15.70,264197.84,309405.18,693.34
15.80,264197.13,309405.55,693.01
15.90,264196.42,309405.93,692.67
16.00,264195.71,309406.31,692.34
16.10,264195.00,309406.69,692.01
16.20,264194.29,309407.07,691.68
16.30,264193.58,309407.45,691.34
16.40,264192.87,309407.82,691.00
16.50,264192.16,309408.21,690.66
16.60,264191.47,309408.60,690.32
16.70,264190.77,309408.99,689.97
16.80,264190.07,309409.39,689.62
16.90,264189.38,309409.80,689.27
17.00,264188.68,309410.21,688.92
17.10,264187.99,309410.61,688.57
17.20,264187.29,309411.02,688.23
17.30,264186.60,309411.43,687.89
17.40,264185.91,309411.84,687.55
17.50,264185.22,309412.25,687.20
17.60,264184.53,309412.66,686.85
17.70,264183.85,309413.08,686.51
17.80,264183.16,309413.50,686.16
17.90,264182.48,309413.91,685.80
18.00,264181.80,309414.34,685.46
18.10,264181.12,309414.76,685.12
18.20,264180.44,309415.19,684.78
18.30,264179.77,309415.62,684.45
18.40,264179.09,309416.07,684.13
18.50,264178.42,309416.51,683.80
18.60,264177.74,309416.95,683.48
18.70,264177.07,309417.38,683.16
18.80,264176.40,309417.83,682.85
18.90,264175.73,309418.27,682.54
19.00,264175.06,309418.71,682.23
19.10,264174.40,309419.16,681.93
19.20,264173.73,309419.61,681.61
19.30,264173.07,309420.08,681.29
19.40,264172.42,309420.55,680.98
19.50,264171.77,309421.02,680.66
19.60,264171.13,309421.50,680.34
19.70,264170.49,309421.98,680.03
19.80,264169.86,309422.47,679.72
19.90,264169.23,309422.97,679.42
20.00,264168.61,309423.47,679.11
20.10,264167.98,309423.98,678.80
20.20,264167.37,309424.48,678.49
20.30,264166.76,309424.98,678.19
20.40,264166.17,309425.49,677.90
20.50,264165.58,309426.00,677.61
20.60,264164.99,309426.51,677.32
20.70,264164.38,309427.03,677.05
20.80,264163.77,309427.56,676.77
20.90,264163.16,309428.08,676.50
21.00,264162.55,309428.60,676.24
21.10,264161.94,309429.12,675.98
21.20,264161.33,309429.64,675.73
21.30,264160.73,309430.17,675.47
21.40,264160.13,309430.70,675.22
21.50,264159.53,309431.24,674.97
21.60,264158.94,309431.78,674.72
21.70,264158.34,309432.32,674.47
21.80,264157.75,309432.86,674.21
21.90,264157.16,309433.40,673.95
22.00,264156.57,309433.95,673.70
22.10,264155.99,309434.50,673.45
22.20,264155.40,309435.05,673.19
22.30,264154.82,309435.61,672.93
22.40,264154.25,309436.16,672.66
22.50,264153.67,309436.72,672.40
22.60,264153.10,309437.28,672.13
22.70,264152.52,309437.84,671.86
22.80,264151.95,309438.40,671.58
22.90,264151.40,309438.97,671.30
23.00,264150.85,309439.54,671.02
23.10,264150.31,309440.12,670.74
23.20,264149.77,309440.71,670.46
23.30,264149.24,309441.31,670.17
23.40,264148.71,309441.92,669.89
23.50,264148.18,309442.53,669.62
23.60,264147.66,309443.14,669.35
23.70,264147.14,309443.75,669.08
23.80,264146.62,309444.36,668.83
23.90,264146.10,309444.98,668.57
24.00,264145.59,309445.60,668.32
24.10,264145.08,309446.22,668.07
24.20,264144.59,309446.85,667.82
24.30,264144.10,309447.48,667.57
24.40,264143.63,309448.12,667.32
24.50,264143.16,309448.77,667.06
24.60,264142.70,309449.43,666.80
24.70,264142.25,309450.09,666.53
24.80,264141.81,309450.77,666.25
24.90,264141.38,309451.45,665.97
25.00,264140.97,309452.13,665.70
25.10,264140.55,309452.82,665.43
25.20,264140.13,309453.50,665.17
25.30,264139.72,309454.19,664.90
25.40,264139.30,309454.87,664.64
25.50,264138.89,309455.56,664.38
25.60,264138.49,309456.26,664.12
25.70,264138.08,309456.95,663.86
25.80,264137.68,309457.64,663.59
