time,x,y,z
28.60,264096.09,309427.95,626.18
28.70,264095.36,309428.29,625.69
28.80,264094.63,309428.63,625.19
28.90,264093.90,309428.98,624.69
29.00,264093.17,309429.34,624.19
29.10,264092.45,309429.69,623.69
29.20,264091.73,309430.05,623.19
29.30,264091.00,309430.42,622.69
29.40,264090.29,309430.79,622.18
29.50,264089.57,309431.16,621.69
29.60,264088.86,309431.53,621.19
29.70,264088.14,309431.90,620.70
29.80,264087.42,309432.27,620.21
29.90,264086.71,309432.65,619.71
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.00,741.21
0.30,264299.98,309370.01,741.20
0.40,264299.98,309370.02,741.19
0.50,264299.99,309370.04,741.17
0.60,264299.99,309370.06,741.14
0.70,264299.99,309370.08,741.10
0.80,264300.00,309370.11,741.07
0.90,264300.02,309370.15,741.05
1.00,264300.05,309370.19,741.04
1.10,264300.08,309370.24,741.02
1.20,264300.11,309370.30,740.99
1.30,264300.13,309370.37,740.96
1.40,264300.15,309370.44,740.94
1.50,264300.17,309370.51,740.91
1.60,264300.19,309370.59,740.88
1.70,264300.21,309370.68,740.85
1.80,264300.24,309370.78,740.82
1.90,264300.28,309370.88,740.78
2.00,264300.30,309370.99,740.76
2.10,264300.33,309371.11,740.75
2.20,264300.36,309371.24,740.74
2.30,264300.39,309371.39,740.73
2.40,264300.43,309371.54,740.71
2.50,264300.47,309371.69,740.70
2.60,264300.51,309371.85,740.69
2.70,264300.55,309372.02,740.68
2.80,264300.59,309372.20,740.68
2.90,264300.62,309372.39,740.69
3.00,264300.66,309372.59,740.70
3.10,264300.69,309372.79,740.70
3.20,264300.72,309373.01,740.70
3.30,264300.74,309373.22,740.69
3.40,264300.76,309373.45,740.69
3.50,264300.79,309373.67,740.70
3.60,264300.84,309373.90,740.70
3.70,264300.89,309374.14,740.70
3.80,264300.94,309374.39,740.69
3.90,264301.00,309374.64,740.69
4.00,264301.07,309374.91,740.68
4.10,264301.13,309375.19,740.67
4.20,264301.18,309375.47,740.67
4.30,264301.23,309375.77,740.67
4.40,264301.28,309376.07,740.68
4.50,264301.34,309376.39,740.70
4.60,264301.40,309376.70,740.72
4.70,264301.47,309377.03,740.74
4.80,264301.55,309377.37,740.75
4.90,264301.63,309377.73,740.74
5.00,264301.71,309378.09,740.74
5.10,264301.79,309378.47,740.73
5.20,264301.87,309378.85,740.73
5.30,264301.95,309379.24,740.74
5.40,264302.03,309379.64,740.75
5.50,264302.11,309380.05,740.75
5.60,264302.21,309380.47,740.74
5.70,264302.31,309380.90,740.72
5.80,264302.41,309381.34,740.71
5.90,264302.53,309381.80,740.70
6.00,264302.66,309382.27,740.68
6.10,264302.80,309382.74,740.66
6.20,264302.93,309383.20,740.63
6.30,264303.07,309383.68,740.60
6.40,264303.23,309384.17,740.55
6.50,264303.38,309384.66,740.51
6.60,264303.53,309385.16,740.46
6.70,264303.69,309385.66,740.41
6.80,264303.84,309386.16,740.37
6.90,264303.99,309386.67,740.32
7.00,264304.15,309387.18,740.27
7.10,264304.31,309387.69,740.20
7.20,264304.47,309388.19,740.15
7.30,264304.64,309388.70,740.10
7.40,264304.81,309389.22,740.03
7.50,264304.97,309389.75,739.97
7.60,264305.13,309390.29,739.91
7.70,264305.30,309390.84,739.83
7.80,264305.47,309391.39,739.74
7.90,264305.64,309391.96,739.64
8.00,264305.79,309392.54,739.54
8.10,264305.94,309393.13,739.44
8.20,264306.09,309393.72,739.35
8.30,264306.24,309394.31,739.27
8.40,264306.39,309394.92,739.19
8.50,264306.55,309395.53,739.10
8.60,264306.71,309396.15,739.01
