time,x,y,z
10.40,264227.21,309375.51,696.99
10.50,264226.40,309375.58,696.49
10.60,264225.59,309375.64,695.98
0.10,264299.99,309370.00,741.20
0.20,264299.97,309369.99,741.18
0.30,264299.93,309369.97,741.15
0.40,264299.87,309369.95,741.11
0.50,264299.79,309369.93,741.05
0.60,264299.71,309369.91,740.98
0.70,264299.61,309369.89,740.90
0.80,264299.50,309369.86,740.81
0.90,264299.38,309369.84,740.71
1.00,264299.25,309369.81,740.60
1.10,264299.11,309369.79,740.48
1.20,264298.95,309369.76,740.34
1.30,264298.77,309369.73,740.19
1.40,264298.58,309369.70,740.02
1.50,264298.37,309369.68,739.84
1.60,264298.15,309369.64,739.66
1.70,264297.91,309369.60,739.46
1.80,264297.66,309369.56,739.26
1.90,264297.40,309369.52,739.05
2.00,264297.12,309369.49,738.83
2.10,264296.83,309369.45,738.60
2.20,264296.54,309369.41,738.35
2.30,264296.24,309369.36,738.10
2.40,264295.92,309369.32,737.84
2.50,264295.59,309369.27,737.56
2.60,264295.24,309369.22,737.28
2.70,264294.87,309369.18,737.00
2.80,264294.49,309369.13,736.70
2.90,264294.08,309369.09,736.39
3.00,264293.66,309369.04,736.07
3.10,264293.22,309368.98,735.74
3.20,264292.78,309368.92,735.41
3.30,264292.33,309368.87,735.07
3.40,264291.88,309368.81,734.72
3.50,264291.42,309368.75,734.37
3.60,264290.95,309368.69,734.01
3.70,264290.47,309368.63,733.65
3.80,264289.98,309368.57,733.28
3.90,264289.48,309368.51,732.90
4.00,264288.95,309368.44,732.52
4.10,264288.42,309368.38,732.11
4.20,264287.87,309368.30,731.70
4.30,264287.30,309368.23,731.28
4.40,264286.72,309368.15,730.86
4.50,264286.12,309368.07,730.43
4.60,264285.50,309367.99,730.00
4.70,264284.87,309367.91,729.56
4.80,264284.23,309367.83,729.11
4.90,264283.57,309367.74,728.65
5.00,264282.91,309367.66,728.19
5.10,264282.24,309367.58,727.73
5.20,264281.55,309367.50,727.25
5.30,264280.86,309367.42,726.77
5.40,264280.16,309367.33,726.29
5.50,264279.46,309367.25,725.80
5.60,264278.74,309367.15,725.31
5.70,264278.01,309367.04,724.82
5.80,264277.26,309366.93,724.32
5.90,264276.50,309366.82,723.82
6.00,264275.74,309366.70,723.32
6.10,264274.96,309366.57,722.82
6.20,264274.18,309366.45,722.31
6.30,264273.39,309366.32,721.81
6.40,264272.59,309366.19,721.31
6.50,264271.80,309366.06,720.80
6.60,264271.01,309365.93,720.30
6.70,264270.22,309365.80,719.79
6.80,264269.43,309365.67,719.29
6.90,264268.63,309365.54,718.79
7.00,264267.84,309365.40,718.29
7.10,264267.04,309365.27,717.79
7.20,264266.25,309365.14,717.28
7.30,264265.45,309365.01,716.79
7.40,264264.65,309364.89,716.30
7.50,264263.86,309364.76,715.80
7.60,264263.06,309364.64,715.30
7.70,264262.27,309364.52,714.80
7.80,264261.47,309364.41,714.30
7.90,264260.67,309364.29,713.80
8.00,264259.88,309364.18,713.29
8.10,264259.08,309364.07,712.79
8.20,264258.28,309363.95,712.29
8.30,264257.49,309363.84,711.79
8.40,264256.69,309363.73,711.29
8.50,264255.88,309363.63,710.79
8.60,264255.08,309363.53,710.29
8.70,264254.28,309363.44,709.79
8.80,264253.48,309363.35,709.29
8.90,264252.68,309363.25,708.79
9.00,264251.87,309363.15,708.30
9.10,264251.07,309363.05,707.80
9.20,264250.27,309362.95,707.30
9.30,264249.47,309362.86,706.80
9.40,264248.67,309362.76,706.30
9.50,264247.87,309362.67,705.79
9.60,264247.07,309362.58,705.29
9.70,264246.27,309362.49,704.79
9.80,264245.47,309362.40,704.29
9.90,264244.67,309362.32,703.79
10.00,264243.88,309362.23,703.28
10.10,264243.08,309362.14,702.78
10.20,264242.27,309362.06,702.28
10.30,264241.47,309361.98,701.78
10.40,264240.67,309361.90,701.28
10.50,264239.87,309361.82,700.78
10.60,264239.07,309361.76,700.28
10.70,264238.27,309361.69,699.78
10.80,264237.46,309361.62,699.27
10.90,264236.67,309361.56,698.77
11.00,264235.87,309361.48,698.27
11.10,264235.07,309361.41,697.76
11.20,264234.26,309361.35,697.26
11.30,264233.46,309361.28,696.76
11.40,264232.66,309361.21,696.26
11.50,264231.86,309361.13,695.76
11.60,264231.06,309361.06,695.26
11.70,264230.26,309360.98,694.77
11.80,264229.46,309360.91,694.28
11.90,264228.65,309360.85,693.78
12.00,264227.85,309360.78,693.27
12.10,264227.05,309360.71,692.77
12.20,264226.25,309360.64,692.27
12.30,264225.44,309360.57,691.77
12.40,264224.65,309360.50,691.27
12.50,264223.85,309360.43,690.77
12.60,264223.05,309360.36,690.27
12.70,264222.25,309360.29,689.77
12.80,264221.44,309360.22,689.28
12.90,264220.64,309360.16,688.78
13.00,264219.84,309360.10,688.28
13.10,264219.04,309360.04,687.78
13.20,264218.23,309359.97,687.28
13.30,264217.43,309359.90,686.78
13.40,264216.63,309359.84,686.28
13.50,264215.83,309359.77,685.78
13.60,264215.02,309359.70,685.27
13.70,264214.22,309359.63,684.78
