time,x,y,z
15.50,264374.41,309407.48,766.05
15.60,264375.13,309407.85,766.16
15.70,264375.83,309408.21,766.27
15.80,264376.54,309408.57,766.39
15.90,264377.27,309408.90,766.51
16.00,264377.99,309409.22,766.62
16.10,264378.71,309409.53,766.75
16.20,264379.44,309409.83,766.88
0.10,264300.00,309370.00,741.22
0.20,264299.99,309370.00,741.23
0.30,264299.98,309369.99,741.24
0.40,264299.97,309369.97,741.25
0.50,264299.96,309369.95,741.25
0.60,264299.94,309369.92,741.26
0.70,264299.91,309369.90,741.25
0.80,264299.88,309369.87,741.23
0.90,264299.85,309369.84,741.21
1.00,264299.81,309369.82,741.19
1.10,264299.78,309369.80,741.18
1.20,264299.74,309369.78,741.17
1.30,264299.69,309369.77,741.16
1.40,264299.63,309369.76,741.15
1.50,264299.57,309369.74,741.13
1.60,264299.52,309369.72,741.11
1.70,264299.48,309369.70,741.09
1.80,264299.45,309369.70,741.06
1.90,264299.41,309369.70,741.01
2.00,264299.38,309369.71,740.94
2.10,264299.35,309369.72,740.86
2.20,264299.32,309369.74,740.80
2.30,264299.29,309369.76,740.75
2.40,264299.26,309369.79,740.68
2.50,264299.22,309369.81,740.61
2.60,264299.19,309369.84,740.54
2.70,264299.15,309369.87,740.47
2.80,264299.10,309369.91,740.39
2.90,264299.07,309369.94,740.31
3.00,264299.04,309369.97,740.25
3.10,264299.00,309370.01,740.17
3.20,264298.95,309370.05,740.07
3.30,264298.88,309370.11,739.98
3.40,264298.82,309370.17,739.90
3.50,264298.76,309370.23,739.83
3.60,264298.71,309370.30,739.77
3.70,264298.66,309370.38,739.71
3.80,264298.62,309370.47,739.65
3.90,264298.58,309370.57,739.59
4.00,264298.55,309370.68,739.54
4.10,264298.53,309370.78,739.49
4.20,264298.53,309370.88,739.45
4.30,264298.53,309371.00,739.40
4.40,264298.54,309371.12,739.34
4.50,264298.55,309371.23,739.29
4.60,264298.56,309371.36,739.22
4.70,264298.57,309371.50,739.16
4.80,264298.58,309371.64,739.10
4.90,264298.59,309371.79,739.03
5.00,264298.60,309371.94,738.95
5.10,264298.62,309372.08,738.85
5.20,264298.63,309372.24,738.75
5.30,264298.62,309372.39,738.65
5.40,264298.61,309372.55,738.53
5.50,264298.59,309372.71,738.41
5.60,264298.57,309372.86,738.28
5.70,264298.55,309373.00,738.15
5.80,264298.53,309373.14,738.01
5.90,264298.50,309373.29,737.85
6.00,264298.46,309373.45,737.68
6.10,264298.43,309373.62,737.50
6.20,264298.39,309373.78,737.31
6.30,264298.35,309373.95,737.11
6.40,264298.31,309374.12,736.90
6.50,264298.28,309374.30,736.67
6.60,264298.24,309374.49,736.44
6.70,264298.20,309374.68,736.21
6.80,264298.16,309374.88,735.98
6.90,264298.12,309375.09,735.75
7.00,264298.08,309375.33,735.51
7.10,264298.03,309375.57,735.27
7.20,264297.98,309375.81,735.03
