time,x,y,z
51.80,264056.42,309532.70,616.21
51.90,264056.85,309533.37,615.70
52.00,264057.27,309534.04,615.19
52.10,264057.68,309534.72,614.69
52.20,264058.10,309535.41,614.18
52.30,264058.51,309536.10,613.67
52.40,264058.91,309536.79,613.17
52.50,264059.31,309537.49,612.67
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.03,741.21
0.30,264299.94,309370.07,741.21
0.40,264299.89,309370.12,741.22
0.50,264299.83,309370.19,741.23
0.60,264299.75,309370.26,741.26
0.70,264299.66,309370.36,741.29
0.80,264299.54,309370.47,741.32
0.90,264299.40,309370.59,741.36
1.00,264299.26,309370.73,741.40
1.10,264299.10,309370.89,741.44
1.20,264298.94,309371.05,741.50
1.30,264298.76,309371.23,741.56
1.40,264298.58,309371.42,741.62
1.50,264298.39,309371.63,741.67
1.60,264298.19,309371.86,741.73
1.70,264297.98,309372.10,741.78
1.80,264297.76,309372.34,741.83
1.90,264297.52,309372.61,741.88
2.00,264297.28,309372.89,741.92
2.10,264297.04,309373.20,741.97
2.20,264296.79,309373.51,742.01
2.30,264296.55,309373.83,742.05
2.40,264296.30,309374.16,742.10
2.50,264296.04,309374.51,742.14
2.60,264295.79,309374.89,742.19
2.70,264295.52,309375.27,742.24
2.80,264295.25,309375.67,742.29
2.90,264294.97,309376.08,742.35
3.00,264294.70,309376.51,742.42
3.10,264294.42,309376.95,742.48
3.20,264294.13,309377.41,742.55
3.30,264293.83,309377.89,742.62
3.40,264293.53,309378.39,742.68
3.50,264293.22,309378.90,742.75
3.60,264292.92,309379.44,742.82
3.70,264292.60,309379.98,742.89
3.80,264292.29,309380.53,742.97
3.90,264291.97,309381.10,743.06
4.00,264291.64,309381.68,743.14
4.10,264291.30,309382.27,743.22
4.20,264290.96,309382.89,743.30
4.30,264290.61,309383.52,743.39
4.40,264290.27,309384.16,743.48
4.50,264289.93,309384.82,743.58
4.60,264289.60,309385.49,743.68
4.70,264289.29,309386.18,743.79
4.80,264288.98,309386.88,743.90
4.90,264288.66,309387.60,744.01
