time,x,y,z
5.60,264288.05,309374.88,729.93
5.70,264287.67,309375.05,729.55
5.80,264287.29,309375.23,729.17
5.90,264286.92,309375.40,728.78
6.00,264286.55,309375.58,728.38
6.10,264286.16,309375.75,727.98
6.20,264285.76,309375.91,727.59
6.30,264285.34,309376.07,727.18
6.40,264284.91,309376.23,726.77
6.50,264284.47,309376.40,726.35
6.60,264284.03,309376.57,725.91
6.70,264283.58,309376.74,725.47
6.80,264283.12,309376.91,725.01
6.90,264282.67,309377.09,724.54
7.00,264282.21,309377.25,724.05
7.10,264281.74,309377.40,723.54
7.20,264281.28,309377.55,723.04
0.10,264300.00,309370.00,741.21
0.20,264300.01,309369.99,741.21
0.30,264300.03,309369.97,741.22
0.40,264300.06,309369.96,741.23
0.50,264300.11,309369.94,741.23
0.60,264300.16,309369.91,741.25
0.70,264300.23,309369.88,741.27
0.80,264300.29,309369.83,741.29
0.90,264300.36,309369.77,741.30
1.00,264300.43,309369.71,741.30
1.10,264300.50,309369.63,741.30
1.20,264300.58,309369.55,741.29
1.30,264300.66,309369.47,741.28
1.40,264300.75,309369.39,741.27
1.50,264300.83,309369.32,741.25
1.60,264300.92,309369.24,741.22
1.70,264301.01,309369.16,741.19
1.80,264301.09,309369.06,741.15
1.90,264301.16,309368.97,741.11
2.00,264301.22,309368.88,741.08
2.10,264301.28,309368.78,741.03
2.20,264301.34,309368.67,740.98
2.30,264301.41,309368.55,740.92
2.40,264301.47,309368.42,740.85
2.50,264301.54,309368.30,740.77
2.60,264301.62,309368.18,740.69
2.70,264301.70,309368.06,740.61
2.80,264301.80,309367.94,740.54
2.90,264301.90,309367.80,740.46
3.00,264302.00,309367.66,740.39
3.10,264302.10,309367.53,740.31
3.20,264302.22,309367.38,740.22
3.30,264302.33,309367.23,740.13
3.40,264302.45,309367.07,740.03
3.50,264302.55,309366.91,739.92
3.60,264302.67,309366.74,739.82
3.70,264302.79,309366.56,739.70
3.80,264302.91,309366.38,739.59
3.90,264303.04,309366.19,739.47
4.00,264303.16,309366.00,739.35
4.10,264303.28,309365.80,739.23
4.20,264303.39,309365.60,739.11
4.30,264303.49,309365.40,738.97
4.40,264303.61,309365.18,738.83
4.50,264303.72,309364.96,738.68
4.60,264303.85,309364.74,738.52
4.70,264303.98,309364.51,738.36
4.80,264304.11,309364.27,738.20
4.90,264304.24,309364.03,738.04
5.00,264304.38,309363.79,737.88
5.10,264304.51,309363.54,737.71
5.20,264304.64,309363.28,737.54
5.30,264304.77,309363.03,737.36
5.40,264304.91,309362.78,737.19
5.50,264305.05,309362.53,737.01
5.60,264305.19,309362.28,736.83
5.70,264305.33,309362.03,736.63
5.80,264305.47,309361.77,736.42
5.90,264305.62,309361.50,736.20
6.00,264305.77,309361.24,735.97
6.10,264305.93,309360.97,735.75
6.20,264306.09,309360.70,735.52
6.30,264306.25,309360.42,735.29
6.40,264306.41,309360.14,735.05
6.50,264306.57,309359.86,734.82
6.60,264306.73,309359.58,734.59
6.70,264306.88,309359.30,734.35
6.80,264307.04,309359.01,734.11
6.90,264307.19,309358.72,733.86
7.00,264307.35,309358.42,733.61
7.10,264307.51,309358.13,733.34
7.20,264307.67,309357.82,733.07
7.30,264307.84,309357.52,732.79
7.40,264308.01,309357.21,732.52
7.50,264308.17,309356.88,732.23
7.60,264308.35,309356.55,731.93
7.70,264308.53,309356.20,731.62
7.80,264308.71,309355.85,731.30
7.90,264308.90,309355.50,730.98
8.00,264309.08,309355.14,730.67
8.10,264309.28,309354.78,730.36
8.20,264309.47,309354.41,730.06
8.30,264309.68,309354.04,729.75
