time,x,y,z
5.30,264306.41,309372.21,734.03
5.40,264306.59,309372.26,733.78
5.50,264306.78,309372.32,733.53
5.60,264306.97,309372.39,733.29
5.70,264307.15,309372.45,733.04
0.10,264300.01,309370.00,741.19
0.20,264300.04,309369.99,741.16
0.30,264300.07,309369.98,741.11
0.40,264300.10,309369.95,741.06
0.50,264300.13,309369.92,740.99
0.60,264300.17,309369.87,740.93
0.70,264300.21,309369.81,740.86
0.80,264300.25,309369.77,740.78
0.90,264300.31,309369.72,740.69
1.00,264300.37,309369.67,740.59
1.10,264300.45,309369.60,740.47
1.20,264300.53,309369.52,740.33
1.30,264300.61,309369.43,740.18
1.40,264300.68,309369.34,740.03
1.50,264300.77,309369.25,739.89
1.60,264300.85,309369.17,739.75
1.70,264300.94,309369.09,739.61
1.80,264301.04,309369.00,739.46
1.90,264301.15,309368.91,739.31
2.00,264301.25,309368.82,739.15
2.10,264301.36,309368.73,738.98
2.20,264301.49,309368.65,738.80
2.30,264301.61,309368.57,738.60
2.40,264301.75,309368.50,738.38
2.50,264301.89,309368.43,738.16
2.60,264302.04,309368.36,737.94
2.70,264302.20,309368.30,737.72
2.80,264302.36,309368.24,737.49
2.90,264302.52,309368.17,737.24
3.00,264302.69,309368.10,736.98
3.10,264302.84,309368.01,736.70
3.20,264302.98,309367.92,736.41
3.30,264303.11,309367.83,736.13
3.40,264303.25,309367.73,735.85
3.50,264303.40,309367.61,735.56
