time,x,y,z
11.30,264233.79,309407.07,705.62
11.40,264233.11,309407.49,705.11
11.50,264232.42,309407.92,704.61
11.60,264231.73,309408.35,704.11
0.10,264299.99,309370.01,741.21
0.20,264299.98,309370.03,741.22
0.30,264299.97,309370.07,741.23
0.40,264299.96,309370.12,741.26
0.50,264299.95,309370.20,741.29
0.60,264299.94,309370.29,741.33
0.70,264299.92,309370.39,741.38
0.80,264299.90,309370.50,741.43
0.90,264299.87,309370.63,741.50
1.00,264299.84,309370.78,741.56
1.10,264299.81,309370.94,741.63
1.20,264299.79,309371.12,741.71
1.30,264299.75,309371.32,741.79
1.40,264299.71,309371.53,741.87
1.50,264299.67,309371.76,741.97
1.60,264299.63,309372.01,742.07
1.70,264299.60,309372.28,742.17
1.80,264299.57,309372.56,742.28
1.90,264299.55,309372.87,742.40
2.00,264299.54,309373.19,742.52
2.10,264299.54,309373.52,742.65
2.20,264299.55,309373.87,742.79
2.30,264299.58,309374.23,742.93
2.40,264299.61,309374.61,743.08
2.50,264299.66,309375.00,743.23
2.60,264299.71,309375.40,743.39
2.70,264299.76,309375.82,743.56
2.80,264299.82,309376.25,743.74
2.90,264299.89,309376.69,743.93
3.00,264299.97,309377.15,744.12
3.10,264300.06,309377.63,744.31
3.20,264300.15,309378.12,744.51
3.30,264300.26,309378.64,744.73
3.40,264300.36,309379.17,744.96
3.50,264300.48,309379.72,745.19
3.60,264300.60,309380.28,745.42
3.70,264300.73,309380.85,745.65
3.80,264300.85,309381.44,745.89
3.90,264300.98,309382.05,746.13
4.00,264301.13,309382.68,746.38
4.10,264301.30,309383.34,746.63
4.20,264301.50,309384.01,746.89
4.30,264301.71,309384.69,747.15
4.40,264301.93,309385.39,747.41
4.50,264302.16,309386.11,747.68
4.60,264302.40,309386.84,747.96
4.70,264302.66,309387.59,748.26
4.80,264302.92,309388.35,748.55
4.90,264303.20,309389.11,748.85
5.00,264303.48,309389.87,749.14
5.10,264303.77,309390.63,749.44
5.20,264304.07,309391.38,749.73
5.30,264304.37,309392.13,750.03
5.40,264304.69,309392.87,750.34
5.50,264305.01,309393.61,750.65
5.60,264305.33,309394.35,750.95
5.70,264305.67,309395.09,751.26
5.80,264306.00,309395.82,751.55
5.90,264306.34,309396.56,751.86
6.00,264306.68,309397.29,752.17
6.10,264307.03,309398.02,752.48
6.20,264307.38,309398.74,752.80
6.30,264307.73,309399.47,753.13
6.40,264308.10,309400.19,753.45
6.50,264308.46,309400.91,753.77
6.60,264308.83,309401.63,754.09
6.70,264309.21,309402.34,754.40
6.80,264309.59,309403.06,754.71
6.90,264309.97,309403.77,755.01
7.00,264310.34,309404.48,755.32
7.10,264310.73,309405.20,755.61
7.20,264311.11,309405.91,755.90
7.30,264311.49,309406.62,756.19
7.40,264311.87,309407.33,756.47
7.50,264312.26,309408.04,756.76
7.60,264312.66,309408.74,757.06
7.70,264313.06,309409.44,757.36
7.80,264313.47,309410.14,757.66
7.90,264313.88,309410.83,757.97
8.00,264314.31,309411.52,758.27
8.10,264314.74,309412.21,758.56
8.20,264315.17,309412.90,758.85
8.30,264315.61,309413.58,759.14
8.40,264316.04,309414.26,759.42
8.50,264316.47,309414.95,759.71
8.60,264316.90,309415.63,759.99
8.70,264317.33,309416.32,760.28
8.80,264317.77,309417.00,760.56
8.90,264318.20,309417.68,760.85
9.00,264318.64,309418.36,761.14
9.10,264319.09,309419.03,761.43
9.20,264319.54,309419.70,761.73
9.30,264319.99,309420.38,762.04
9.40,264320.45,309421.04,762.33
9.50,264320.91,309421.70,762.62
9.60,264321.38,309422.36,762.91
9.70,264321.84,309423.02,763.20
9.80,264322.31,309423.68,763.49
9.90,264322.78,309424.34,763.77
10.00,264323.24,309425.00,764.05
10.10,264323.72,309425.66,764.32
10.20,264324.19,309426.32,764.60
10.30,264324.67,309426.97,764.87
10.40,264325.16,309427.61,765.15
10.50,264325.64,309428.27,765.43
10.60,264326.12,309428.91,765.72
10.70,264326.60,309429.56,766.01
10.80,264327.08,309430.21,766.30
10.90,264327.56,309430.86,766.59
11.00,264328.05,309431.50,766.87
11.10,264328.54,309432.15,767.14
11.20,264329.03,309432.79,767.41
11.30,264329.52,309433.43,767.67
11.40,264330.02,309434.07,767.92
11.50,264330.53,309434.70,768.18
11.60,264331.05,309435.33,768.43
11.70,264331.56,309435.95,768.69
11.80,264332.07,309436.58,768.94
11.90,264332.59,309437.20,769.20
12.00,264333.10,309437.82,769.46
12.10,264333.61,309438.45,769.71
12.20,264334.12,309439.08,769.96
12.30,264334.62,309439.71,770.21
12.40,264335.13,309440.34,770.44
12.50,264335.65,309440.97,770.68
12.60,264336.15,309441.59,770.91
12.70,264336.66,309442.23,771.13
12.80,264337.17,309442.85,771.35
12.90,264337.69,309443.48,771.57
13.00,264338.20,309444.10,771.78
13.10,264338.72,309444.73,771.99
13.20,264339.22,309445.36,772.20
13.30,264339.73,309445.99,772.43
13.40,264340.23,309446.62,772.65
13.50,264340.74,309447.26,772.88
13.60,264341.24,309447.89,773.10
13.70,264341.74,309448.53,773.31
13.80,264342.24,309449.17,773.53
13.90,264342.73,309449.81,773.74
14.00,264343.23,309450.45,773.93
14.10,264343.73,309451.08,774.12
14.20,264344.23,309451.71,774.31
14.30,264344.73,309452.35,774.50
14.40,264345.23,309452.99,774.69
14.50,264345.72,309453.63,774.87
14.60,264346.20,309454.28,775.05
14.70,264346.69,309454.93,775.21
14.80,264347.18,309455.57,775.38
14.90,264347.67,309456.21,775.54
15.00,264348.17,309456.85,775.69
15.10,264348.67,309457.49,775.84
15.20,264349.18,309458.12,775.99
15.30,264349.67,309458.75,776.12
15.40,264350.17,309459.39,776.24
15.50,264350.66,309460.03,776.37
15.60,264351.16,309460.67,776.50
15.70,264351.65,309461.32,776.64
15.80,264352.15,309461.95,776.76
15.90,264352.65,309462.59,776.87
16.00,264353.14,309463.23,776.96
16.10,264353.64,309463.87,777.04
16.20,264354.13,309464.51,777.12
16.30,264354.63,309465.15,777.20
16.40,264355.12,309465.79,777.27
16.50,264355.62,309466.42,777.34
16.60,264356.12,309467.06,777.42
16.70,264356.62,309467.70,777.49
16.80,264357.11,309468.33,777.55
16.90,264357.61,309468.97,777.62
17.00,264358.11,309469.60,777.68
17.10,264358.61,309470.23,777.74
17.20,264359.12,309470.86,777.78
17.30,264359.63,309471.49,777.82
17.40,264360.14,309472.12,777.86
17.50,264360.64,309472.76,777.90
17.60,264361.14,309473.39,777.93
17.70,264361.64,309474.02,777.95
17.80,264362.15,309474.66,777.97
17.90,264362.65,309475.29,777.99
18.00,264363.15,309475.92,778.01
18.10,264363.65,309476.56,778.03
18.20,264364.14,309477.20,778.04
18.30,264364.63,309477.84,778.05
18.40,264365.12,309478.48,778.06
18.50,264365.60,309479.13,778.06
18.60,264366.08,309479.78,778.06
18.70,264366.57,309480.42,778.06
18.80,264367.05,309481.07,778.06
18.90,264367.52,309481.72,778.04
19.00,264368.00,309482.38,778.02
19.10,264368.48,309483.03,778.01
19.20,264368.96,309483.68,777.99
19.30,264369.46,309484.33,777.96
19.40,264369.95,309484.96,777.94
19.50,264370.45,309485.60,777.92
19.60,264370.94,309486.24,777.89
19.70,264371.44,309486.88,777.85
19.80,264371.94,309487.52,777.80
19.90,264372.44,309488.16,777.76
20.00,264372.94,309488.79,777.73
20.10,264373.43,309489.43,777.69
20.20,264373.93,309490.07,777.65
20.30,264374.43,309490.71,777.61
20.40,264374.92,309491.34,777.57
20.50,264375.42,309491.98,777.53
20.60,264375.91,309492.62,777.49
20.70,264376.41,309493.25,777.46
20.80,264376.90,309493.89,777.42
20.90,264377.39,309494.54,777.38
21.00,264377.87,309495.18,777.34
21.10,264378.36,309495.83,777.30
21.20,264378.85,309496.48,777.26
21.30,264379.34,309497.13,777.22
21.40,264379.84,309497.77,777.17
21.50,264380.34,309498.40,777.12
21.60,264380.85,309499.03,777.05
21.70,264381.35,309499.67,776.98
21.80,264381.85,309500.30,776.89
21.90,264382.36,309500.94,776.79
22.00,264382.87,309501.56,776.69
22.10,264383.38,309502.20,776.58
22.20,264383.88,309502.83,776.48
22.30,264384.39,309503.46,776.37
22.40,264384.90,309504.09,776.25
22.50,264385.40,309504.72,776.13
22.60,264385.91,309505.35,776.00
22.70,264386.42,309505.98,775.86
22.80,264386.93,309506.60,775.71
22.90,264387.44,309507.22,775.55
23.00,264387.96,309507.84,775.38
23.10,264388.48,309508.46,775.21
23.20,264389.00,309509.07,775.04
23.30,264389.53,309509.69,774.85
23.40,264390.05,309510.31,774.66
23.50,264390.57,309510.92,774.47
23.60,264391.09,309511.54,774.26
23.70,264391.61,309512.16,774.05
23.80,264392.12,309512.78,773.84
23.90,264392.64,309513.40,773.61
24.00,264393.15,309514.03,773.37
24.10,264393.67,309514.65,773.13
24.20,264394.19,309515.27,772.89
24.30,264394.71,309515.89,772.64
24.40,264395.23,309516.51,772.38
24.50,264395.77,309517.13,772.10
24.60,264396.29,309517.74,771.81
24.70,264396.82,309518.35,771.52
24.80,264397.35,309518.97,771.22
24.90,264397.87,309519.58,770.92
25.00,264398.40,309520.20,770.63
25.10,264398.92,309520.81,770.32
25.20,264399.45,309521.42,770.01
25.30,264399.99,309522.03,769.69
25.40,264400.53,309522.63,769.36
25.50,264401.07,309523.23,769.02
25.60,264401.60,309523.83,768.68
25.70,264402.15,309524.44,768.33
25.80,264402.69,309525.03,767.98
25.90,264403.23,309525.63,767.62
26.00,264403.77,309526.23,767.26
26.10,264404.31,309526.83,766.88
26.20,264404.85,309527.44,766.49
26.30,264405.38,309528.04,766.09
26.40,264405.91,309528.65,765.67
26.50,264406.43,309529.26,765.25
26.60,264406.95,309529.88,764.82
26.70,264407.48,309530.49,764.38
26.80,264408.01,309531.10,763.92
26.90,264408.53,309531.71,763.45
27.00,264409.06,309532.33,762.99
27.10,264409.58,309532.95,762.52
27.20,264410.11,309533.56,762.05
27.30,264410.64,309534.16,761.58
27.40,264411.17,309534.77,761.11
27.50,264411.70,309535.38,760.63
27.60,264412.24,309535.99,760.15
27.70,264412.78,309536.59,759.66
27.80,264413.31,309537.19,759.17
27.90,264413.85,309537.80,758.67
28.00,264414.39,309538.41,758.16
28.10,264414.92,309539.01,757.66
28.20,264415.46,309539.61,757.15
28.30,264415.99,309540.22,756.65
28.40,264416.52,309540.83,756.15
28.50,264417.05,309541.43,755.65
28.60,264417.58,309542.04,755.15
28.70,264418.11,309542.65,754.64
28.80,264418.64,309543.26,754.13
28.90,264419.17,309543.87,753.63
29.00,264419.71,309544.47,753.13
29.10,264420.25,309545.07,752.63
29.20,264420.79,309545.68,752.12
29.30,264421.33,309546.27,751.62
29.40,264421.88,309546.87,751.11
29.50,264422.43,309547.46,750.61
29.60,264422.98,309548.05,750.10
