time,x,y,z
7.70,264251.30,309376.37,709.56
7.80,264250.50,309376.49,709.06
7.90,264249.69,309376.62,708.56
8.00,264248.89,309376.74,708.05
8.10,264248.09,309376.86,707.54
8.20,264247.28,309376.99,707.03
8.30,264246.48,309377.11,706.52
8.40,264245.67,309377.23,706.01
8.50,264244.87,309377.35,705.51
8.60,264244.06,309377.47,705.00
8.70,264243.26,309377.59,704.50
8.80,264242.45,309377.71,703.99
8.90,264241.65,309377.82,703.48
9.00,264240.85,309377.93,702.97
9.10,264240.05,309378.04,702.46
0.10,264299.98,309370.00,741.20
0.20,264299.94,309370.01,741.18
0.30,264299.87,309370.03,741.16
0.40,264299.78,309370.06,741.14
0.50,264299.65,309370.09,741.11
0.60,264299.50,309370.14,741.08
0.70,264299.33,309370.18,741.03
0.80,264299.13,309370.24,740.98
0.90,264298.90,309370.30,740.90
1.00,264298.64,309370.36,740.81
1.10,264298.35,309370.43,740.71
1.20,264298.04,309370.51,740.61
1.30,264297.70,309370.59,740.49
1.40,264297.33,309370.68,740.37
1.50,264296.93,309370.77,740.24
1.60,264296.51,309370.87,740.10
1.70,264296.06,309370.98,739.95
1.80,264295.58,309371.09,739.79
1.90,264295.08,309371.21,739.62
2.00,264294.55,309371.34,739.46
2.10,264294.01,309371.48,739.28
2.20,264293.44,309371.61,739.09
2.30,264292.86,309371.76,738.90
2.40,264292.26,309371.91,738.69
2.50,264291.64,309372.07,738.47
2.60,264291.00,309372.24,738.25
2.70,264290.34,309372.42,738.02
2.80,264289.66,309372.61,737.78
2.90,264288.96,309372.81,737.55
3.00,264288.25,309373.02,737.31
3.10,264287.53,309373.25,737.06
3.20,264286.81,309373.48,736.82
3.30,264286.07,309373.73,736.57
3.40,264285.32,309373.98,736.33
3.50,264284.55,309374.24,736.08
3.60,264283.79,309374.50,735.81
3.70,264283.02,309374.77,735.54
3.80,264282.26,309375.04,735.26
3.90,264281.50,309375.31,734.97
4.00,264280.73,309375.58,734.68
4.10,264279.97,309375.84,734.38
4.20,264279.20,309376.10,734.06
4.30,264278.42,309376.36,733.75
4.40,264277.65,309376.61,733.43
4.50,264276.89,309376.86,733.12
4.60,264276.12,309377.11,732.81
4.70,264275.34,309377.36,732.50
4.80,264274.57,309377.60,732.19
4.90,264273.80,309377.86,731.88
5.00,264273.03,309378.11,731.58
5.10,264272.27,309378.37,731.28
5.20,264271.50,309378.63,730.96
5.30,264270.73,309378.89,730.64
5.40,264269.96,309379.15,730.32
5.50,264269.19,309379.40,729.99
5.60,264268.43,309379.66,729.67
5.70,264267.66,309379.92,729.33
5.80,264266.90,309380.17,728.99
5.90,264266.13,309380.43,728.65
6.00,264265.36,309380.68,728.32
6.10,264264.59,309380.94,727.98
6.20,264263.82,309381.20,727.63
6.30,264263.06,309381.46,727.28
6.40,264262.29,309381.73,726.93
6.50,264261.53,309381.99,726.57
6.60,264260.77,309382.25,726.22
6.70,264260.00,309382.51,725.86
6.80,264259.24,309382.77,725.50
6.90,264258.47,309383.03,725.15
7.00,264257.71,309383.28,724.79
7.10,264256.95,309383.53,724.42
7.20,264256.18,309383.79,724.05
7.30,264255.41,309384.04,723.68
7.40,264254.64,309384.29,723.31
7.50,264253.88,309384.54,722.93
7.60,264253.11,309384.78,722.55
7.70,264252.34,309385.03,722.17
7.80,264251.56,309385.27,721.79
7.90,264250.79,309385.51,721.40
8.00,264250.02,309385.75,721.02
8.10,264249.25,309385.98,720.62
8.20,264248.48,309386.22,720.22
8.30,264247.72,309386.46,719.82
8.40,264246.95,309386.71,719.42
8.50,264246.18,309386.95,719.02
8.60,264245.41,309387.20,718.63
8.70,264244.65,309387.44,718.23
8.80,264243.88,309387.70,717.83
8.90,264243.12,309387.96,717.43
9.00,264242.35,309388.22,717.03
9.10,264241.59,309388.48,716.62
9.20,264240.82,309388.74,716.22
9.30,264240.05,309389.00,715.80
9.40,264239.29,309389.26,715.39
9.50,264238.53,309389.52,714.96
9.60,264237.76,309389.78,714.54
9.70,264237.00,309390.04,714.12
9.80,264236.24,309390.31,713.71
9.90,264235.48,309390.57,713.29
10.00,264234.72,309390.84,712.88
10.10,264233.96,309391.10,712.46
10.20,264233.19,309391.36,712.05
10.30,264232.43,309391.63,711.65
10.40,264231.67,309391.90,711.24
10.50,264230.91,309392.17,710.82
10.60,264230.15,309392.43,710.41
10.70,264229.38,309392.70,709.99
10.80,264228.63,309392.97,709.56
10.90,264227.87,309393.25,709.13
11.00,264227.11,309393.53,708.70
11.10,264226.36,309393.81,708.27
11.20,264225.60,309394.09,707.84
11.30,264224.83,309394.36,707.41
11.40,264224.08,309394.63,706.98
11.50,264223.31,309394.89,706.54
11.60,264222.55,309395.16,706.11
11.70,264221.79,309395.42,705.67
11.80,264221.02,309395.69,705.23
11.90,264220.26,309395.94,704.77
12.00,264219.49,309396.19,704.32
12.10,264218.72,309396.45,703.85
12.20,264217.96,309396.71,703.38
12.30,264217.20,309396.96,702.90
12.40,264216.43,309397.22,702.41
12.50,264215.66,309397.47,701.93
12.60,264214.90,309397.72,701.44
12.70,264214.13,309397.97,700.95
12.80,264213.36,309398.22,700.48
12.90,264212.60,309398.48,700.01
13.00,264211.83,309398.73,699.54
13.10,264211.07,309398.99,699.08
13.20,264210.31,309399.24,698.61
13.30,264209.55,309399.50,698.15
13.40,264208.79,309399.76,697.68
13.50,264208.02,309400.03,697.21
13.60,264207.26,309400.30,696.75
13.70,264206.50,309400.57,696.29
13.80,264205.74,309400.85,695.83
13.90,264204.99,309401.12,695.37
14.00,264204.23,309401.40,694.91
14.10,264203.48,309401.69,694.46
14.20,264202.72,309401.97,694.01
14.30,264201.96,309402.24,693.56
14.40,264201.21,309402.52,693.12
14.50,264200.45,309402.79,692.68
14.60,264199.69,309403.07,692.24
14.70,264198.93,309403.34,691.80
14.80,264198.16,309403.61,691.36
14.90,264197.41,309403.88,690.92
15.00,264196.65,309404.15,690.47
15.10,264195.90,309404.42,690.03
15.20,264195.16,309404.69,689.59
15.30,264194.42,309404.97,689.15
15.40,264193.66,309405.25,688.69
15.50,264192.90,309405.53,688.23
15.60,264192.15,309405.82,687.78
15.70,264191.39,309406.10,687.32
15.80,264190.64,309406.39,686.87
15.90,264189.89,309406.67,686.41
16.00,264189.14,309406.97,685.95
16.10,264188.40,309407.26,685.50
16.20,264187.65,309407.56,685.06
16.30,264186.90,309407.87,684.61
16.40,264186.16,309408.17,684.16
16.50,264185.42,309408.48,683.71
16.60,264184.67,309408.79,683.25
16.70,264183.92,309409.10,682.80
16.80,264183.17,309409.41,682.36
16.90,264182.43,309409.71,681.92
17.00,264181.69,309410.02,681.48
17.10,264180.95,309410.33,681.04
17.20,264180.21,309410.64,680.60
17.30,264179.47,309410.94,680.17
17.40,264178.72,309411.26,679.75
17.50,264177.98,309411.57,679.33
17.60,264177.24,309411.88,678.92
17.70,264176.50,309412.19,678.50
17.80,264175.76,309412.50,678.09
17.90,264175.01,309412.81,677.67
18.00,264174.26,309413.12,677.26
18.10,264173.52,309413.42,676.85
18.20,264172.78,309413.73,676.45
18.30,264172.03,309414.03,676.05
18.40,264171.29,309414.33,675.66
18.50,264170.54,309414.64,675.28
18.60,264169.79,309414.95,674.89
18.70,264169.05,309415.26,674.51
18.80,264168.32,309415.57,674.14
18.90,264167.58,309415.89,673.76
19.00,264166.85,309416.22,673.38
19.10,264166.11,309416.54,673.00
19.20,264165.37,309416.87,672.62
19.30,264164.64,309417.19,672.24
19.40,264163.90,309417.51,671.86
19.50,264163.15,309417.84,671.48
19.60,264162.42,309418.16,671.11
19.70,264161.68,309418.48,670.75
19.80,264160.94,309418.80,670.39
19.90,264160.21,309419.13,670.03
20.00,264159.48,309419.46,669.68
20.10,264158.74,309419.78,669.33
20.20,264158.00,309420.10,668.98
20.30,264157.26,309420.42,668.64
20.40,264156.53,309420.75,668.31
20.50,264155.80,309421.08,667.98
20.60,264155.07,309421.42,667.66
20.70,264154.34,309421.76,667.34
20.80,264153.62,309422.11,667.02
20.90,264152.89,309422.47,666.69
21.00,264152.17,309422.83,666.37
21.10,264151.45,309423.20,666.04
21.20,264150.74,309423.56,665.72
21.30,264150.03,309423.93,665.40
21.40,264149.32,309424.30,665.08
21.50,264148.61,309424.68,664.77
21.60,264147.91,309425.06,664.45
21.70,264147.20,309425.45,664.14
21.80,264146.50,309425.84,663.83
21.90,264145.80,309426.23,663.52
22.00,264145.11,309426.63,663.21
22.10,264144.42,309427.05,662.91
22.20,264143.74,309427.47,662.61
22.30,264143.05,309427.89,662.32
22.40,264142.36,309428.32,662.03
22.50,264141.67,309428.73,661.74
22.60,264140.98,309429.14,661.46
22.70,264140.29,309429.56,661.18
22.80,264139.60,309429.99,660.89
22.90,264138.93,309430.42,660.62
23.00,264138.25,309430.85,660.34
23.10,264137.58,309431.29,660.08
23.20,264136.90,309431.73,659.81
23.30,264136.23,309432.16,659.56
23.40,264135.56,309432.61,659.31
23.50,264134.90,309433.06,659.06
23.60,264134.24,309433.51,658.81
23.70,264133.58,309433.97,658.57
23.80,264132.93,309434.44,658.33
23.90,264132.28,309434.91,658.11
24.00,264131.64,309435.40,657.89
24.10,264131.00,309435.89,657.66
24.20,264130.36,309436.37,657.43
24.30,264129.73,309436.86,657.19
24.40,264129.09,309437.36,656.96
24.50,264128.46,309437.85,656.71
24.60,264127.83,309438.35,656.46
24.70,264127.20,309438.85,656.21
24.80,264126.58,309439.35,655.97
24.90,264125.96,309439.86,655.74
25.00,264125.34,309440.37,655.51
25.10,264124.73,309440.89,655.27
25.20,264124.11,309441.41,655.04
25.30,264123.50,309441.93,654.81
25.40,264122.89,309442.45,654.59
25.50,264122.29,309442.98,654.36
25.60,264121.68,309443.51,654.13
25.70,264121.07,309444.03,653.91
25.80,264120.46,309444.56,653.70
25.90,264119.86,309445.08,653.48
26.00,264119.27,309445.61,653.27
26.10,264118.67,309446.14,653.06
26.20,264118.08,309446.69,652.86
26.30,264117.50,309447.23,652.65
26.40,264116.92,309447.79,652.43
26.50,264116.34,309448.35,652.21
26.60,264115.79,309448.91,652.00
26.70,264115.23,309449.49,651.79
26.80,264114.67,309450.06,651.59
26.90,264114.12,309450.65,651.39
27.00,264113.57,309451.23,651.19
27.10,264113.02,309451.82,650.99
27.20,264112.47,309452.41,650.79
27.30,264111.93,309453.00,650.60
27.40,264111.40,309453.59,650.41
27.50,264110.86,309454.19,650.21
27.60,264110.33,309454.79,650.03
27.70,264109.79,309455.39,649.84
27.80,264109.25,309455.98,649.66
27.90,264108.72,309456.58,649.49
28.00,264108.18,309457.18,649.32
28.10,264107.65,309457.78,649.14
28.20,264107.13,309458.39,648.96
28.30,264106.61,309459.00,648.78
28.40,264106.10,309459.62,648.60
28.50,264105.59,309460.25,648.43
28.60,264105.09,309460.88,648.25
28.70,264104.59,309461.50,648.07
28.80,264104.10,309462.14,647.89
28.90,264103.62,309462.78,647.70
29.00,264103.14,309463.43,647.52
29.10,264102.67,309464.08,647.35
29.20,264102.20,309464.73,647.18
29.30,264101.73,309465.39,647.00
29.40,264101.27,309466.04,646.82
29.50,264100.82,309466.70,646.63
29.60,264100.37,309467.36,646.46
29.70,264099.93,309468.03,646.28
29.80,264099.50,309468.70,646.10
29.90,264099.06,309469.38,645.91
30.00,264098.63,309470.06,645.72
30.10,264098.20,309470.74,645.54
30.20,264097.79,309471.42,645.36
30.30,264097.37,309472.11,645.18
30.40,264096.96,309472.80,645.01
30.50,264096.55,309473.49,644.83
30.60,264096.14,309474.18,644.66
30.70,264095.75,309474.88,644.50
30.80,264095.37,309475.59,644.34
30.90,264095.01,309476.31,644.17
31.00,264094.66,309477.03,644.00
31.10,264094.31,309477.76,643.83
31.20,264093.98,309478.48,643.66
31.30,264093.64,309479.21,643.49
31.40,264093.32,309479.94,643.32
31.50,264093.02,309480.68,643.15
31.60,264092.73,309481.43,642.98
31.70,264092.43,309482.18,642.82
31.80,264092.14,309482.92,642.65
31.90,264091.85,309483.67,642.48
32.00,264091.57,309484.42,642.31
32.10,264091.28,309485.17,642.14
32.20,264091.00,309485.93,641.98
32.30,264090.72,309486.68,641.81
32.40,264090.45,309487.44,641.66
32.50,264090.20,309488.20,641.50
32.60,264089.95,309488.97,641.34
32.70,264089.72,309489.73,641.18
32.80,264089.48,309490.50,641.03
32.90,264089.25,309491.26,640.87
33.00,264089.02,309492.03,640.71
33.10,264088.80,309492.80,640.56
33.20,264088.58,309493.58,640.40
33.30,264088.36,309494.35,640.25
33.40,264088.15,309495.13,640.10
33.50,264087.94,309495.91,639.95
33.60,264087.73,309496.69,639.79
33.70,264087.54,309497.47,639.63
33.80,264087.36,309498.25,639.46
33.90,264087.18,309499.03,639.30
34.00,264087.01,309499.82,639.13
34.10,264086.85,309500.61,638.95
34.20,264086.70,309501.39,638.77
34.30,264086.55,309502.18,638.58
34.40,264086.41,309502.98,638.39
34.50,264086.29,309503.77,638.20
34.60,264086.17,309504.57,638.02
34.70,264086.07,309505.36,637.84
34.80,264085.98,309506.16,637.66
34.90,264085.90,309506.96,637.48
35.00,264085.81,309507.76,637.29
35.10,264085.73,309508.56,637.10
35.20,264085.67,309509.36,636.89
35.30,264085.61,309510.16,636.69
35.40,264085.56,309510.96,636.49
35.50,264085.51,309511.77,636.29
35.60,264085.47,309512.57,636.10
35.70,264085.43,309513.38,635.91
35.80,264085.38,309514.18,635.72
35.90,264085.34,309514.98,635.54
36.00,264085.31,309515.78,635.35
36.10,264085.28,309516.59,635.16
36.20,264085.25,309517.39,634.97
36.30,264085.22,309518.20,634.77
36.40,264085.20,309519.00,634.56
36.50,264085.18,309519.80,634.36
36.60,264085.16,309520.60,634.16
36.70,264085.14,309521.40,633.95
36.80,264085.13,309522.21,633.74
36.90,264085.12,309523.02,633.54
37.00,264085.12,309523.82,633.33
37.10,264085.13,309524.62,633.13
37.20,264085.13,309525.43,632.93
37.30,264085.14,309526.23,632.73
37.40,264085.14,309527.04,632.52
37.50,264085.15,309527.85,632.31
37.60,264085.16,309528.65,632.10
37.70,264085.17,309529.45,631.87
37.80,264085.19,309530.26,631.64
37.90,264085.22,309531.06,631.41
38.00,264085.25,309531.87,631.17
38.10,264085.29,309532.67,630.93
38.20,264085.33,309533.47,630.70
38.30,264085.37,309534.28,630.47
38.40,264085.41,309535.08,630.24
38.50,264085.45,309535.88,630.01
