time,x,y,z
59.70,264226.80,309659.63,705.72
59.80,264227.47,309660.07,705.21
59.90,264228.15,309660.50,704.71
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.18
0.30,264299.91,309370.01,741.14
0.40,264299.85,309370.01,741.09
0.50,264299.76,309370.00,741.01
0.60,264299.65,309369.99,740.92
0.70,264299.52,309369.98,740.82
0.80,264299.35,309369.98,740.70
0.90,264299.17,309369.97,740.58
1.00,264298.96,309369.97,740.44
1.10,264298.74,309369.97,740.27
1.20,264298.49,309369.97,740.09
1.30,264298.23,309369.96,739.89
1.40,264297.94,309369.95,739.68
1.50,264297.64,309369.93,739.47
1.60,264297.30,309369.92,739.24
1.70,264296.95,309369.90,739.00
1.80,264296.58,309369.88,738.76
1.90,264296.19,309369.86,738.50
2.00,264295.79,309369.84,738.23
2.10,264295.36,309369.81,737.96
2.20,264294.92,309369.79,737.67
2.30,264294.46,309369.76,737.37
2.40,264293.98,309369.73,737.08
2.50,264293.46,309369.69,736.77
2.60,264292.93,309369.66,736.47
2.70,264292.38,309369.62,736.16
2.80,264291.80,309369.59,735.84
2.90,264291.19,309369.55,735.52
3.00,264290.57,309369.50,735.19
3.10,264289.92,309369.44,734.84
3.20,264289.25,309369.39,734.49
3.30,264288.57,309369.33,734.14
3.40,264287.87,309369.28,733.78
3.50,264287.15,309369.23,733.41
3.60,264286.42,309369.18,733.02
3.70,264285.67,309369.13,732.63
3.80,264284.89,309369.08,732.23
3.90,264284.10,309369.04,731.84
4.00,264283.29,309369.00,731.43
4.10,264282.49,309368.95,731.02
4.20,264281.68,309368.91,730.60
4.30,264280.87,309368.86,730.18
4.40,264280.07,309368.82,729.75
4.50,264279.26,309368.77,729.32
4.60,264278.45,309368.72,728.87
4.70,264277.64,309368.68,728.42
4.80,264276.83,309368.63,727.97
4.90,264276.03,309368.59,727.50
5.00,264275.22,309368.55,727.04
5.10,264274.42,309368.51,726.57
5.20,264273.62,309368.47,726.09
5.30,264272.80,309368.43,725.60
5.40,264272.00,309368.39,725.11
5.50,264271.19,309368.35,724.60
5.60,264270.39,309368.32,724.11
5.70,264269.58,309368.29,723.60
5.80,264268.77,309368.27,723.11
5.90,264267.97,309368.24,722.61
6.00,264267.16,309368.21,722.11
6.10,264266.34,309368.18,721.61
6.20,264265.54,309368.16,721.10
6.30,264264.73,309368.14,720.60
6.40,264263.92,309368.11,720.10
6.50,264263.11,309368.09,719.60
6.60,264262.31,309368.05,719.10
6.70,264261.50,309368.02,718.59
6.80,264260.69,309367.98,718.10
6.90,264259.88,309367.95,717.59
7.00,264259.07,309367.91,717.09
7.10,264258.26,309367.87,716.59
7.20,264257.45,309367.83,716.10
7.30,264256.64,309367.79,715.59
7.40,264255.83,309367.76,715.09
7.50,264255.03,309367.73,714.59
7.60,264254.21,309367.70,714.09
7.70,264253.41,309367.67,713.58
7.80,264252.60,309367.64,713.08
7.90,264251.79,309367.62,712.58
8.00,264250.98,309367.59,712.08
8.10,264250.17,309367.58,711.58
8.20,264249.37,309367.56,711.07
8.30,264248.55,309367.53,710.57
8.40,264247.74,309367.51,710.07
8.50,264246.93,309367.49,709.57
8.60,264246.12,309367.47,709.06
8.70,264245.31,309367.44,708.56
8.80,264244.50,309367.42,708.06
8.90,264243.69,309367.39,707.57
9.00,264242.88,309367.36,707.06
9.10,264242.08,309367.33,706.56
9.20,264241.28,309367.29,706.06
9.30,264240.47,309367.26,705.56
9.40,264239.66,309367.24,705.06
9.50,264238.85,309367.22,704.56
9.60,264238.05,309367.21,704.05
9.70,264237.24,309367.20,703.55
9.80,264236.43,309367.19,703.05
9.90,264235.62,309367.19,702.55
10.00,264234.81,309367.20,702.04
10.10,264234.00,309367.21,701.54
10.20,264233.19,309367.22,701.03
10.30,264232.38,309367.23,700.53
10.40,264231.57,309367.25,700.02
10.50,264230.75,309367.27,699.52
10.60,264229.95,309367.30,699.02
10.70,264229.13,309367.33,698.52
10.80,264228.33,309367.36,698.02
10.90,264227.51,309367.39,697.52
11.00,264226.70,309367.43,697.02
11.10,264225.89,309367.47,696.52
11.20,264225.09,309367.52,696.02
11.30,264224.28,309367.56,695.52
11.40,264223.46,309367.61,695.02
11.50,264222.65,309367.65,694.52
11.60,264221.84,309367.70,694.02
11.70,264221.04,309367.75,693.51
