time,x,y,z
5.90,264300.57,309379.19,733.62
6.00,264300.64,309379.47,733.38
6.10,264300.71,309379.76,733.14
6.20,264300.78,309380.05,732.90
6.30,264300.85,309380.35,732.66
6.40,264300.92,309380.65,732.42
6.50,264301.00,309380.95,732.17
6.60,264301.09,309381.25,731.91
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.91,309370.04,741.18
0.40,264299.84,309370.06,741.16
0.50,264299.76,309370.09,741.13
0.60,264299.65,309370.11,741.09
0.70,264299.53,309370.14,741.04
0.80,264299.39,309370.17,740.98
0.90,264299.25,309370.21,740.90
1.00,264299.10,309370.26,740.80
1.10,264298.94,309370.31,740.69
1.20,264298.75,309370.36,740.58
1.30,264298.55,309370.41,740.46
1.40,264298.32,309370.47,740.32
1.50,264298.07,309370.53,740.18
1.60,264297.80,309370.60,740.03
1.70,264297.51,309370.67,739.88
1.80,264297.20,309370.74,739.72
1.90,264296.88,309370.82,739.55
2.00,264296.55,309370.90,739.37
2.10,264296.20,309371.00,739.19
2.20,264295.84,309371.10,739.01
2.30,264295.47,309371.21,738.80
2.40,264295.09,309371.33,738.59
2.50,264294.69,309371.46,738.36
2.60,264294.28,309371.58,738.13
2.70,264293.86,309371.71,737.89
2.80,264293.43,309371.84,737.65
2.90,264292.97,309371.98,737.39
3.00,264292.49,309372.13,737.14
3.10,264291.99,309372.29,736.89
3.20,264291.47,309372.45,736.63
3.30,264290.93,309372.62,736.36
3.40,264290.38,309372.79,736.09
3.50,264289.80,309372.97,735.82
3.60,264289.21,309373.14,735.53
3.70,264288.61,309373.32,735.22
3.80,264288.00,309373.51,734.91
3.90,264287.39,309373.70,734.60
4.00,264286.76,309373.89,734.29
4.10,264286.11,309374.09,733.97
4.20,264285.45,309374.30,733.65
4.30,264284.77,309374.50,733.34
4.40,264284.09,309374.71,733.01
4.50,264283.39,309374.92,732.68
4.60,264282.67,309375.13,732.35
4.70,264281.94,309375.34,732.02
4.80,264281.19,309375.57,731.68
4.90,264280.43,309375.80,731.33
5.00,264279.66,309376.04,730.99
5.10,264278.89,309376.28,730.64
5.20,264278.12,309376.51,730.30
5.30,264277.34,309376.74,729.95
5.40,264276.57,309376.96,729.61
