time,x,y,z
27.60,264229.72,309532.81,680.83
27.70,264230.07,309533.53,680.33
27.80,264230.41,309534.26,679.83
27.90,264230.74,309534.98,679.33
28.00,264231.08,309535.72,678.83
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.04,741.22
0.30,264300.03,309370.08,741.24
0.40,264300.06,309370.15,741.27
0.50,264300.09,309370.22,741.30
0.60,264300.12,309370.32,741.35
0.70,264300.15,309370.43,741.40
0.80,264300.19,309370.55,741.47
0.90,264300.22,309370.69,741.56
1.00,264300.25,309370.83,741.65
1.10,264300.29,309371.00,741.75
1.20,264300.34,309371.17,741.85
1.30,264300.39,309371.36,741.97
1.40,264300.46,309371.57,742.10
1.50,264300.52,309371.79,742.25
1.60,264300.60,309372.03,742.41
1.70,264300.68,309372.29,742.58
1.80,264300.77,309372.57,742.75
1.90,264300.88,309372.86,742.94
2.00,264300.99,309373.16,743.14
2.10,264301.12,309373.49,743.36
2.20,264301.26,309373.82,743.57
2.30,264301.41,309374.17,743.79
2.40,264301.56,309374.54,744.02
2.50,264301.73,309374.92,744.26
2.60,264301.90,309375.32,744.51
2.70,264302.09,309375.73,744.77
2.80,264302.29,309376.15,745.04
2.90,264302.50,309376.58,745.32
3.00,264302.70,309377.03,745.61
3.10,264302.92,309377.50,745.92
3.20,264303.14,309377.99,746.23
3.30,264303.38,309378.49,746.55
3.40,264303.64,309379.01,746.87
3.50,264303.90,309379.55,747.20
3.60,264304.18,309380.10,747.53
3.70,264304.47,309380.67,747.86
3.80,264304.77,309381.26,748.19
3.90,264305.08,309381.85,748.52
4.00,264305.39,309382.46,748.85
4.10,264305.70,309383.08,749.19
4.20,264306.03,309383.71,749.54
4.30,264306.36,309384.35,749.91
4.40,264306.70,309385.00,750.28
4.50,264307.05,309385.66,750.66
4.60,264307.41,309386.33,751.04
4.70,264307.79,309387.02,751.43
4.80,264308.19,309387.73,751.82
4.90,264308.59,309388.42,752.22
5.00,264309.01,309389.12,752.63
5.10,264309.42,309389.81,753.05
5.20,264309.84,309390.51,753.48
5.30,264310.25,309391.20,753.91
5.40,264310.68,309391.89,754.35
5.50,264311.10,309392.58,754.79
5.60,264311.54,309393.26,755.24
5.70,264311.97,309393.94,755.69
5.80,264312.40,309394.63,756.15
5.90,264312.83,309395.31,756.62
6.00,264313.25,309396.00,757.09
6.10,264313.68,309396.68,757.56
6.20,264314.11,309397.37,758.03
6.30,264314.54,309398.05,758.50
6.40,264314.98,309398.73,758.98
6.50,264315.41,309399.41,759.45
6.60,264315.85,309400.09,759.93
6.70,264316.29,309400.77,760.39
6.80,264316.72,309401.46,760.86
6.90,264317.17,309402.14,761.32
7.00,264317.61,309402.81,761.79
7.10,264318.05,309403.49,762.27
7.20,264318.49,309404.17,762.75
7.30,264318.93,309404.85,763.23
7.40,264319.37,309405.53,763.73
7.50,264319.81,309406.20,764.22
7.60,264320.26,309406.88,764.71
7.70,264320.72,309407.55,765.22
7.80,264321.17,309408.22,765.72
7.90,264321.63,309408.89,766.22
8.00,264322.10,309409.56,766.73
8.10,264322.56,309410.23,767.23
8.20,264323.02,309410.89,767.73
8.30,264323.47,309411.56,768.23
8.40,264323.93,309412.23,768.73
8.50,264324.39,309412.89,769.23
8.60,264324.86,309413.55,769.72
8.70,264325.33,309414.20,770.21
8.80,264325.80,309414.86,770.72
8.90,264326.28,309415.51,771.22
9.00,264326.76,309416.16,771.72
9.10,264327.25,309416.81,772.23
9.20,264327.73,309417.45,772.73
9.30,264328.22,309418.10,773.23
9.40,264328.71,309418.74,773.74
9.50,264329.21,309419.38,774.23
9.60,264329.71,309420.02,774.72
9.70,264330.21,309420.66,775.22
9.80,264330.71,309421.29,775.72
9.90,264331.21,309421.93,776.22
10.00,264331.71,309422.56,776.73
10.10,264332.21,309423.20,777.23
10.20,264332.72,309423.83,777.73
10.30,264333.23,309424.46,778.23
10.40,264333.74,309425.09,778.72
10.50,264334.24,309425.72,779.20
10.60,264334.74,309426.36,779.70
10.70,264335.25,309426.99,780.20
10.80,264335.76,309427.61,780.70
10.90,264336.28,309428.23,781.20
11.00,264336.80,309428.86,781.71
11.10,264337.31,309429.48,782.21
11.20,264337.83,309430.10,782.72
11.30,264338.35,309430.72,783.22
11.40,264338.87,309431.34,783.72
11.50,264339.39,309431.97,784.22
11.60,264339.90,309432.59,784.73
11.70,264340.41,309433.21,785.23
11.80,264340.92,309433.84,785.73
11.90,264341.43,309434.47,786.24
12.00,264341.94,309435.10,786.74
12.10,264342.46,309435.72,787.23
12.20,264342.97,309436.34,787.72
12.30,264343.49,309436.96,788.23
12.40,264344.01,309437.58,788.73
12.50,264344.54,309438.20,789.24
12.60,264345.07,309438.81,789.73
12.70,264345.60,309439.43,790.23
12.80,264346.13,309440.04,790.73
12.90,264346.65,309440.66,791.24
13.00,264347.17,309441.27,791.74
13.10,264347.70,309441.89,792.24
13.20,264348.22,309442.51,792.74
13.30,264348.75,309443.13,793.24
13.40,264349.27,309443.74,793.74
13.50,264349.80,309444.36,794.23
13.60,264350.32,309444.97,794.73
13.70,264350.85,309445.58,795.23
13.80,264351.38,309446.19,795.73
13.90,264351.90,309446.81,796.23
14.00,264352.43,309447.42,796.73
14.10,264352.95,309448.04,797.23
14.20,264353.47,309448.66,797.73
14.30,264353.99,309449.28,798.22
14.40,264354.51,309449.90,798.70
14.50,264355.04,309450.52,799.20
14.60,264355.56,309451.14,799.70
14.70,264356.09,309451.75,800.20
14.80,264356.63,309452.36,800.70
14.90,264357.16,309452.96,801.20
15.00,264357.69,309453.57,801.70
15.10,264358.22,309454.18,802.20
15.20,264358.75,309454.79,802.71
15.30,264359.27,309455.41,803.21
15.40,264359.81,309456.03,803.71
15.50,264360.34,309456.63,804.21
15.60,264360.87,309457.24,804.71
15.70,264361.40,309457.85,805.22
15.80,264361.95,309458.46,805.72
15.90,264362.49,309459.06,806.22
16.00,264363.03,309459.66,806.71
16.10,264363.57,309460.26,807.21
16.20,264364.11,309460.86,807.71
16.30,264364.65,309461.46,808.21
16.40,264365.20,309462.06,808.71
16.50,264365.74,309462.65,809.21
16.60,264366.29,309463.25,809.72
16.70,264366.84,309463.84,810.22
16.80,264367.39,309464.43,810.71
16.90,264367.94,309465.03,811.19
17.00,264368.48,309465.63,811.68
17.10,264369.02,309466.23,812.17
17.20,264369.57,309466.82,812.66
17.30,264370.11,309467.42,813.15
17.40,264370.65,309468.02,813.63
17.50,264371.19,309468.62,814.11
17.60,264371.74,309469.22,814.59
17.70,264372.28,309469.82,815.08
17.80,264372.81,309470.43,815.57
17.90,264373.34,309471.03,816.06
18.00,264373.87,309471.64,816.55
18.10,264374.39,309472.25,817.04
18.20,264374.92,309472.87,817.53
18.30,264375.45,309473.49,818.03
18.40,264375.98,309474.09,818.52
18.50,264376.51,309474.70,819.01
18.60,264377.03,309475.32,819.51
18.70,264377.56,309475.94,820.00
18.80,264378.08,309476.55,820.50
18.90,264378.60,309477.17,821.00
19.00,264379.12,309477.79,821.49
19.10,264379.65,309478.40,821.99
19.20,264380.18,309479.02,822.48
19.30,264380.70,309479.63,822.98
19.40,264381.22,309480.25,823.48
19.50,264381.73,309480.87,823.98
19.60,264382.25,309481.50,824.47
19.70,264382.77,309482.11,824.96
19.80,264383.29,309482.73,825.45
19.90,264383.80,309483.35,825.94
20.00,264384.32,309483.97,826.42
20.10,264384.85,309484.60,826.89
20.20,264385.37,309485.21,827.36
20.30,264385.90,309485.82,827.82
