time,x,y,z
10.30,264245.70,309402.05,707.70
10.40,264245.02,309402.47,707.26
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.02,741.21
0.30,264299.94,309370.04,741.22
0.40,264299.90,309370.08,741.22
0.50,264299.85,309370.12,741.22
0.60,264299.80,309370.17,741.22
0.70,264299.74,309370.23,741.23
0.80,264299.69,309370.30,741.23
0.90,264299.63,309370.38,741.22
1.00,264299.57,309370.46,741.21
1.10,264299.52,309370.55,741.19
1.20,264299.46,309370.65,741.16
1.30,264299.41,309370.77,741.13
1.40,264299.34,309370.91,741.10
1.50,264299.27,309371.05,741.07
1.60,264299.21,309371.21,741.04
1.70,264299.14,309371.38,741.01
1.80,264299.06,309371.56,740.97
1.90,264298.98,309371.75,740.94
2.00,264298.90,309371.95,740.89
2.10,264298.80,309372.15,740.85
2.20,264298.71,309372.36,740.81
2.30,264298.61,309372.58,740.76
2.40,264298.52,309372.81,740.71
2.50,264298.43,309373.05,740.66
2.60,264298.34,309373.30,740.60
2.70,264298.24,309373.57,740.54
2.80,264298.14,309373.84,740.49
2.90,264298.03,309374.11,740.45
3.00,264297.92,309374.40,740.41
3.10,264297.80,309374.70,740.37
3.20,264297.70,309375.00,740.34
3.30,264297.60,309375.31,740.31
3.40,264297.50,309375.62,740.27
3.50,264297.40,309375.94,740.24
3.60,264297.30,309376.28,740.20
3.70,264297.21,309376.62,740.15
3.80,264297.13,309376.97,740.11
3.90,264297.05,309377.33,740.06
4.00,264296.97,309377.70,740.01
4.10,264296.89,309378.08,739.98
4.20,264296.81,309378.47,739.94
4.30,264296.73,309378.86,739.90
4.40,264296.65,309379.27,739.86
4.50,264296.57,309379.68,739.83
4.60,264296.50,309380.11,739.79
4.70,264296.44,309380.55,739.76
4.80,264296.38,309380.99,739.74
4.90,264296.32,309381.45,739.72
5.00,264296.26,309381.92,739.69
5.10,264296.20,309382.40,739.68
5.20,264296.14,309382.89,739.66
5.30,264296.09,309383.39,739.65
5.40,264296.04,309383.90,739.64
5.50,264296.00,309384.43,739.64
5.60,264295.97,309384.96,739.66
5.70,264295.93,309385.50,739.68
5.80,264295.90,309386.05,739.70
5.90,264295.87,309386.61,739.73
6.00,264295.86,309387.18,739.75
6.10,264295.85,309387.77,739.77
6.20,264295.84,309388.35,739.79
6.30,264295.83,309388.95,739.81
6.40,264295.83,309389.55,739.83
6.50,264295.83,309390.17,739.85
