time,x,y,z
32.70,264428.49,309577.02,758.84
32.80,264429.00,309577.65,758.34
32.90,264429.51,309578.28,757.84
33.00,264430.01,309578.91,757.34
33.10,264430.51,309579.54,756.84
33.20,264431.02,309580.17,756.33
33.30,264431.53,309580.79,755.83
33.40,264432.03,309581.42,755.33
33.50,264432.54,309582.05,754.82
33.60,264433.04,309582.68,754.32
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.01,741.20
0.30,264300.05,309370.03,741.19
0.40,264300.09,309370.05,741.17
0.50,264300.13,309370.06,741.15
0.60,264300.16,309370.08,741.12
0.70,264300.19,309370.10,741.10
0.80,264300.22,309370.13,741.09
0.90,264300.26,309370.16,741.08
1.00,264300.30,309370.19,741.07
1.10,264300.34,309370.23,741.05
1.20,264300.38,309370.28,741.03
1.30,264300.42,309370.33,741.00
1.40,264300.47,309370.38,740.96
1.50,264300.51,309370.44,740.92
1.60,264300.55,309370.50,740.87
1.70,264300.58,309370.56,740.82
1.80,264300.60,309370.64,740.76
1.90,264300.61,309370.71,740.69
2.00,264300.63,309370.78,740.61
2.10,264300.67,309370.85,740.53
2.20,264300.70,309370.93,740.45
2.30,264300.73,309371.01,740.36
2.40,264300.75,309371.10,740.26
2.50,264300.77,309371.19,740.17
2.60,264300.78,309371.28,740.06
2.70,264300.79,309371.37,739.95
2.80,264300.81,309371.46,739.83
2.90,264300.83,309371.55,739.71
3.00,264300.84,309371.65,739.59
3.10,264300.86,309371.74,739.46
3.20,264300.88,309371.84,739.34
3.30,264300.90,309371.95,739.21
3.40,264300.93,309372.06,739.08
3.50,264300.95,309372.17,738.95
3.60,264300.98,309372.27,738.79
3.70,264301.00,309372.38,738.64
3.80,264301.03,309372.48,738.47
3.90,264301.06,309372.57,738.29
4.00,264301.10,309372.67,738.11
4.10,264301.15,309372.77,737.93
4.20,264301.20,309372.87,737.75
4.30,264301.24,309372.98,737.57
4.40,264301.28,309373.08,737.39
4.50,264301.32,309373.20,737.20
4.60,264301.36,309373.31,737.00
4.70,264301.41,309373.43,736.80
4.80,264301.46,309373.55,736.60
4.90,264301.50,309373.67,736.39
5.00,264301.55,309373.79,736.17
