time,x,y,z
6.50,264312.79,309377.92,738.40
6.60,264313.21,309378.16,738.28
6.70,264313.63,309378.40,738.15
6.80,264314.06,309378.64,738.02
6.90,264314.49,309378.89,737.88
7.00,264314.93,309379.15,737.73
7.10,264315.38,309379.41,737.57
7.20,264315.83,309379.67,737.41
7.30,264316.28,309379.93,737.24
0.10,264299.98,309370.00,741.20
0.20,264299.95,309370.01,741.18
0.30,264299.89,309370.02,741.15
0.40,264299.81,309370.03,741.12
0.50,264299.71,309370.04,741.08
0.60,264299.60,309370.05,741.03
0.70,264299.48,309370.06,740.97
0.80,264299.34,309370.08,740.89
0.90,264299.18,309370.10,740.80
1.00,264299.01,309370.11,740.70
1.10,264298.80,309370.13,740.58
1.20,264298.57,309370.15,740.46
1.30,264298.31,309370.18,740.33
1.40,264298.03,309370.22,740.18
1.50,264297.72,309370.26,740.02
1.60,264297.39,309370.30,739.83
1.70,264297.04,309370.36,739.63
1.80,264296.67,309370.42,739.41
1.90,264296.26,309370.48,739.16
2.00,264295.84,309370.55,738.91
2.10,264295.39,309370.63,738.65
2.20,264294.92,309370.71,738.39
2.30,264294.43,309370.79,738.11
2.40,264293.90,309370.87,737.83
2.50,264293.35,309370.95,737.54
2.60,264292.78,309371.03,737.24
2.70,264292.18,309371.12,736.94
2.80,264291.57,309371.21,736.62
2.90,264290.93,309371.30,736.31
3.00,264290.26,309371.40,735.98
3.10,264289.57,309371.50,735.65
3.20,264288.86,309371.60,735.30
3.30,264288.12,309371.70,734.94
3.40,264287.36,309371.81,734.57
3.50,264286.60,309371.93,734.19
3.60,264285.83,309372.06,733.81
3.70,264285.04,309372.18,733.42
3.80,264284.23,309372.31,733.03
3.90,264283.43,309372.44,732.64
4.00,264282.63,309372.57,732.25
4.10,264281.83,309372.69,731.84
4.20,264281.02,309372.80,731.43
4.30,264280.22,309372.92,731.01
4.40,264279.41,309373.04,730.58
4.50,264278.61,309373.15,730.15
4.60,264277.81,309373.26,729.71
4.70,264277.00,309373.37,729.27
4.80,264276.20,309373.48,728.81
4.90,264275.39,309373.59,728.36
5.00,264274.59,309373.69,727.89
5.10,264273.78,309373.79,727.42
5.20,264272.98,309373.89,726.95
5.30,264272.17,309373.99,726.46
5.40,264271.36,309374.09,725.97
5.50,264270.55,309374.19,725.48
5.60,264269.75,309374.28,724.98
5.70,264268.95,309374.37,724.48
5.80,264268.14,309374.47,723.98
5.90,264267.34,309374.56,723.47
6.00,264266.53,309374.64,722.97
6.10,264265.72,309374.73,722.47
6.20,264264.92,309374.82,721.97
6.30,264264.11,309374.90,721.46
6.40,264263.31,309374.99,720.96
6.50,264262.50,309375.07,720.45
6.60,264261.69,309375.16,719.95
6.70,264260.89,309375.24,719.44
6.80,264260.08,309375.31,718.94
6.90,264259.28,309375.39,718.44
7.00,264258.47,309375.47,717.94
7.10,264257.66,309375.54,717.44
7.20,264256.85,309375.62,716.94
7.30,264256.05,309375.70,716.43
7.40,264255.24,309375.78,715.93
7.50,264254.43,309375.86,715.43
7.60,264253.62,309375.94,714.92
7.70,264252.82,309376.02,714.42
7.80,264252.02,309376.11,713.91
7.90,264251.22,309376.20,713.41
8.00,264250.41,309376.29,712.92
8.10,264249.60,309376.38,712.41
8.20,264248.80,309376.46,711.91
8.30,264247.99,309376.54,711.40
8.40,264247.19,309376.62,710.90
8.50,264246.37,309376.70,710.41
8.60,264245.57,309376.78,709.91
8.70,264244.76,309376.86,709.41
8.80,264243.95,309376.94,708.91
8.90,264243.15,309377.03,708.40
9.00,264242.34,309377.11,707.90
9.10,264241.53,309377.19,707.40
