time,x,y,z
10.30,264235.62,309390.88,704.82
10.40,264234.85,309391.12,704.32
10.50,264234.08,309391.38,703.82
10.60,264233.31,309391.63,703.31
10.70,264232.55,309391.89,702.81
10.80,264231.78,309392.14,702.32
10.90,264231.01,309392.39,701.81
11.00,264230.25,309392.64,701.32
11.10,264229.47,309392.90,700.81
11.20,264228.70,309393.15,700.31
11.30,264227.94,309393.41,699.81
11.40,264227.16,309393.67,699.31
11.50,264226.40,309393.93,698.80
11.60,264225.63,309394.19,698.30
11.70,264224.87,309394.46,697.80
11.80,264224.11,309394.72,697.30
0.10,264300.02,309370.00,741.20
0.20,264300.06,309369.99,741.19
0.30,264300.12,309369.98,741.17
0.40,264300.19,309369.96,741.15
0.50,264300.28,309369.94,741.13
0.60,264300.39,309369.91,741.11
0.70,264300.52,309369.88,741.08
0.80,264300.67,309369.84,741.04
0.90,264300.85,309369.80,740.99
1.00,264301.04,309369.75,740.93
1.10,264301.25,309369.69,740.87
1.20,264301.47,309369.62,740.81
1.30,264301.70,309369.56,740.74
1.40,264301.95,309369.49,740.65
1.50,264302.22,309369.41,740.57
1.60,264302.50,309369.34,740.48
1.70,264302.79,309369.26,740.41
1.80,264303.09,309369.19,740.34
1.90,264303.40,309369.11,740.25
2.00,264303.73,309369.03,740.16
2.10,264304.09,309368.94,740.07
2.20,264304.46,309368.85,739.96
2.30,264304.85,309368.75,739.85
2.40,264305.24,309368.64,739.74
2.50,264305.65,309368.52,739.61
2.60,264306.07,309368.40,739.47
2.70,264306.52,309368.28,739.32
2.80,264306.98,309368.15,739.17
2.90,264307.45,309368.03,739.00
3.00,264307.94,309367.89,738.84
3.10,264308.45,309367.76,738.66
3.20,264308.98,309367.61,738.49
3.30,264309.52,309367.47,738.30
3.40,264310.09,309367.31,738.11
3.50,264310.67,309367.14,737.91
3.60,264311.25,309366.95,737.70
3.70,264311.85,309366.76,737.49
3.80,264312.46,309366.57,737.27
3.90,264313.08,309366.37,737.05
4.00,264313.70,309366.16,736.83
4.10,264314.33,309365.94,736.62
4.20,264314.97,309365.71,736.38
4.30,264315.62,309365.48,736.14
4.40,264316.30,309365.25,735.89
