time,x,y,z
3.70,264304.81,309375.03,738.05
3.80,264305.08,309375.28,737.86
3.90,264305.35,309375.53,737.65
4.00,264305.62,309375.79,737.43
4.10,264305.89,309376.06,737.20
4.20,264306.17,309376.33,736.95
4.30,264306.45,309376.60,736.70
4.40,264306.74,309376.88,736.45
4.50,264307.04,309377.16,736.21
4.60,264307.33,309377.45,735.96
4.70,264307.64,309377.75,735.70
4.80,264307.95,309378.04,735.45
4.90,264308.28,309378.34,735.19
5.00,264308.62,309378.65,734.93
5.10,264308.98,309378.95,734.66
5.20,264309.35,309379.27,734.39
0.10,264300.00,309370.00,741.22
0.20,264300.00,309370.00,741.24
0.30,264300.01,309370.01,741.26
0.40,264300.03,309370.01,741.27
0.50,264300.06,309370.01,741.27
0.60,264300.10,309370.00,741.27
0.70,264300.15,309370.01,741.28
0.80,264300.20,309370.02,741.27
0.90,264300.28,309370.04,741.25
1.00,264300.37,309370.05,741.22
1.10,264300.48,309370.08,741.18
1.20,264300.62,309370.10,741.14
1.30,264300.77,309370.12,741.08
1.40,264300.94,309370.13,741.03
1.50,264301.12,309370.15,740.98
1.60,264301.32,309370.17,740.92
1.70,264301.54,309370.19,740.87
1.80,264301.76,309370.21,740.82
1.90,264302.00,309370.23,740.76
2.00,264302.25,309370.25,740.71
2.10,264302.52,309370.27,740.66
2.20,264302.80,309370.30,740.63
2.30,264303.08,309370.34,740.60
2.40,264303.37,309370.38,740.58
2.50,264303.68,309370.43,740.55
2.60,264304.00,309370.49,740.52
2.70,264304.34,309370.55,740.51
2.80,264304.69,309370.61,740.49
2.90,264305.05,309370.68,740.47
3.00,264305.42,309370.77,740.45
3.10,264305.80,309370.86,740.44
3.20,264306.19,309370.95,740.45
3.30,264306.60,309371.04,740.46
3.40,264307.01,309371.13,740.47
3.50,264307.44,309371.22,740.49
3.60,264307.88,309371.32,740.51
3.70,264308.34,309371.41,740.52
3.80,264308.82,309371.51,740.54
3.90,264309.31,309371.61,740.55
4.00,264309.82,309371.73,740.57
4.10,264310.34,309371.85,740.60
4.20,264310.88,309371.98,740.64
4.30,264311.44,309372.10,740.67
4.40,264312.01,309372.23,740.69
4.50,264312.60,309372.37,740.71
4.60,264313.19,309372.52,740.72
4.70,264313.78,309372.66,740.73
4.80,264314.39,309372.81,740.74
4.90,264315.00,309372.97,740.75
5.00,264315.62,309373.12,740.76
5.10,264316.26,309373.27,740.78
5.20,264316.92,309373.43,740.80
5.30,264317.58,309373.59,740.84
5.40,264318.26,309373.76,740.88
5.50,264318.95,309373.94,740.92
5.60,264319.65,309374.12,740.96
5.70,264320.37,309374.31,740.99
5.80,264321.09,309374.51,741.00
5.90,264321.82,309374.72,741.01
6.00,264322.56,309374.93,741.01
6.10,264323.30,309375.14,741.02
6.20,264324.06,309375.36,741.03
6.30,264324.84,309375.57,741.05
6.40,264325.62,309375.77,741.06
