time,x,y,z
13.40,264299.81,309409.99,734.73
13.50,264299.82,309410.54,734.60
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.01,741.20
0.30,264300.08,309370.04,741.19
0.40,264300.13,309370.08,741.19
0.50,264300.19,309370.12,741.18
0.60,264300.25,309370.15,741.18
0.70,264300.33,309370.20,741.19
0.80,264300.42,309370.25,741.21
0.90,264300.52,309370.31,741.24
1.00,264300.63,309370.38,741.25
1.10,264300.74,309370.46,741.27
1.20,264300.87,309370.54,741.30
1.30,264301.00,309370.64,741.33
1.40,264301.15,309370.75,741.38
1.50,264301.31,309370.86,741.43
1.60,264301.48,309370.97,741.48
1.70,264301.66,309371.08,741.54
1.80,264301.84,309371.18,741.61
1.90,264302.03,309371.29,741.66
2.00,264302.24,309371.39,741.69
2.10,264302.45,309371.49,741.71
2.20,264302.66,309371.58,741.72
2.30,264302.88,309371.68,741.73
2.40,264303.10,309371.78,741.74
2.50,264303.33,309371.88,741.76
2.60,264303.57,309371.99,741.79
2.70,264303.81,309372.12,741.81
2.80,264304.06,309372.26,741.83
2.90,264304.31,309372.39,741.85
3.00,264304.58,309372.53,741.88
3.10,264304.87,309372.68,741.90
3.20,264305.16,309372.83,741.92
3.30,264305.46,309372.98,741.95
3.40,264305.77,309373.13,741.98
3.50,264306.11,309373.29,742.02
3.60,264306.47,309373.46,742.08
3.70,264306.83,309373.63,742.14
3.80,264307.22,309373.79,742.19
3.90,264307.60,309373.94,742.24
4.00,264307.99,309374.10,742.29
4.10,264308.38,309374.26,742.34
4.20,264308.77,309374.42,742.40
4.30,264309.16,309374.59,742.44
4.40,264309.56,309374.77,742.48
4.50,264309.96,309374.95,742.53
4.60,264310.38,309375.13,742.58
4.70,264310.80,309375.30,742.64
4.80,264311.24,309375.46,742.70
4.90,264311.67,309375.64,742.75
5.00,264312.11,309375.80,742.80
5.10,264312.55,309375.97,742.84
5.20,264313.00,309376.15,742.90
5.30,264313.46,309376.34,742.94
5.40,264313.95,309376.52,742.97
5.50,264314.45,309376.71,743.00
5.60,264314.96,309376.90,743.02
5.70,264315.50,309377.11,743.04
5.80,264316.06,309377.32,743.04
5.90,264316.63,309377.55,743.04
6.00,264317.22,309377.78,743.05
6.10,264317.83,309378.01,743.07
6.20,264318.47,309378.23,743.09
6.30,264319.13,309378.46,743.10
6.40,264319.79,309378.71,743.11
6.50,264320.47,309378.96,743.12
6.60,264321.15,309379.22,743.13
6.70,264321.85,309379.49,743.13
6.80,264322.56,309379.77,743.14
6.90,264323.27,309380.04,743.15
7.00,264323.99,309380.31,743.17
7.10,264324.71,309380.59,743.18
7.20,264325.44,309380.88,743.20
7.30,264326.16,309381.18,743.22
7.40,264326.88,309381.47,743.23
7.50,264327.63,309381.75,743.24
7.60,264328.38,309382.05,743.24
7.70,264329.12,309382.35,743.24
7.80,264329.87,309382.65,743.23
