time,x,y,z
7.30,264318.30,309402.35,740.42
7.40,264318.71,309403.05,740.39
7.50,264319.12,309403.74,740.36
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.00,741.19
0.30,264299.93,309370.01,741.18
0.40,264299.88,309370.03,741.17
0.50,264299.81,309370.06,741.17
0.60,264299.74,309370.09,741.16
0.70,264299.67,309370.12,741.16
0.80,264299.59,309370.15,741.15
0.90,264299.51,309370.18,741.14
1.00,264299.42,309370.21,741.14
1.10,264299.34,309370.24,741.13
1.20,264299.27,309370.27,741.12
1.30,264299.19,309370.31,741.12
1.40,264299.09,309370.35,741.11
1.50,264298.99,309370.38,741.08
1.60,264298.90,309370.42,741.06
1.70,264298.80,309370.46,741.03
1.80,264298.69,309370.50,741.01
1.90,264298.58,309370.54,741.00
2.00,264298.46,309370.57,740.98
2.10,264298.34,309370.61,740.96
2.20,264298.21,309370.65,740.95
2.30,264298.09,309370.68,740.94
2.40,264297.97,309370.72,740.92
2.50,264297.86,309370.76,740.92
2.60,264297.74,309370.79,740.92
2.70,264297.63,309370.83,740.91
2.80,264297.53,309370.86,740.91
2.90,264297.43,309370.89,740.91
3.00,264297.33,309370.92,740.91
3.10,264297.22,309370.95,740.90
3.20,264297.10,309371.00,740.91
3.30,264296.97,309371.04,740.91
3.40,264296.83,309371.09,740.92
3.50,264296.70,309371.15,740.92
3.60,264296.55,309371.22,740.91
3.70,264296.40,309371.29,740.90
3.80,264296.25,309371.37,740.90
3.90,264296.10,309371.44,740.89
4.00,264295.95,309371.51,740.88
4.10,264295.79,309371.59,740.88
4.20,264295.63,309371.67,740.87
4.30,264295.47,309371.76,740.83
4.40,264295.31,309371.85,740.78
4.50,264295.16,309371.94,740.73
4.60,264295.01,309372.03,740.67
4.70,264294.85,309372.11,740.63
4.80,264294.68,309372.20,740.59
4.90,264294.50,309372.29,740.54
5.00,264294.33,309372.38,740.49
5.10,264294.15,309372.48,740.44
5.20,264293.96,309372.58,740.39
5.30,264293.76,309372.69,740.34
5.40,264293.57,309372.80,740.28
5.50,264293.36,309372.91,740.22
5.60,264293.16,309373.04,740.16
5.70,264292.95,309373.16,740.10
5.80,264292.75,309373.30,740.04
5.90,264292.54,309373.44,739.99
6.00,264292.32,309373.58,739.95
6.10,264292.11,309373.73,739.91
6.20,264291.91,309373.87,739.88
6.30,264291.71,309374.00,739.83
6.40,264291.50,309374.14,739.78
6.50,264291.28,309374.28,739.72
6.60,264291.07,309374.43,739.68
6.70,264290.86,309374.58,739.63
6.80,264290.65,309374.73,739.59
6.90,264290.43,309374.88,739.54
7.00,264290.21,309375.03,739.49
7.10,264289.98,309375.18,739.45
7.20,264289.75,309375.33,739.41
7.30,264289.52,309375.49,739.36
7.40,264289.28,309375.64,739.33
7.50,264289.03,309375.80,739.28
7.60,264288.79,309375.95,739.23
7.70,264288.53,309376.10,739.16
7.80,264288.28,309376.26,739.10
7.90,264288.01,309376.42,739.03
8.00,264287.74,309376.58,738.96
8.10,264287.46,309376.75,738.88
8.20,264287.18,309376.93,738.81
8.30,264286.90,309377.11,738.75
8.40,264286.63,309377.30,738.69
8.50,264286.36,309377.49,738.62
8.60,264286.10,309377.69,738.54
8.70,264285.83,309377.90,738.47
8.80,264285.57,309378.11,738.40
8.90,264285.31,309378.33,738.32
9.00,264285.05,309378.55,738.23
9.10,264284.78,309378.77,738.15
9.20,264284.50,309378.98,738.06
9.30,264284.22,309379.20,737.98
9.40,264283.91,309379.43,737.90
9.50,264283.60,309379.65,737.82
9.60,264283.28,309379.87,737.75
9.70,264282.96,309380.08,737.68
9.80,264282.63,309380.30,737.61
9.90,264282.31,309380.52,737.54
10.00,264281.98,309380.75,737.46
10.10,264281.65,309380.96,737.39
10.20,264281.33,309381.18,737.31
10.30,264280.99,309381.39,737.22
10.40,264280.66,309381.59,737.14
10.50,264280.33,309381.79,737.06
10.60,264280.01,309381.99,736.98
10.70,264279.68,309382.19,736.91
10.80,264279.35,309382.38,736.83
10.90,264279.00,309382.57,736.75
11.00,264278.64,309382.76,736.68
11.10,264278.27,309382.95,736.60
11.20,264277.90,309383.14,736.53
11.30,264277.53,309383.32,736.47
11.40,264277.15,309383.50,736.42
11.50,264276.76,309383.68,736.36
11.60,264276.36,309383.85,736.32
11.70,264275.96,309384.02,736.28
11.80,264275.54,309384.19,736.26
11.90,264275.12,309384.36,736.24
12.00,264274.69,309384.54,736.23
12.10,264274.26,309384.71,736.22
12.20,264273.82,309384.88,736.21
12.30,264273.38,309385.06,736.20
12.40,264272.93,309385.24,736.18
12.50,264272.48,309385.43,736.17
12.60,264272.04,309385.61,736.15
12.70,264271.59,309385.79,736.13
12.80,264271.17,309385.97,736.11
12.90,264270.75,309386.17,736.09
13.00,264270.34,309386.37,736.08
13.10,264269.92,309386.57,736.08
13.20,264269.50,309386.77,736.08
13.30,264269.09,309386.97,736.07
13.40,264268.68,309387.16,736.07
13.50,264268.28,309387.36,736.07
13.60,264267.87,309387.55,736.08
13.70,264267.46,309387.75,736.10
13.80,264267.06,309387.95,736.13
13.90,264266.66,309388.14,736.15
14.00,264266.27,309388.34,736.17
14.10,264265.88,309388.54,736.18
14.20,264265.50,309388.73,736.20
14.30,264265.12,309388.94,736.23
14.40,264264.75,309389.15,736.25
14.50,264264.36,309389.36,736.27
14.60,264263.97,309389.57,736.28
14.70,264263.58,309389.78,736.29
14.80,264263.18,309390.01,736.29
14.90,264262.77,309390.24,736.30
15.00,264262.37,309390.46,736.32
15.10,264261.96,309390.69,736.34
15.20,264261.55,309390.91,736.36
15.30,264261.13,309391.14,736.39
15.40,264260.71,309391.38,736.43
15.50,264260.29,309391.61,736.46
15.60,264259.88,309391.84,736.48
15.70,264259.46,309392.07,736.51
15.80,264259.05,309392.30,736.54
15.90,264258.63,309392.52,736.57
16.00,264258.20,309392.73,736.60
16.10,264257.77,309392.93,736.63
16.20,264257.33,309393.14,736.66
16.30,264256.89,309393.35,736.69
16.40,264256.46,309393.56,736.73
16.50,264256.03,309393.77,736.78
16.60,264255.58,309393.97,736.83
16.70,264255.13,309394.18,736.88
16.80,264254.66,309394.38,736.93
16.90,264254.18,309394.58,736.97
17.00,264253.71,309394.78,737.01
17.10,264253.25,309394.99,737.06
17.20,264252.80,309395.19,737.10
17.30,264252.36,309395.40,737.16
17.40,264251.92,309395.61,737.20
17.50,264251.48,309395.83,737.24
17.60,264251.03,309396.05,737.27
17.70,264250.58,309396.27,737.31
17.80,264250.13,309396.49,737.35
17.90,264249.68,309396.72,737.39
18.00,264249.24,309396.95,737.43
18.10,264248.79,309397.17,737.46
18.20,264248.35,309397.40,737.49
18.30,264247.90,309397.63,737.52
18.40,264247.45,309397.85,737.54
18.50,264246.99,309398.07,737.56
18.60,264246.53,309398.30,737.57
18.70,264246.07,309398.54,737.58
18.80,264245.62,309398.78,737.58
18.90,264245.17,309399.02,737.59
19.00,264244.73,309399.27,737.60
19.10,264244.29,309399.52,737.62
19.20,264243.85,309399.75,737.64
19.30,264243.41,309399.99,737.66
19.40,264242.96,309400.23,737.67
19.50,264242.52,309400.47,737.68
19.60,264242.09,309400.70,737.69
19.70,264241.65,309400.93,737.70
19.80,264241.22,309401.18,737.72
19.90,264240.80,309401.44,737.73
20.00,264240.38,309401.71,737.74
20.10,264239.97,309401.98,737.75
20.20,264239.55,309402.25,737.75
20.30,264239.15,309402.51,737.76
20.40,264238.75,309402.78,737.77
20.50,264238.37,309403.05,737.77
20.60,264237.99,309403.33,737.77
20.70,264237.61,309403.61,737.78
20.80,264237.22,309403.90,737.79
20.90,264236.84,309404.17,737.80
21.00,264236.46,309404.45,737.81
21.10,264236.08,309404.72,737.83
21.20,264235.71,309405.00,737.84
21.30,264235.34,309405.27,737.85
21.40,264234.97,309405.55,737.85
21.50,264234.59,309405.82,737.86
21.60,264234.23,309406.11,737.88
21.70,264233.87,309406.39,737.90
