time,x,y,z
4.70,264313.23,309384.89,739.71
4.80,264313.75,309385.48,739.64
4.90,264314.27,309386.07,739.58
5.00,264314.80,309386.66,739.53
5.10,264315.34,309387.25,739.48
5.20,264315.87,309387.84,739.42
5.30,264316.40,309388.43,739.37
5.40,264316.94,309389.03,739.32
5.50,264317.48,309389.64,739.27
5.60,264318.02,309390.24,739.23
5.70,264318.56,309390.84,739.19
5.80,264319.11,309391.44,739.16
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.00,741.21
0.30,264300.00,309370.01,741.21
0.40,264300.00,309370.02,741.21
0.50,264300.00,309370.03,741.22
0.60,264300.01,309370.04,741.25
0.70,264300.02,309370.04,741.30
0.80,264300.04,309370.05,741.35
0.90,264300.07,309370.05,741.39
1.00,264300.09,309370.06,741.44
1.10,264300.11,309370.08,741.49
1.20,264300.14,309370.09,741.53
1.30,264300.17,309370.11,741.57
1.40,264300.19,309370.12,741.59
1.50,264300.22,309370.15,741.61
1.60,264300.24,309370.18,741.63
1.70,264300.27,309370.21,741.64
1.80,264300.30,309370.24,741.65
1.90,264300.35,309370.27,741.66
2.00,264300.41,309370.30,741.65
2.10,264300.48,309370.33,741.64
2.20,264300.55,309370.35,741.64
2.30,264300.62,309370.38,741.65
2.40,264300.69,309370.41,741.64
2.50,264300.75,309370.45,741.63
2.60,264300.80,309370.49,741.62
2.70,264300.85,309370.52,741.61
2.80,264300.91,309370.56,741.60
2.90,264300.96,309370.61,741.59
3.00,264301.01,309370.67,741.58
3.10,264301.06,309370.72,741.58
3.20,264301.12,309370.78,741.58
3.30,264301.17,309370.84,741.58
3.40,264301.21,309370.91,741.58
3.50,264301.26,309370.97,741.56
3.60,264301.31,309371.02,741.53
3.70,264301.37,309371.08,741.50
3.80,264301.44,309371.14,741.46
3.90,264301.50,309371.21,741.42
4.00,264301.56,309371.27,741.38
4.10,264301.64,309371.33,741.35
4.20,264301.72,309371.40,741.32
4.30,264301.80,309371.46,741.29
4.40,264301.89,309371.52,741.27
4.50,264301.98,309371.58,741.24
4.60,264302.06,309371.64,741.21
4.70,264302.14,309371.70,741.18
4.80,264302.22,309371.76,741.16
4.90,264302.29,309371.84,741.13
5.00,264302.36,309371.92,741.10
5.10,264302.43,309372.01,741.06
5.20,264302.48,309372.11,741.03
5.30,264302.54,309372.21,741.00
5.40,264302.60,309372.31,740.98
5.50,264302.67,309372.40,740.96
5.60,264302.74,309372.48,740.94
5.70,264302.82,309372.58,740.92
5.80,264302.92,309372.68,740.90
5.90,264303.03,309372.80,740.90
6.00,264303.14,309372.93,740.91
6.10,264303.25,309373.08,740.93
6.20,264303.35,309373.24,740.96
6.30,264303.47,309373.40,740.99
6.40,264303.59,309373.56,741.02
6.50,264303.72,309373.73,741.05
6.60,264303.85,309373.92,741.09
6.70,264303.98,309374.10,741.11
6.80,264304.12,309374.29,741.12
6.90,264304.27,309374.47,741.14
7.00,264304.43,309374.66,741.17
7.10,264304.60,309374.84,741.20
7.20,264304.79,309375.02,741.24
7.30,264304.98,309375.20,741.28
7.40,264305.17,309375.40,741.33
7.50,264305.36,309375.60,741.38
7.60,264305.55,309375.81,741.43
7.70,264305.74,309376.01,741.47
7.80,264305.94,309376.20,741.52
7.90,264306.13,309376.39,741.56
8.00,264306.32,309376.59,741.59
8.10,264306.51,309376.79,741.63
8.20,264306.70,309377.01,741.67
8.30,264306.91,309377.23,741.70
8.40,264307.12,309377.45,741.72
8.50,264307.33,309377.68,741.74
8.60,264307.53,309377.93,741.75
8.70,264307.75,309378.18,741.75
8.80,264307.98,309378.44,741.76
8.90,264308.22,309378.70,741.77
9.00,264308.46,309378.97,741.80
9.10,264308.71,309379.25,741.82
9.20,264308.97,309379.53,741.85
9.30,264309.23,309379.82,741.87
9.40,264309.49,309380.10,741.89
9.50,264309.75,309380.39,741.91
9.60,264310.01,309380.68,741.93
9.70,264310.28,309380.96,741.95
9.80,264310.54,309381.25,741.95
9.90,264310.79,309381.53,741.94
10.00,264311.05,309381.84,741.92
10.10,264311.30,309382.15,741.90
10.20,264311.56,309382.46,741.89
10.30,264311.82,309382.77,741.88
10.40,264312.08,309383.08,741.88
10.50,264312.33,309383.40,741.88
10.60,264312.58,309383.71,741.88
10.70,264312.81,309384.02,741.88
10.80,264313.05,309384.33,741.86
10.90,264313.30,309384.65,741.84
11.00,264313.55,309384.95,741.81
11.10,264313.81,309385.26,741.77
11.20,264314.07,309385.56,741.73
11.30,264314.34,309385.86,741.68
11.40,264314.60,309386.15,741.63
11.50,264314.87,309386.45,741.58
11.60,264315.14,309386.76,741.54
11.70,264315.42,309387.07,741.51
11.80,264315.70,309387.40,741.48
11.90,264315.97,309387.73,741.46
12.00,264316.24,309388.07,741.43
12.10,264316.52,309388.41,741.41
12.20,264316.80,309388.76,741.38
12.30,264317.10,309389.13,741.36
12.40,264317.40,309389.49,741.35
12.50,264317.69,309389.85,741.35
12.60,264317.99,309390.21,741.36
12.70,264318.30,309390.58,741.37
12.80,264318.61,309390.95,741.38
