time,x,y,z
54.10,263912.24,309231.40,644.05
54.20,263911.51,309231.07,643.87
54.30,263910.77,309230.75,643.69
54.40,263910.03,309230.43,643.51
54.50,263909.29,309230.11,643.32
54.60,263908.55,309229.81,643.14
54.70,263907.81,309229.50,642.96
54.80,263907.07,309229.20,642.80
54.90,263906.32,309228.90,642.64
55.00,263905.57,309228.60,642.48
55.10,263904.83,309228.31,642.31
55.20,263904.09,309228.01,642.14
55.30,263903.33,309227.72,641.99
55.40,263902.58,309227.44,641.85
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.21
0.30,264300.00,309369.99,741.21
0.40,264300.00,309369.99,741.20
0.50,264300.00,309369.99,741.19
0.60,264300.01,309369.99,741.16
0.70,264300.01,309369.99,741.13
0.80,264300.02,309369.98,741.08
0.90,264300.02,309369.96,741.02
1.00,264300.03,309369.94,740.97
1.10,264300.04,309369.92,740.90
1.20,264300.04,309369.89,740.84
1.30,264300.05,309369.85,740.76
1.40,264300.06,309369.81,740.67
1.50,264300.06,309369.76,740.58
1.60,264300.06,309369.71,740.48
1.70,264300.06,309369.66,740.37
1.80,264300.04,309369.61,740.26
1.90,264300.02,309369.55,740.15
2.00,264300.01,309369.49,740.04
2.10,264299.98,309369.42,739.92
2.20,264299.95,309369.34,739.80
2.30,264299.92,309369.25,739.67
2.40,264299.90,309369.16,739.54
2.50,264299.88,309369.06,739.42
2.60,264299.85,309368.95,739.30
2.70,264299.83,309368.84,739.18
2.80,264299.80,309368.71,739.06
2.90,264299.78,309368.58,738.95
3.00,264299.75,309368.43,738.84
3.10,264299.72,309368.28,738.76
3.20,264299.68,309368.13,738.68
3.30,264299.65,309367.98,738.62
3.40,264299.62,309367.83,738.55
3.50,264299.59,309367.67,738.47
3.60,264299.56,309367.51,738.38
3.70,264299.54,309367.35,738.29
3.80,264299.50,309367.18,738.19
3.90,264299.47,309366.99,738.09
4.00,264299.45,309366.79,737.97
4.10,264299.42,309366.60,737.85
4.20,264299.40,309366.42,737.72
4.30,264299.37,309366.23,737.58
4.40,264299.36,309366.04,737.45
4.50,264299.35,309365.85,737.32
4.60,264299.33,309365.65,737.18
4.70,264299.31,309365.46,737.05
4.80,264299.29,309365.27,736.91
4.90,264299.27,309365.07,736.76
5.00,264299.26,309364.87,736.62
5.10,264299.24,309364.68,736.49
5.20,264299.22,309364.48,736.35
5.30,264299.19,309364.28,736.20
5.40,264299.16,309364.09,736.05
5.50,264299.12,309363.89,735.89
5.60,264299.08,309363.68,735.74
5.70,264299.04,309363.48,735.59
5.80,264298.98,309363.26,735.44
5.90,264298.94,309363.03,735.28
6.00,264298.90,309362.79,735.13
6.10,264298.86,309362.56,734.98
6.20,264298.80,309362.32,734.82
6.30,264298.75,309362.08,734.65
6.40,264298.68,309361.82,734.46
6.50,264298.62,309361.56,734.27
6.60,264298.56,309361.30,734.08
6.70,264298.50,309361.03,733.88
6.80,264298.42,309360.75,733.66
6.90,264298.34,309360.47,733.41
7.00,264298.25,309360.19,733.17
7.10,264298.16,309359.90,732.93
7.20,264298.06,309359.61,732.68
7.30,264297.95,309359.31,732.42
7.40,264297.82,309359.02,732.17
7.50,264297.68,309358.72,731.89
7.60,264297.53,309358.42,731.60
7.70,264297.37,309358.11,731.31
7.80,264297.21,309357.79,731.02
7.90,264297.05,309357.47,730.74
8.00,264296.90,309357.15,730.46
8.10,264296.74,309356.82,730.18
8.20,264296.59,309356.49,729.89
8.30,264296.42,309356.15,729.60
8.40,264296.27,309355.81,729.31
8.50,264296.12,309355.47,729.01
8.60,264295.97,309355.12,728.71
8.70,264295.83,309354.77,728.40
8.80,264295.68,309354.40,728.09
8.90,264295.52,309354.03,727.79
9.00,264295.35,309353.64,727.48
9.10,264295.18,309353.25,727.16
9.20,264294.99,309352.85,726.84
9.30,264294.81,309352.44,726.52
9.40,264294.61,309352.01,726.20
9.50,264294.42,309351.59,725.87
9.60,264294.24,309351.16,725.55
9.70,264294.07,309350.72,725.23
9.80,264293.90,309350.29,724.90
9.90,264293.72,309349.84,724.57
10.00,264293.52,309349.39,724.23
10.10,264293.32,309348.94,723.88
10.20,264293.10,309348.48,723.53
10.30,264292.88,309348.03,723.17
10.40,264292.67,309347.57,722.82
10.50,264292.45,309347.11,722.46
10.60,264292.23,309346.65,722.09
10.70,264292.01,309346.20,721.72
10.80,264291.80,309345.74,721.35
10.90,264291.59,309345.28,720.98
11.00,264291.37,309344.80,720.62
11.10,264291.15,309344.33,720.25
11.20,264290.94,309343.85,719.89
11.30,264290.72,309343.36,719.52
11.40,264290.50,309342.86,719.14
11.50,264290.27,309342.36,718.77
11.60,264290.04,309341.85,718.40
11.70,264289.81,309341.34,718.03
11.80,264289.56,309340.82,717.66
11.90,264289.30,309340.31,717.29
12.00,264289.03,309339.81,716.91
12.10,264288.77,309339.29,716.52
12.20,264288.50,309338.78,716.14
12.30,264288.24,309338.25,715.77
12.40,264287.98,309337.72,715.39
12.50,264287.71,309337.18,714.99
12.60,264287.45,309336.64,714.58
