time,x,y,z
43.50,264122.30,309553.02,644.31
43.60,264122.65,309553.74,644.08
43.70,264123.01,309554.46,643.83
43.80,264123.37,309555.18,643.59
43.90,264123.75,309555.89,643.32
44.00,264124.12,309556.60,643.05
44.10,264124.50,309557.31,642.76
44.20,264124.88,309558.02,642.47
44.30,264125.25,309558.73,642.18
44.40,264125.63,309559.43,641.88
44.50,264126.01,309560.15,641.57
44.60,264126.39,309560.85,641.26
44.70,264126.76,309561.57,640.94
44.80,264127.14,309562.28,640.62
44.90,264127.52,309562.98,640.29
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.02,741.22
0.30,264300.11,309370.03,741.24
0.40,264300.19,309370.05,741.26
0.50,264300.30,309370.08,741.29
0.60,264300.42,309370.12,741.33
0.70,264300.57,309370.17,741.36
0.80,264300.74,309370.22,741.40
0.90,264300.94,309370.27,741.45
1.00,264301.16,309370.32,741.50
1.10,264301.41,309370.38,741.56
1.20,264301.67,309370.43,741.62
1.30,264301.96,309370.48,741.68
1.40,264302.27,309370.54,741.74
1.50,264302.59,309370.60,741.81
1.60,264302.92,309370.66,741.88
1.70,264303.28,309370.73,741.96
1.80,264303.64,309370.79,742.04
1.90,264304.02,309370.86,742.13
2.00,264304.42,309370.94,742.21
2.10,264304.84,309371.02,742.30
2.20,264305.27,309371.09,742.41
2.30,264305.71,309371.17,742.52
2.40,264306.18,309371.25,742.64
2.50,264306.66,309371.33,742.76
2.60,264307.16,309371.42,742.89
2.70,264307.68,309371.51,743.03
2.80,264308.22,309371.61,743.17
2.90,264308.77,309371.71,743.32
3.00,264309.34,309371.82,743.47
3.10,264309.93,309371.92,743.63
3.20,264310.55,309372.03,743.78
3.30,264311.20,309372.14,743.94
3.40,264311.87,309372.24,744.10
3.50,264312.56,309372.34,744.26
3.60,264313.28,309372.45,744.42
3.70,264314.02,309372.55,744.58
3.80,264314.77,309372.66,744.74
3.90,264315.54,309372.77,744.90
4.00,264316.33,309372.89,745.06
4.10,264317.13,309373.00,745.22
4.20,264317.93,309373.12,745.39
4.30,264318.72,309373.23,745.56
4.40,264319.53,309373.34,745.74
4.50,264320.34,309373.44,745.92
4.60,264321.14,309373.55,746.10
4.70,264321.94,309373.66,746.29
4.80,264322.74,309373.77,746.49
4.90,264323.55,309373.89,746.69
5.00,264324.35,309374.00,746.89
5.10,264325.14,309374.12,747.09
5.20,264325.95,309374.24,747.30
5.30,264326.75,309374.35,747.51
5.40,264327.55,309374.47,747.72
5.50,264328.35,309374.59,747.94
5.60,264329.14,309374.71,748.16
5.70,264329.94,309374.83,748.38
5.80,264330.74,309374.95,748.61
5.90,264331.55,309375.06,748.83
6.00,264332.35,309375.17,749.06
6.10,264333.15,309375.27,749.29
6.20,264333.95,309375.37,749.52
6.30,264334.76,309375.47,749.75
6.40,264335.56,309375.56,749.99
6.50,264336.36,309375.65,750.22
6.60,264337.17,309375.73,750.45
6.70,264337.98,309375.82,750.69
6.80,264338.78,309375.90,750.93
6.90,264339.59,309375.98,751.18
7.00,264340.40,309376.06,751.42
7.10,264341.21,309376.15,751.67
7.20,264342.01,309376.23,751.92
7.30,264342.82,309376.31,752.17
7.40,264343.63,309376.40,752.42
7.50,264344.44,309376.49,752.68
7.60,264345.24,309376.58,752.93
7.70,264346.04,309376.66,753.19
7.80,264346.85,309376.74,753.44
7.90,264347.65,309376.83,753.69
8.00,264348.46,309376.91,753.94
8.10,264349.26,309377.00,754.19
8.20,264350.07,309377.09,754.44
8.30,264350.87,309377.17,754.71
8.40,264351.68,309377.26,754.98
8.50,264352.48,309377.34,755.26
8.60,264353.29,309377.43,755.54
8.70,264354.10,309377.52,755.81
8.80,264354.90,309377.61,756.08
8.90,264355.70,309377.69,756.35
9.00,264356.51,309377.78,756.61
9.10,264357.32,309377.87,756.87
9.20,264358.12,309377.95,757.12
9.30,264358.92,309378.05,757.38
9.40,264359.73,309378.15,757.63
9.50,264360.53,309378.25,757.88
9.60,264361.33,309378.35,758.13
9.70,264362.13,309378.45,758.38
9.80,264362.94,309378.55,758.63
9.90,264363.74,309378.64,758.88
