time,x,y,z
10.10,264289.71,309426.45,731.79
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.03,741.21
0.30,264300.00,309370.07,741.20
0.40,264300.00,309370.13,741.18
0.50,264300.00,309370.21,741.15
0.60,264300.01,309370.30,741.11
0.70,264300.00,309370.41,741.08
0.80,264299.98,309370.53,741.05
0.90,264299.97,309370.68,741.01
1.00,264299.96,309370.83,740.97
1.10,264299.94,309371.00,740.93
1.20,264299.93,309371.19,740.89
1.30,264299.91,309371.38,740.86
1.40,264299.89,309371.58,740.82
1.50,264299.85,309371.80,740.79
1.60,264299.81,309372.03,740.76
1.70,264299.77,309372.27,740.72
1.80,264299.73,309372.53,740.67
1.90,264299.70,309372.80,740.62
2.00,264299.67,309373.07,740.56
2.10,264299.64,309373.35,740.50
2.20,264299.61,309373.65,740.45
2.30,264299.58,309373.95,740.40
2.40,264299.56,309374.26,740.34
2.50,264299.54,309374.58,740.30
2.60,264299.53,309374.91,740.26
2.70,264299.52,309375.25,740.22
2.80,264299.50,309375.60,740.18
2.90,264299.48,309375.97,740.14
3.00,264299.47,309376.34,740.11
3.10,264299.45,309376.73,740.07
3.20,264299.43,309377.14,740.04
3.30,264299.40,309377.56,740.00
3.40,264299.37,309378.00,739.97
3.50,264299.34,309378.44,739.93
3.60,264299.32,309378.89,739.88
3.70,264299.31,309379.35,739.83
3.80,264299.28,309379.81,739.79
3.90,264299.24,309380.28,739.75
4.00,264299.21,309380.76,739.70
4.10,264299.17,309381.26,739.64
4.20,264299.14,309381.76,739.58
4.30,264299.10,309382.28,739.51
4.40,264299.07,309382.82,739.43
4.50,264299.04,309383.37,739.36
4.60,264299.00,309383.93,739.28
4.70,264298.96,309384.51,739.21
4.80,264298.92,309385.11,739.15
4.90,264298.88,309385.72,739.09
5.00,264298.84,309386.34,739.04
5.10,264298.80,309386.96,738.99
5.20,264298.77,309387.59,738.95
5.30,264298.73,309388.22,738.92
5.40,264298.70,309388.87,738.90
5.50,264298.66,309389.53,738.87
5.60,264298.63,309390.21,738.84
5.70,264298.61,309390.89,738.82
5.80,264298.59,309391.59,738.79
5.90,264298.58,309392.29,738.77
6.00,264298.56,309393.00,738.74
6.10,264298.55,309393.71,738.72
6.20,264298.55,309394.44,738.70
6.30,264298.54,309395.17,738.67
6.40,264298.54,309395.91,738.64
6.50,264298.54,309396.66,738.61
6.60,264298.55,309397.41,738.57
6.70,264298.57,309398.18,738.53
6.80,264298.59,309398.95,738.49
6.90,264298.61,309399.74,738.45
7.00,264298.64,309400.54,738.41
7.10,264298.67,309401.35,738.36
7.20,264298.73,309402.15,738.32
7.30,264298.78,309402.96,738.28
7.40,264298.84,309403.76,738.24
7.50,264298.91,309404.57,738.20
7.60,264298.97,309405.37,738.14
7.70,264299.06,309406.17,738.09
7.80,264299.15,309406.97,738.03
7.90,264299.25,309407.77,737.97
