time,x,y,z
3.70,264289.67,309376.57,731.52
3.80,264289.15,309376.94,731.05
3.90,264288.60,309377.33,730.56
4.00,264288.04,309377.71,730.07
4.10,264287.47,309378.11,729.59
4.20,264286.88,309378.51,729.09
4.30,264286.27,309378.91,728.60
4.40,264285.65,309379.32,728.09
4.50,264285.03,309379.74,727.58
4.60,264284.41,309380.16,727.07
4.70,264283.78,309380.58,726.57
4.80,264283.15,309381.02,726.06
4.90,264282.51,309381.47,725.56
5.00,264281.85,309381.92,725.05
5.10,264281.19,309382.38,724.54
5.20,264280.53,309382.84,724.04
5.30,264279.87,309383.31,723.54
5.40,264279.22,309383.78,723.04
0.10,264300.00,309370.00,741.20
0.20,264299.98,309370.00,741.18
0.30,264299.96,309370.00,741.14
0.40,264299.92,309370.00,741.10
0.50,264299.87,309370.00,741.04
0.60,264299.82,309370.01,740.97
0.70,264299.74,309370.02,740.89
0.80,264299.65,309370.03,740.81
0.90,264299.55,309370.05,740.74
1.00,264299.44,309370.07,740.65
1.10,264299.31,309370.08,740.56
1.20,264299.16,309370.10,740.46
1.30,264299.01,309370.12,740.35
1.40,264298.84,309370.15,740.25
1.50,264298.65,309370.18,740.13
1.60,264298.46,309370.20,739.99
1.70,264298.25,309370.23,739.86
1.80,264298.03,309370.25,739.72
1.90,264297.81,309370.28,739.60
2.00,264297.57,309370.30,739.46
2.10,264297.33,309370.33,739.32
2.20,264297.08,309370.35,739.16
2.30,264296.83,309370.38,739.00
2.40,264296.56,309370.40,738.84
2.50,264296.29,309370.43,738.67
2.60,264296.00,309370.45,738.50
2.70,264295.71,309370.48,738.33
2.80,264295.40,309370.51,738.16
2.90,264295.09,309370.53,737.99
3.00,264294.78,309370.56,737.82
3.10,264294.45,309370.59,737.63
3.20,264294.10,309370.62,737.44
3.30,264293.76,309370.66,737.24
3.40,264293.41,309370.71,737.03
3.50,264293.04,309370.76,736.81
3.60,264292.66,309370.81,736.59
3.70,264292.26,309370.87,736.36
3.80,264291.85,309370.94,736.12
3.90,264291.43,309371.01,735.88
4.00,264291.02,309371.08,735.62
4.10,264290.59,309371.15,735.36
4.20,264290.15,309371.22,735.10
4.30,264289.70,309371.29,734.83
4.40,264289.23,309371.35,734.56
4.50,264288.75,309371.43,734.29
4.60,264288.25,309371.50,734.01
4.70,264287.74,309371.57,733.72
4.80,264287.22,309371.65,733.43
4.90,264286.68,309371.72,733.14
5.00,264286.13,309371.79,732.85
5.10,264285.58,309371.86,732.54
5.20,264285.02,309371.93,732.24
5.30,264284.47,309372.00,731.92
5.40,264283.93,309372.07,731.60
5.50,264283.38,309372.14,731.28
5.60,264282.82,309372.21,730.96
5.70,264282.25,309372.28,730.65
5.80,264281.68,309372.34,730.34
5.90,264281.09,309372.42,730.02
6.00,264280.49,309372.49,729.70
6.10,264279.89,309372.57,729.38
6.20,264279.29,309372.64,729.07
6.30,264278.68,309372.70,728.76
6.40,264278.05,309372.77,728.47
6.50,264277.41,309372.85,728.16
6.60,264276.76,309372.92,727.86
6.70,264276.09,309373.00,727.57
6.80,264275.42,309373.08,727.27
6.90,264274.75,309373.16,726.97
7.00,264274.06,309373.25,726.66
7.10,264273.37,309373.33,726.35
7.20,264272.67,309373.42,726.03
7.30,264271.97,309373.50,725.72
7.40,264271.26,309373.58,725.40
7.50,264270.55,309373.66,725.07
7.60,264269.84,309373.74,724.72
7.70,264269.12,309373.81,724.38
7.80,264268.39,309373.90,724.05
7.90,264267.67,309373.98,723.71
8.00,264266.93,309374.07,723.38
8.10,264266.17,309374.16,723.05
8.20,264265.40,309374.26,722.73
8.30,264264.63,309374.36,722.40
8.40,264263.85,309374.46,722.07
8.50,264263.05,309374.56,721.75
8.60,264262.25,309374.65,721.45
8.70,264261.44,309374.75,721.16
8.80,264260.64,309374.85,720.87
8.90,264259.84,309374.94,720.57
9.00,264259.04,309375.03,720.27
9.10,264258.23,309375.11,719.96
9.20,264257.43,309375.20,719.65
9.30,264256.64,309375.28,719.34
9.40,264255.84,309375.36,719.05
9.50,264255.04,309375.44,718.76
9.60,264254.25,309375.52,718.47
9.70,264253.46,309375.60,718.20
9.80,264252.66,309375.68,717.91
9.90,264251.86,309375.77,717.62
10.00,264251.05,309375.85,717.33
10.10,264250.26,309375.92,717.03
10.20,264249.46,309376.01,716.74
10.30,264248.66,309376.10,716.44
10.40,264247.86,309376.18,716.14
10.50,264247.06,309376.26,715.84
10.60,264246.27,309376.34,715.53
10.70,264245.47,309376.42,715.22
10.80,264244.67,309376.49,714.91
10.90,264243.88,309376.57,714.61
11.00,264243.08,309376.64,714.30
11.10,264242.28,309376.73,714.00
11.20,264241.48,309376.82,713.70
11.30,264240.69,309376.91,713.39
11.40,264239.89,309377.00,713.08
11.50,264239.10,309377.10,712.78
11.60,264238.31,309377.21,712.48
11.70,264237.52,309377.32,712.18
