time,x,y,z
8.90,264329.44,309411.55,749.68
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.03,741.19
0.30,264299.95,309370.07,741.15
0.40,264299.91,309370.12,741.10
0.50,264299.86,309370.18,741.04
0.60,264299.80,309370.25,740.98
0.70,264299.73,309370.33,740.91
0.80,264299.63,309370.42,740.85
0.90,264299.52,309370.52,740.78
1.00,264299.40,309370.64,740.71
1.10,264299.27,309370.76,740.63
1.20,264299.13,309370.89,740.55
1.30,264298.97,309371.04,740.45
1.40,264298.80,309371.20,740.34
1.50,264298.61,309371.37,740.20
1.60,264298.41,309371.54,740.06
1.70,264298.20,309371.72,739.91
1.80,264297.98,309371.91,739.76
1.90,264297.75,309372.11,739.60
2.00,264297.51,309372.32,739.45
2.10,264297.26,309372.53,739.29
2.20,264297.01,309372.75,739.13
2.30,264296.75,309372.98,738.97
2.40,264296.49,309373.22,738.81
2.50,264296.24,309373.47,738.65
2.60,264295.98,309373.73,738.48
2.70,264295.71,309374.00,738.30
2.80,264295.44,309374.29,738.11
2.90,264295.17,309374.59,737.91
3.00,264294.90,309374.90,737.70
3.10,264294.61,309375.22,737.50
3.20,264294.31,309375.54,737.29
3.30,264293.99,309375.87,737.07
3.40,264293.65,309376.21,736.85
3.50,264293.31,309376.55,736.62
3.60,264292.97,309376.89,736.38
3.70,264292.62,309377.25,736.14
3.80,264292.27,309377.60,735.89
3.90,264291.90,309377.96,735.65
4.00,264291.53,309378.33,735.41
4.10,264291.15,309378.71,735.17
4.20,264290.76,309379.10,734.93
4.30,264290.38,309379.50,734.69
4.40,264290.00,309379.90,734.45
4.50,264289.62,309380.31,734.23
4.60,264289.23,309380.72,734.01
4.70,264288.83,309381.15,733.79
4.80,264288.43,309381.58,733.58
4.90,264288.03,309382.03,733.36
5.00,264287.62,309382.47,733.14
5.10,264287.20,309382.92,732.93
5.20,264286.78,309383.38,732.71
5.30,264286.37,309383.84,732.49
5.40,264285.96,309384.30,732.25
5.50,264285.54,309384.77,732.02
5.60,264285.11,309385.25,731.78
5.70,264284.67,309385.75,731.55
5.80,264284.23,309386.25,731.31
5.90,264283.79,309386.77,731.07
6.00,264283.34,309387.29,730.81
6.10,264282.89,309387.83,730.54
6.20,264282.44,309388.37,730.28
6.30,264281.98,309388.93,730.02
6.40,264281.52,309389.49,729.77
6.50,264281.07,309390.05,729.52
6.60,264280.62,309390.62,729.27
6.70,264280.17,309391.20,729.02
6.80,264279.72,309391.79,728.77
6.90,264279.27,309392.39,728.51
7.00,264278.84,309392.99,728.25
7.10,264278.40,309393.59,728.00
7.20,264277.96,309394.19,727.74
7.30,264277.51,309394.81,727.48
7.40,264277.08,309395.43,727.22
7.50,264276.65,309396.06,726.96
7.60,264276.21,309396.69,726.71
7.70,264275.77,309397.34,726.45
7.80,264275.33,309397.99,726.20
7.90,264274.88,309398.64,725.95
8.00,264274.42,309399.30,725.70
8.10,264273.97,309399.96,725.44
8.20,264273.52,309400.63,725.18
8.30,264273.07,309401.30,724.92
8.40,264272.64,309401.97,724.66
8.50,264272.21,309402.65,724.40
8.60,264271.78,309403.33,724.13
8.70,264271.36,309404.00,723.85
8.80,264270.95,309404.68,723.56
8.90,264270.55,309405.36,723.28
9.00,264270.15,309406.04,723.00
9.10,264269.75,309406.74,722.71
9.20,264269.34,309407.44,722.42
9.30,264268.95,309408.13,722.13
9.40,264268.55,309408.83,721.85
9.50,264268.15,309409.52,721.58
9.60,264267.76,309410.22,721.31
9.70,264267.36,309410.92,721.05
9.80,264266.96,309411.61,720.78
9.90,264266.56,309412.31,720.51
