time,x,y,z
24.80,264458.71,309436.82,790.36
24.90,264459.52,309436.77,790.39
0.10,264299.99,309370.00,741.21
0.20,264299.96,309370.02,741.20
0.30,264299.91,309370.03,741.17
0.40,264299.83,309370.06,741.15
0.50,264299.74,309370.08,741.12
0.60,264299.63,309370.12,741.09
0.70,264299.49,309370.16,741.05
0.80,264299.35,309370.20,741.01
0.90,264299.18,309370.24,740.96
1.00,264298.99,309370.28,740.91
1.10,264298.78,309370.32,740.85
1.20,264298.56,309370.37,740.79
1.30,264298.31,309370.42,740.73
1.40,264298.06,309370.47,740.67
1.50,264297.78,309370.52,740.61
1.60,264297.49,309370.58,740.54
1.70,264297.18,309370.65,740.47
1.80,264296.86,309370.72,740.38
1.90,264296.54,309370.79,740.30
2.00,264296.20,309370.87,740.22
2.10,264295.85,309370.95,740.12
2.20,264295.49,309371.04,740.03
2.30,264295.12,309371.13,739.93
2.40,264294.73,309371.23,739.84
2.50,264294.34,309371.34,739.73
2.60,264293.94,309371.45,739.63
2.70,264293.54,309371.55,739.53
2.80,264293.12,309371.66,739.42
2.90,264292.68,309371.77,739.31
3.00,264292.24,309371.87,739.19
3.10,264291.77,309371.98,739.07
3.20,264291.29,309372.10,738.95
3.30,264290.80,309372.22,738.82
3.40,264290.28,309372.34,738.69
3.50,264289.76,309372.48,738.57
3.60,264289.23,309372.61,738.44
3.70,264288.68,309372.75,738.31
3.80,264288.12,309372.91,738.17
3.90,264287.55,309373.08,738.03
4.00,264286.98,309373.26,737.88
4.10,264286.39,309373.45,737.74
4.20,264285.80,309373.64,737.59
4.30,264285.19,309373.83,737.44
4.40,264284.57,309374.02,737.29
4.50,264283.93,309374.22,737.13
4.60,264283.29,309374.41,736.97
4.70,264282.64,309374.61,736.81
4.80,264281.98,309374.82,736.64
4.90,264281.31,309375.02,736.47
5.00,264280.62,309375.23,736.30
5.10,264279.93,309375.43,736.14
5.20,264279.23,309375.64,735.98
5.30,264278.53,309375.85,735.82
5.40,264277.82,309376.07,735.66
5.50,264277.11,309376.29,735.49
5.60,264276.40,309376.51,735.32
5.70,264275.69,309376.74,735.16
5.80,264274.97,309376.97,735.00
5.90,264274.23,309377.21,734.83
6.00,264273.49,309377.45,734.66
6.10,264272.75,309377.69,734.49
6.20,264272.00,309377.94,734.32
6.30,264271.24,309378.20,734.14
6.40,264270.48,309378.46,733.97
6.50,264269.73,309378.73,733.81
6.60,264268.96,309378.99,733.64
6.70,264268.20,309379.26,733.49
6.80,264267.44,309379.54,733.34
6.90,264266.68,309379.81,733.17
7.00,264265.92,309380.09,733.01
7.10,264265.17,309380.36,732.84
7.20,264264.42,309380.62,732.68
7.30,264263.66,309380.89,732.52
7.40,264262.89,309381.15,732.36
7.50,264262.14,309381.42,732.21
7.60,264261.39,309381.70,732.06
7.70,264260.64,309381.97,731.91
7.80,264259.90,309382.25,731.76
7.90,264259.16,309382.53,731.61
8.00,264258.41,309382.81,731.46
8.10,264257.66,309383.09,731.32
8.20,264256.91,309383.37,731.19
8.30,264256.16,309383.65,731.05
8.40,264255.41,309383.92,730.90
8.50,264254.66,309384.20,730.76
8.60,264253.90,309384.47,730.63
8.70,264253.15,309384.75,730.51
8.80,264252.40,309385.02,730.40
8.90,264251.66,309385.30,730.29
9.00,264250.90,309385.58,730.19
9.10,264250.16,309385.87,730.10
9.20,264249.40,309386.16,730.01
9.30,264248.65,309386.45,729.92
9.40,264247.90,309386.74,729.82
9.50,264247.16,309387.03,729.73
9.60,264246.41,309387.32,729.64
9.70,264245.67,309387.61,729.55
9.80,264244.93,309387.91,729.47
9.90,264244.19,309388.20,729.39
10.00,264243.44,309388.50,729.31
10.10,264242.70,309388.80,729.23
10.20,264241.96,309389.11,729.15
10.30,264241.23,309389.41,729.08
10.40,264240.48,309389.72,729.02
10.50,264239.74,309390.03,728.94
10.60,264239.00,309390.33,728.87
10.70,264238.27,309390.63,728.81
10.80,264237.53,309390.94,728.75
10.90,264236.81,309391.25,728.71
11.00,264236.09,309391.55,728.67
11.10,264235.38,309391.86,728.63
11.20,264234.66,309392.18,728.60
11.30,264233.94,309392.49,728.57
11.40,264233.21,309392.81,728.54
11.50,264232.48,309393.14,728.52
11.60,264231.74,309393.47,728.51
11.70,264231.02,309393.80,728.51
11.80,264230.29,309394.13,728.52
11.90,264229.57,309394.46,728.54
12.00,264228.84,309394.79,728.57
12.10,264228.12,309395.12,728.60
12.20,264227.41,309395.46,728.64
12.30,264226.69,309395.79,728.69
12.40,264225.99,309396.13,728.74
12.50,264225.28,309396.46,728.79
12.60,264224.59,309396.80,728.84
12.70,264223.90,309397.14,728.89
12.80,264223.21,309397.48,728.95
12.90,264222.52,309397.83,729.01
13.00,264221.85,309398.20,729.08
13.10,264221.18,309398.56,729.15
13.20,264220.51,309398.93,729.23
13.30,264219.85,309399.31,729.31
13.40,264219.19,309399.69,729.38
13.50,264218.52,309400.08,729.46
13.60,264217.86,309400.47,729.55
13.70,264217.20,309400.86,729.64
13.80,264216.55,309401.25,729.74
13.90,264215.90,309401.65,729.85
14.00,264215.27,309402.04,729.95
14.10,264214.64,309402.44,730.06
14.20,264214.02,309402.84,730.17
14.30,264213.41,309403.26,730.28
14.40,264212.81,309403.69,730.40
14.50,264212.21,309404.12,730.52
14.60,264211.61,309404.56,730.64
14.70,264211.02,309405.00,730.76
14.80,264210.44,309405.45,730.89
14.90,264209.87,309405.90,731.03
15.00,264209.31,309406.36,731.17
15.10,264208.75,309406.83,731.31
15.20,264208.19,309407.30,731.45
15.30,264207.64,309407.78,731.61
15.40,264207.10,309408.26,731.76
15.50,264206.56,309408.74,731.92
15.60,264206.04,309409.23,732.08
15.70,264205.53,309409.71,732.25
15.80,264205.02,309410.20,732.41
15.90,264204.52,309410.70,732.58
16.00,264204.04,309411.20,732.74
16.10,264203.56,309411.71,732.89
16.20,264203.10,309412.23,733.05
16.30,264202.64,309412.75,733.20
16.40,264202.18,309413.28,733.36
16.50,264201.72,309413.82,733.52
16.60,264201.27,309414.36,733.69
16.70,264200.83,309414.90,733.85
16.80,264200.40,309415.44,734.02
16.90,264199.99,309415.99,734.20
17.00,264199.59,309416.54,734.38
17.10,264199.20,309417.10,734.55
17.20,264198.81,309417.65,734.73
17.30,264198.43,309418.21,734.91
17.40,264198.05,309418.76,735.09
17.50,264197.68,309419.31,735.26
17.60,264197.33,309419.87,735.43
17.70,264197.01,309420.42,735.60
17.80,264196.68,309420.98,735.77
17.90,264196.36,309421.55,735.95
18.00,264196.06,309422.12,736.13
18.10,264195.77,309422.69,736.32
18.20,264195.49,309423.27,736.52
18.30,264195.22,309423.84,736.71
18.40,264194.95,309424.42,736.90
18.50,264194.68,309425.01,737.10
18.60,264194.42,309425.59,737.29
18.70,264194.17,309426.19,737.50
18.80,264193.93,309426.78,737.71
18.90,264193.71,309427.37,737.91
19.00,264193.50,309427.97,738.11
19.10,264193.29,309428.56,738.31
19.20,264193.09,309429.16,738.51
19.30,264192.90,309429.77,738.72
19.40,264192.72,309430.39,738.91
19.50,264192.54,309431.01,739.11
19.60,264192.38,309431.63,739.31
19.70,264192.23,309432.26,739.51
19.80,264192.09,309432.89,739.71
19.90,264191.95,309433.52,739.91
20.00,264191.83,309434.16,740.11
20.10,264191.73,309434.80,740.31
20.20,264191.66,309435.45,740.52
20.30,264191.60,309436.11,740.73
20.40,264191.55,309436.77,740.94
20.50,264191.51,309437.42,741.16
20.60,264191.48,309438.09,741.38
20.70,264191.45,309438.76,741.60
20.80,264191.44,309439.43,741.81
20.90,264191.44,309440.09,742.02
21.00,264191.45,309440.76,742.23
21.10,264191.48,309441.44,742.43
21.20,264191.52,309442.11,742.63
21.30,264191.57,309442.79,742.82
21.40,264191.64,309443.47,743.01
21.50,264191.71,309444.16,743.21
21.60,264191.79,309444.86,743.40
21.70,264191.87,309445.56,743.60
21.80,264191.98,309446.27,743.79
21.90,264192.11,309446.98,743.97
22.00,264192.25,309447.69,744.16
22.10,264192.40,309448.40,744.34
22.20,264192.57,309449.11,744.53
22.30,264192.76,309449.83,744.72
22.40,264192.98,309450.56,744.90
22.50,264193.21,309451.28,745.06
22.60,264193.47,309452.01,745.22
22.70,264193.75,309452.73,745.39
22.80,264194.05,309453.46,745.54
22.90,264194.36,309454.19,745.70
23.00,264194.68,309454.93,745.86
23.10,264195.01,309455.66,746.03
23.20,264195.36,309456.38,746.20
23.30,264195.71,309457.11,746.37
23.40,264196.08,309457.82,746.54
23.50,264196.47,309458.53,746.70
23.60,264196.87,309459.23,746.86
23.70,264197.28,309459.92,747.02
23.80,264197.69,309460.61,747.16
23.90,264198.12,309461.29,747.31
24.00,264198.54,309461.98,747.44
24.10,264198.98,309462.66,747.58
24.20,264199.42,309463.33,747.72
24.30,264199.86,309464.00,747.86
24.40,264200.32,309464.66,747.98
24.50,264200.78,309465.31,748.09
24.60,264201.25,309465.96,748.20
24.70,264201.73,309466.61,748.30
24.80,264202.23,309467.24,748.38
24.90,264202.73,309467.87,748.47
25.00,264203.23,309468.50,748.55
25.10,264203.75,309469.12,748.62
25.20,264204.26,309469.74,748.70
25.30,264204.78,309470.35,748.77
25.40,264205.31,309470.95,748.83
25.50,264205.85,309471.55,748.88
25.60,264206.40,309472.13,748.92
25.70,264206.95,309472.71,748.95
25.80,264207.52,309473.29,748.99
25.90,264208.09,309473.85,749.03
26.00,264208.67,309474.40,749.05
26.10,264209.25,309474.96,749.08
26.20,264209.84,309475.50,749.10
26.30,264210.44,309476.04,749.13
26.40,264211.04,309476.57,749.15
26.50,264211.65,309477.10,749.17
26.60,264212.26,309477.62,749.17
26.70,264212.89,309478.13,749.18
26.80,264213.51,309478.63,749.17
26.90,264214.14,309479.12,749.16
27.00,264214.77,309479.61,749.15
27.10,264215.41,309480.10,749.13
27.20,264216.05,309480.57,749.11
27.30,264216.71,309481.03,749.08
27.40,264217.37,309481.48,749.05
27.50,264218.05,309481.92,749.02
27.60,264218.73,309482.35,748.99
27.70,264219.41,309482.78,748.96
27.80,264220.10,309483.19,748.92
27.90,264220.80,309483.59,748.87
28.00,264221.50,309483.98,748.82
28.10,264222.21,309484.37,748.76
28.20,264222.91,309484.76,748.70
28.30,264223.63,309485.13,748.64
28.40,264224.34,309485.50,748.57
28.50,264225.06,309485.85,748.49
28.60,264225.78,309486.21,748.40
28.70,264226.50,309486.56,748.32
