time,x,y,z
48.60,264574.52,309621.20,822.70
48.70,264575.16,309621.68,822.19
48.80,264575.82,309622.16,821.68
48.90,264576.47,309622.63,821.18
49.00,264577.13,309623.11,820.67
49.10,264577.78,309623.59,820.17
49.20,264578.44,309624.06,819.66
49.30,264579.09,309624.53,819.15
49.40,264579.75,309625.01,818.65
49.50,264580.41,309625.49,818.14
49.60,264581.06,309625.97,817.63
49.70,264581.71,309626.44,817.13
49.80,264582.37,309626.92,816.62
49.90,264583.03,309627.38,816.12
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.03,741.19
0.30,264299.91,309370.07,741.17
0.40,264299.84,309370.13,741.14
0.50,264299.76,309370.19,741.11
0.60,264299.67,309370.27,741.08
0.70,264299.55,309370.36,741.04
0.80,264299.42,309370.46,741.00
0.90,264299.27,309370.58,740.95
1.00,264299.12,309370.70,740.90
1.10,264298.95,309370.83,740.85
1.20,264298.76,309370.97,740.80
1.30,264298.56,309371.11,740.76
1.40,264298.35,309371.26,740.71
1.50,264298.14,309371.42,740.65
1.60,264297.91,309371.59,740.60
1.70,264297.67,309371.77,740.54
1.80,264297.41,309371.95,740.49
1.90,264297.12,309372.15,740.43
2.00,264296.80,309372.37,740.37
2.10,264296.47,309372.60,740.31
2.20,264296.12,309372.86,740.24
2.30,264295.77,309373.12,740.17
2.40,264295.40,309373.39,740.10
2.50,264295.03,309373.68,740.03
2.60,264294.66,309373.97,739.96
2.70,264294.28,309374.28,739.89
2.80,264293.90,309374.60,739.81
2.90,264293.50,309374.93,739.73
3.00,264293.09,309375.27,739.66
3.10,264292.68,309375.62,739.58
3.20,264292.26,309375.98,739.51
3.30,264291.84,309376.36,739.44
3.40,264291.40,309376.75,739.36
3.50,264290.96,309377.16,739.27
3.60,264290.50,309377.57,739.19
3.70,264290.03,309377.99,739.10
3.80,264289.55,309378.42,739.01
3.90,264289.05,309378.87,738.91
4.00,264288.54,309379.33,738.81
4.10,264288.02,309379.81,738.71
4.20,264287.48,309380.28,738.60
4.30,264286.94,309380.77,738.48
4.40,264286.37,309381.28,738.36
4.50,264285.80,309381.79,738.24
4.60,264285.21,309382.32,738.12
4.70,264284.62,309382.86,738.00
4.80,264284.02,309383.40,737.89
4.90,264283.43,309383.95,737.78
5.00,264282.84,309384.50,737.67
5.10,264282.27,309385.06,737.56
5.20,264281.70,309385.63,737.46
5.30,264281.14,309386.20,737.36
5.40,264280.58,309386.78,737.28
5.50,264280.02,309387.36,737.19
5.60,264279.47,309387.94,737.11
5.70,264278.93,309388.54,737.04
5.80,264278.40,309389.14,736.95
5.90,264277.87,309389.75,736.86
6.00,264277.35,309390.36,736.78
6.10,264276.83,309390.97,736.69
6.20,264276.32,309391.60,736.60
6.30,264275.82,309392.22,736.52
6.40,264275.33,309392.85,736.44
6.50,264274.84,309393.49,736.36
6.60,264274.35,309394.13,736.28
6.70,264273.88,309394.77,736.19
6.80,264273.41,309395.43,736.11
6.90,264272.95,309396.09,736.02
7.00,264272.51,309396.76,735.93
7.10,264272.06,309397.43,735.83
7.20,264271.61,309398.10,735.74
7.30,264271.18,309398.78,735.65
7.40,264270.74,309399.46,735.56
7.50,264270.30,309400.13,735.47
7.60,264269.87,309400.81,735.38
7.70,264269.44,309401.49,735.30
7.80,264269.02,309402.18,735.21
7.90,264268.61,309402.87,735.12
8.00,264268.21,309403.57,735.04
8.10,264267.82,309404.27,734.95
8.20,264267.44,309404.98,734.85
8.30,264267.07,309405.69,734.76
8.40,264266.71,309406.41,734.67
8.50,264266.35,309407.13,734.57
8.60,264265.99,309407.85,734.48
8.70,264265.64,309408.58,734.39
8.80,264265.28,309409.30,734.30
8.90,264264.93,309410.02,734.21
9.00,264264.59,309410.75,734.13
