time,x,y,z
5.70,264311.58,309393.09,739.27
5.80,264311.98,309393.79,739.27
5.90,264312.38,309394.49,739.26
6.00,264312.79,309395.18,739.23
6.10,264313.21,309395.87,739.21
6.20,264313.64,309396.56,739.19
6.30,264314.06,309397.25,739.16
6.40,264314.46,309397.95,739.13
6.50,264314.86,309398.65,739.10
6.60,264315.25,309399.36,739.07
6.70,264315.64,309400.06,739.04
6.80,264316.03,309400.77,739.00
6.90,264316.43,309401.47,738.97
7.00,264316.83,309402.18,738.92
7.10,264317.23,309402.88,738.86
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.00,741.18
0.30,264299.90,309370.00,741.15
0.40,264299.83,309370.01,741.10
0.50,264299.73,309370.03,741.04
0.60,264299.60,309370.06,740.97
0.70,264299.46,309370.11,740.89
0.80,264299.30,309370.17,740.79
0.90,264299.13,309370.24,740.69
1.00,264298.94,309370.32,740.58
1.10,264298.74,309370.42,740.46
1.20,264298.52,309370.52,740.33
1.30,264298.28,309370.64,740.19
1.40,264298.04,309370.76,740.04
1.50,264297.77,309370.91,739.90
1.60,264297.48,309371.07,739.77
1.70,264297.18,309371.24,739.62
1.80,264296.87,309371.42,739.46
1.90,264296.54,309371.62,739.29
2.00,264296.20,309371.82,739.12
2.10,264295.84,309372.04,738.95
2.20,264295.48,309372.27,738.77
2.30,264295.09,309372.52,738.60
2.40,264294.68,309372.78,738.42
2.50,264294.25,309373.06,738.23
2.60,264293.79,309373.35,738.03
2.70,264293.31,309373.66,737.80
2.80,264292.82,309373.97,737.57
2.90,264292.31,309374.29,737.32
3.00,264291.79,309374.61,737.07
3.10,264291.26,309374.94,736.80
3.20,264290.70,309375.28,736.52
3.30,264290.13,309375.63,736.24
3.40,264289.55,309375.99,735.96
3.50,264288.95,309376.36,735.66
3.60,264288.33,309376.74,735.37
3.70,264287.70,309377.14,735.08
3.80,264287.03,309377.54,734.79
3.90,264286.35,309377.95,734.49
4.00,264285.66,309378.37,734.17
4.10,264284.96,309378.78,733.84
4.20,264284.26,309379.19,733.50
4.30,264283.56,309379.60,733.14
4.40,264282.86,309380.00,732.78
4.50,264282.16,309380.40,732.41
4.60,264281.45,309380.80,732.04
4.70,264280.74,309381.20,731.67
4.80,264280.04,309381.59,731.31
4.90,264279.33,309381.99,730.95
5.00,264278.63,309382.40,730.59
5.10,264277.92,309382.79,730.23
5.20,264277.22,309383.19,729.86
5.30,264276.51,309383.59,729.49
5.40,264275.80,309383.98,729.10
5.50,264275.09,309384.37,728.71
5.60,264274.38,309384.76,728.31
5.70,264273.67,309385.15,727.89
5.80,264272.96,309385.55,727.47
5.90,264272.25,309385.94,727.04
6.00,264271.53,309386.33,726.61
6.10,264270.81,309386.71,726.18
6.20,264270.10,309387.08,725.74
6.30,264269.37,309387.46,725.30
6.40,264268.65,309387.82,724.87
6.50,264267.92,309388.19,724.44
6.60,264267.20,309388.56,724.01
6.70,264266.48,309388.93,723.59
6.80,264265.77,309389.31,723.16
6.90,264265.05,309389.69,722.73
7.00,264264.33,309390.06,722.30
7.10,264263.62,309390.44,721.85
7.20,264262.90,309390.82,721.41
7.30,264262.19,309391.20,720.95
7.40,264261.47,309391.59,720.48
7.50,264260.77,309391.99,719.99
7.60,264260.07,309392.40,719.49
7.70,264259.36,309392.81,718.98
7.80,264258.67,309393.21,718.48
7.90,264257.97,309393.62,717.97
8.00,264257.25,309394.01,717.47
8.10,264256.54,309394.40,716.97
8.20,264255.83,309394.80,716.46
8.30,264255.12,309395.18,715.96
8.40,264254.41,309395.57,715.45
8.50,264253.69,309395.95,714.95
