time,x,y,z
11.90,264238.71,309421.88,715.95
12.00,264238.14,309422.45,715.69
12.10,264237.57,309423.02,715.43
12.20,264237.00,309423.60,715.17
12.30,264236.43,309424.18,714.92
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.93,309370.05,741.18
0.40,264299.87,309370.09,741.16
0.50,264299.80,309370.14,741.13
0.60,264299.70,309370.21,741.09
0.70,264299.59,309370.29,741.04
0.80,264299.47,309370.38,740.98
0.90,264299.33,309370.49,740.90
1.00,264299.18,309370.61,740.81
1.10,264299.02,309370.74,740.72
1.20,264298.84,309370.87,740.61
1.30,264298.65,309371.00,740.51
1.40,264298.44,309371.15,740.40
1.50,264298.21,309371.30,740.28
1.60,264297.95,309371.46,740.17
1.70,264297.68,309371.63,740.05
1.80,264297.39,309371.81,739.92
1.90,264297.07,309371.99,739.79
2.00,264296.75,309372.18,739.66
2.10,264296.41,309372.38,739.52
2.20,264296.06,309372.60,739.38
2.30,264295.70,309372.82,739.23
2.40,264295.33,309373.06,739.09
2.50,264294.93,309373.32,738.94
2.60,264294.52,309373.59,738.79
2.70,264294.10,309373.88,738.63
2.80,264293.65,309374.19,738.47
2.90,264293.20,309374.50,738.30
3.00,264292.73,309374.83,738.12
3.10,264292.25,309375.17,737.94
3.20,264291.76,309375.51,737.75
3.30,264291.25,309375.87,737.55
3.40,264290.73,309376.24,737.35
3.50,264290.20,309376.62,737.15
3.60,264289.66,309377.02,736.96
3.70,264289.10,309377.42,736.76
3.80,264288.52,309377.85,736.56
3.90,264287.92,309378.28,736.35
4.00,264287.32,309378.73,736.13
4.10,264286.70,309379.18,735.91
4.20,264286.07,309379.65,735.69
4.30,264285.42,309380.12,735.47
4.40,264284.76,309380.60,735.25
4.50,264284.12,309381.08,735.03
4.60,264283.47,309381.56,734.82
4.70,264282.81,309382.03,734.61
4.80,264282.15,309382.50,734.40
4.90,264281.49,309382.96,734.19
5.00,264280.82,309383.43,733.99
5.10,264280.17,309383.90,733.79
5.20,264279.52,309384.38,733.58
5.30,264278.87,309384.86,733.37
5.40,264278.21,309385.34,733.17
5.50,264277.56,309385.82,732.96
5.60,264276.90,309386.30,732.76
5.70,264276.24,309386.77,732.54
5.80,264275.58,309387.25,732.32
5.90,264274.92,309387.72,732.08
6.00,264274.26,309388.18,731.84
6.10,264273.60,309388.65,731.59
6.20,264272.94,309389.12,731.37
6.30,264272.29,309389.60,731.15
6.40,264271.63,309390.07,730.95
6.50,264270.97,309390.54,730.75
6.60,264270.32,309391.01,730.54
6.70,264269.68,309391.50,730.33
6.80,264269.03,309391.98,730.11
6.90,264268.38,309392.47,729.89
7.00,264267.74,309392.96,729.65
7.10,264267.11,309393.45,729.42
7.20,264266.48,309393.96,729.18
7.30,264265.85,309394.47,728.95
7.40,264265.22,309394.97,728.71
7.50,264264.59,309395.48,728.48
7.60,264263.95,309395.98,728.26
7.70,264263.32,309396.48,728.02
7.80,264262.69,309396.98,727.78
7.90,264262.06,309397.49,727.52
8.00,264261.44,309398.00,727.25
8.10,264260.82,309398.51,726.98
8.20,264260.19,309399.03,726.70
8.30,264259.57,309399.55,726.42
8.40,264258.95,309400.06,726.15
8.50,264258.34,309400.58,725.88
8.60,264257.73,309401.11,725.61
8.70,264257.10,309401.64,725.35
8.80,264256.48,309402.15,725.08
8.90,264255.86,309402.67,724.82
9.00,264255.25,309403.20,724.55
9.10,264254.63,309403.72,724.30
9.20,264254.01,309404.25,724.05
9.30,264253.40,309404.77,723.79
9.40,264252.77,309405.28,723.54
9.50,264252.14,309405.79,723.30
9.60,264251.51,309406.30,723.06
9.70,264250.88,309406.81,722.82
9.80,264250.26,309407.32,722.56
9.90,264249.64,309407.83,722.31
10.00,264249.02,309408.35,722.06
10.10,264248.40,309408.88,721.80
10.20,264247.79,309409.40,721.55
10.30,264247.17,309409.93,721.28
10.40,264246.56,309410.46,721.00
10.50,264245.95,309410.98,720.73
10.60,264245.33,309411.52,720.46
10.70,264244.73,309412.05,720.19
10.80,264244.12,309412.58,719.92
10.90,264243.51,309413.12,719.66
11.00,264242.90,309413.65,719.41
11.10,264242.29,309414.18,719.15
11.20,264241.68,309414.70,718.88
11.30,264241.06,309415.23,718.61
11.40,264240.45,309415.76,718.34
11.50,264239.84,309416.28,718.06
