time,x,y,z
9.80,264232.91,309369.73,699.16
9.90,264232.10,309369.75,698.65
10.00,264231.28,309369.77,698.14
10.10,264230.47,309369.79,697.63
10.20,264229.66,309369.82,697.13
10.30,264228.85,309369.85,696.62
10.40,264228.03,309369.88,696.11
10.50,264227.22,309369.92,695.61
10.60,264226.41,309369.95,695.10
10.70,264225.60,309369.97,694.59
10.80,264224.79,309370.01,694.09
10.90,264223.97,309370.04,693.58
11.00,264223.16,309370.07,693.07
11.10,264222.35,309370.10,692.56
11.20,264221.54,309370.14,692.05
11.30,264220.73,309370.17,691.54
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.00,741.18
0.30,264299.89,309370.01,741.15
0.40,264299.80,309370.03,741.11
0.50,264299.69,309370.05,741.05
0.60,264299.55,309370.07,740.97
0.70,264299.38,309370.09,740.87
0.80,264299.19,309370.11,740.76
0.90,264298.96,309370.14,740.62
1.00,264298.71,309370.18,740.48
1.10,264298.43,309370.22,740.32
1.20,264298.12,309370.25,740.15
1.30,264297.78,309370.30,739.96
1.40,264297.41,309370.34,739.75
1.50,264297.03,309370.39,739.53
1.60,264296.62,309370.44,739.28
1.70,264296.20,309370.49,739.02
1.80,264295.74,309370.55,738.74
1.90,264295.26,309370.59,738.45
2.00,264294.75,309370.64,738.15
2.10,264294.21,309370.69,737.85
2.20,264293.65,309370.73,737.53
2.30,264293.05,309370.78,737.20
2.40,264292.43,309370.83,736.85
2.50,264291.79,309370.89,736.50
2.60,264291.12,309370.95,736.13
2.70,264290.42,309371.01,735.75
2.80,264289.70,309371.07,735.35
2.90,264288.94,309371.13,734.95
3.00,264288.16,309371.19,734.53
3.10,264287.35,309371.27,734.10
3.20,264286.55,309371.34,733.66
3.30,264285.74,309371.41,733.21
3.40,264284.93,309371.49,732.75
3.50,264284.12,309371.57,732.28
3.60,264283.32,309371.65,731.80
3.70,264282.51,309371.73,731.30
3.80,264281.70,309371.82,730.79
3.90,264280.89,309371.91,730.28
4.00,264280.08,309371.98,729.77
4.10,264279.27,309372.06,729.27
4.20,264278.46,309372.14,728.76
4.30,264277.66,309372.22,728.26
4.40,264276.85,309372.29,727.76
4.50,264276.04,309372.37,727.25
4.60,264275.23,309372.44,726.75
4.70,264274.42,309372.51,726.24
4.80,264273.61,309372.59,725.73
4.90,264272.80,309372.67,725.23
5.00,264272.00,309372.75,724.72
5.10,264271.19,309372.83,724.22
5.20,264270.38,309372.91,723.71
5.30,264269.57,309372.99,723.21
5.40,264268.76,309373.06,722.71
5.50,264267.95,309373.14,722.20
5.60,264267.14,309373.21,721.70
5.70,264266.33,309373.29,721.20
5.80,264265.52,309373.36,720.69
5.90,264264.72,309373.44,720.19
6.00,264263.91,309373.52,719.68
6.10,264263.10,309373.60,719.17
6.20,264262.29,309373.68,718.67
6.30,264261.48,309373.76,718.16
6.40,264260.68,309373.84,717.65
6.50,264259.86,309373.93,717.14
6.60,264259.06,309374.02,716.63
6.70,264258.25,309374.12,716.13
6.80,264257.44,309374.22,715.63
6.90,264256.63,309374.32,715.13
7.00,264255.84,309374.41,714.62
7.10,264255.03,309374.51,714.12
7.20,264254.23,309374.61,713.61
7.30,264253.42,309374.70,713.10
7.40,264252.62,309374.79,712.60
7.50,264251.81,309374.89,712.09
7.60,264251.00,309374.98,711.59
7.70,264250.19,309375.07,711.08
7.80,264249.38,309375.17,710.57
7.90,264248.57,309375.27,710.07
8.00,264247.76,309375.37,709.56
8.10,264246.96,309375.47,709.06
8.20,264246.16,309375.58,708.55
8.30,264245.36,309375.68,708.05
8.40,264244.55,309375.79,707.54
