time,x,y,z
11.10,264295.62,309353.40,723.99
11.20,264295.46,309353.12,723.69
11.30,264295.29,309352.83,723.39
11.40,264295.12,309352.54,723.09
11.50,264294.95,309352.26,722.79
11.60,264294.78,309351.97,722.51
11.70,264294.61,309351.68,722.21
11.80,264294.44,309351.38,721.92
11.90,264294.27,309351.09,721.63
12.00,264294.09,309350.79,721.33
12.10,264293.92,309350.50,721.04
12.20,264293.73,309350.20,720.76
12.30,264293.54,309349.91,720.47
12.40,264293.35,309349.62,720.20
12.50,264293.15,309349.33,719.92
12.60,264292.93,309349.03,719.65
12.70,264292.71,309348.74,719.38
12.80,264292.50,309348.44,719.10
12.90,264292.27,309348.14,718.83
13.00,264292.04,309347.84,718.56
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.02,741.19
0.30,264299.88,309370.04,741.16
0.40,264299.79,309370.07,741.12
0.50,264299.67,309370.12,741.06
0.60,264299.54,309370.18,740.98
0.70,264299.38,309370.24,740.89
0.80,264299.20,309370.31,740.78
0.90,264298.99,309370.39,740.66
1.00,264298.77,309370.48,740.52
1.10,264298.52,309370.57,740.37
1.20,264298.25,309370.67,740.19
1.30,264297.96,309370.77,739.99
1.40,264297.66,309370.89,739.78
1.50,264297.34,309371.01,739.54
1.60,264296.99,309371.13,739.29
1.70,264296.61,309371.25,739.02
1.80,264296.20,309371.38,738.73
1.90,264295.77,309371.51,738.41
2.00,264295.31,309371.65,738.08
2.10,264294.83,309371.80,737.74
2.20,264294.32,309371.97,737.37
2.30,264293.80,309372.14,737.00
2.40,264293.24,309372.31,736.61
2.50,264292.66,309372.50,736.20
2.60,264292.07,309372.69,735.79
2.70,264291.45,309372.90,735.36
2.80,264290.82,309373.11,734.92
2.90,264290.17,309373.33,734.46
3.00,264289.48,309373.55,733.99
3.10,264288.77,309373.78,733.50
3.20,264288.04,309374.02,733.00
3.30,264287.29,309374.26,732.50
3.40,264286.52,309374.51,731.99
3.50,264285.75,309374.76,731.49
3.60,264284.97,309375.01,730.98
3.70,264284.20,309375.26,730.47
3.80,264283.42,309375.51,729.97
3.90,264282.65,309375.75,729.46
4.00,264281.88,309375.99,728.95
4.10,264281.10,309376.24,728.44
4.20,264280.33,309376.49,727.94
4.30,264279.55,309376.73,727.44
4.40,264278.78,309376.98,726.93
4.50,264278.01,309377.22,726.42
4.60,264277.24,309377.47,725.92
4.70,264276.46,309377.71,725.41
4.80,264275.69,309377.96,724.91
4.90,264274.91,309378.20,724.40
5.00,264274.14,309378.44,723.89
5.10,264273.37,309378.68,723.38
5.20,264272.60,309378.93,722.87
5.30,264271.82,309379.18,722.36
5.40,264271.05,309379.43,721.85
5.50,264270.28,309379.68,721.35
5.60,264269.51,309379.93,720.85
5.70,264268.73,309380.18,720.34
5.80,264267.96,309380.43,719.83
5.90,264267.19,309380.68,719.33
6.00,264266.42,309380.93,718.82
6.10,264265.65,309381.18,718.31
6.20,264264.88,309381.44,717.81
6.30,264264.11,309381.69,717.30
6.40,264263.35,309381.95,716.80
6.50,264262.58,309382.20,716.29
6.60,264261.81,309382.46,715.78
6.70,264261.04,309382.71,715.28
6.80,264260.27,309382.96,714.77
6.90,264259.50,309383.20,714.27
7.00,264258.72,309383.45,713.76
7.10,264257.94,309383.70,713.25
7.20,264257.17,309383.95,712.75
7.30,264256.40,309384.21,712.25
7.40,264255.63,309384.47,711.74
7.50,264254.86,309384.73,711.23
7.60,264254.10,309384.99,710.72
7.70,264253.34,309385.26,710.22
7.80,264252.57,309385.53,709.71
7.90,264251.80,309385.79,709.20
8.00,264251.04,309386.06,708.70
