time,x,y,z
6.90,264317.02,309398.85,742.33
7.00,264317.46,309399.53,742.34
7.10,264317.91,309400.20,742.36
7.20,264318.37,309400.86,742.37
7.30,264318.83,309401.52,742.38
7.40,264319.30,309402.19,742.38
7.50,264319.76,309402.85,742.38
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.02,741.23
0.30,264300.06,309370.03,741.26
0.40,264300.11,309370.06,741.30
0.50,264300.19,309370.09,741.34
0.60,264300.28,309370.13,741.37
0.70,264300.40,309370.16,741.40
0.80,264300.54,309370.20,741.43
0.90,264300.69,309370.25,741.45
1.00,264300.88,309370.31,741.48
1.10,264301.09,309370.37,741.51
1.20,264301.32,309370.44,741.55
1.30,264301.56,309370.52,741.59
1.40,264301.82,309370.62,741.63
1.50,264302.10,309370.72,741.67
1.60,264302.39,309370.84,741.71
1.70,264302.71,309370.96,741.75
1.80,264303.05,309371.08,741.80
1.90,264303.41,309371.22,741.84
2.00,264303.78,309371.35,741.87
2.10,264304.18,309371.49,741.89
2.20,264304.59,309371.63,741.93
2.30,264305.02,309371.79,741.97
2.40,264305.47,309371.95,742.02
2.50,264305.93,309372.10,742.07
2.60,264306.41,309372.27,742.12
2.70,264306.90,309372.45,742.17
2.80,264307.42,309372.63,742.23
2.90,264307.97,309372.82,742.30
3.00,264308.54,309373.02,742.36
3.10,264309.12,309373.23,742.43
3.20,264309.72,309373.46,742.48
3.30,264310.36,309373.70,742.54
3.40,264311.02,309373.94,742.61
3.50,264311.70,309374.18,742.68
3.60,264312.39,309374.43,742.74
3.70,264313.10,309374.69,742.80
3.80,264313.82,309374.97,742.86
3.90,264314.56,309375.25,742.91
4.00,264315.32,309375.55,742.98
4.10,264316.08,309375.83,743.04
4.20,264316.83,309376.11,743.09
4.30,264317.60,309376.39,743.14
4.40,264318.36,309376.68,743.20
4.50,264319.11,309376.96,743.25
4.60,264319.87,309377.25,743.30
4.70,264320.63,309377.54,743.34
4.80,264321.38,309377.83,743.38
4.90,264322.14,309378.11,743.42
5.00,264322.90,309378.40,743.46
5.10,264323.66,309378.68,743.49
5.20,264324.43,309378.96,743.53
5.30,264325.19,309379.23,743.59
5.40,264325.96,309379.51,743.65
5.50,264326.73,309379.78,743.72
5.60,264327.49,309380.05,743.78
5.70,264328.26,309380.32,743.85
5.80,264329.02,309380.59,743.91
5.90,264329.77,309380.87,743.95
6.00,264330.53,309381.16,743.99
6.10,264331.30,309381.44,744.03
6.20,264332.06,309381.71,744.07
6.30,264332.81,309382.00,744.10
6.40,264333.57,309382.28,744.14
6.50,264334.32,309382.56,744.17
6.60,264335.08,309382.85,744.19
6.70,264335.84,309383.13,744.21
6.80,264336.61,309383.40,744.23
6.90,264337.37,309383.67,744.24
7.00,264338.13,309383.94,744.27
7.10,264338.89,309384.21,744.30
7.20,264339.65,309384.47,744.33
7.30,264340.41,309384.73,744.36
