time,x,y,z
11.70,264359.77,309376.22,741.67
11.80,264360.56,309376.24,741.62
0.10,264300.00,309370.00,741.20
0.20,264299.97,309370.00,741.19
0.30,264299.93,309370.01,741.18
0.40,264299.87,309370.04,741.16
0.50,264299.79,309370.07,741.16
0.60,264299.68,309370.11,741.15
0.70,264299.57,309370.16,741.13
0.80,264299.43,309370.20,741.10
0.90,264299.26,309370.26,741.05
1.00,264299.07,309370.33,740.98
1.10,264298.87,309370.40,740.91
1.20,264298.65,309370.49,740.83
1.30,264298.42,309370.59,740.73
1.40,264298.17,309370.69,740.62
1.50,264297.90,309370.80,740.49
1.60,264297.60,309370.92,740.35
1.70,264297.29,309371.04,740.20
1.80,264296.95,309371.18,740.03
1.90,264296.60,309371.32,739.86
2.00,264296.24,309371.48,739.70
2.10,264295.86,309371.64,739.54
2.20,264295.47,309371.81,739.38
2.30,264295.07,309371.99,739.21
2.40,264294.66,309372.17,739.04
2.50,264294.23,309372.36,738.88
2.60,264293.79,309372.56,738.71
2.70,264293.32,309372.77,738.54
2.80,264292.83,309372.98,738.37
2.90,264292.32,309373.20,738.20
3.00,264291.78,309373.42,738.03
3.10,264291.23,309373.66,737.85
3.20,264290.68,309373.91,737.68
3.30,264290.11,309374.17,737.47
3.40,264289.54,309374.43,737.26
3.50,264288.95,309374.70,737.03
3.60,264288.34,309374.97,736.79
3.70,264287.72,309375.24,736.55
3.80,264287.09,309375.51,736.29
3.90,264286.43,309375.79,736.03
4.00,264285.76,309376.07,735.77
4.10,264285.08,309376.35,735.49
4.20,264284.39,309376.65,735.20
4.30,264283.69,309376.95,734.90
4.40,264282.97,309377.26,734.59
4.50,264282.23,309377.59,734.28
4.60,264281.49,309377.92,733.96
4.70,264280.76,309378.26,733.63
4.80,264280.03,309378.60,733.28
4.90,264279.29,309378.94,732.92
5.00,264278.56,309379.29,732.54
5.10,264277.83,309379.63,732.16
5.20,264277.10,309379.97,731.75
5.30,264276.37,309380.32,731.34
5.40,264275.64,309380.65,730.93
5.50,264274.91,309380.99,730.53
5.60,264274.17,309381.32,730.13
5.70,264273.43,309381.66,729.72
5.80,264272.71,309382.01,729.32
5.90,264271.97,309382.35,728.92
6.00,264271.23,309382.69,728.52
6.10,264270.49,309383.03,728.11
6.20,264269.75,309383.37,727.69
6.30,264269.02,309383.70,727.26
6.40,264268.28,309384.03,726.81
6.50,264267.54,309384.37,726.35
6.60,264266.80,309384.70,725.88
6.70,264266.06,309385.02,725.40
6.80,264265.31,309385.33,724.90
6.90,264264.57,309385.65,724.40
7.00,264263.81,309385.96,723.89
7.10,264263.06,309386.26,723.39
7.20,264262.31,309386.56,722.89
7.30,264261.56,309386.85,722.39
7.40,264260.81,309387.14,721.89
7.50,264260.05,309387.43,721.38
7.60,264259.29,309387.72,720.89
7.70,264258.54,309388.02,720.39
7.80,264257.79,309388.32,719.90
7.90,264257.05,309388.63,719.41
8.00,264256.30,309388.94,718.91
8.10,264255.55,309389.26,718.40
8.20,264254.80,309389.58,717.89
8.30,264254.06,309389.91,717.38
8.40,264253.32,309390.24,716.88
8.50,264252.59,309390.59,716.36
8.60,264251.86,309390.93,715.86
8.70,264251.12,309391.27,715.35
8.80,264250.39,309391.61,714.85
8.90,264249.65,309391.94,714.34
9.00,264248.91,309392.28,713.84
9.10,264248.17,309392.60,713.34
9.20,264247.43,309392.93,712.85
9.30,264246.69,309393.26,712.36
9.40,264245.94,309393.58,711.87
9.50,264245.19,309393.90,711.38
9.60,264244.45,309394.23,710.87
9.70,264243.71,309394.55,710.36
9.80,264242.97,309394.88,709.86
