time,x,y,z
6.10,264308.15,309382.31,737.10
6.20,264308.38,309382.68,736.93
6.30,264308.61,309383.06,736.75
6.40,264308.85,309383.45,736.56
6.50,264309.10,309383.85,736.38
6.60,264309.36,309384.27,736.18
6.70,264309.62,309384.70,735.98
6.80,264309.88,309385.12,735.79
6.90,264310.15,309385.56,735.60
7.00,264310.43,309386.01,735.42
7.10,264310.72,309386.46,735.22
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.03,741.18
0.30,264299.97,309370.06,741.17
0.40,264299.95,309370.11,741.17
0.50,264299.93,309370.16,741.17
0.60,264299.90,309370.23,741.16
0.70,264299.87,309370.30,741.15
0.80,264299.84,309370.38,741.14
0.90,264299.80,309370.49,741.12
1.00,264299.76,309370.59,741.10
1.10,264299.71,309370.69,741.06
1.20,264299.67,309370.79,741.02
1.30,264299.61,309370.90,740.97
1.40,264299.56,309371.01,740.91
1.50,264299.50,309371.12,740.86
1.60,264299.45,309371.24,740.81
1.70,264299.40,309371.36,740.75
1.80,264299.36,309371.47,740.69
1.90,264299.33,309371.60,740.63
2.00,264299.32,309371.75,740.56
2.10,264299.30,309371.91,740.50
2.20,264299.29,309372.08,740.43
2.30,264299.28,309372.26,740.37
2.40,264299.28,309372.43,740.30
2.50,264299.29,309372.60,740.23
2.60,264299.30,309372.79,740.14
2.70,264299.30,309372.99,740.04
2.80,264299.30,309373.19,739.94
2.90,264299.31,309373.39,739.85
3.00,264299.30,309373.60,739.76
3.10,264299.29,309373.81,739.67
3.20,264299.27,309374.04,739.58
3.30,264299.26,309374.26,739.48
3.40,264299.24,309374.48,739.37
3.50,264299.23,309374.71,739.26
3.60,264299.23,309374.94,739.14
3.70,264299.24,309375.19,739.00
3.80,264299.26,309375.46,738.87
3.90,264299.27,309375.73,738.75
4.00,264299.29,309376.03,738.61
4.10,264299.32,309376.34,738.46
4.20,264299.34,309376.65,738.33
4.30,264299.37,309376.97,738.19
4.40,264299.40,309377.30,738.06
4.50,264299.45,309377.63,737.93
4.60,264299.49,309377.98,737.79
4.70,264299.54,309378.32,737.64
4.80,264299.59,309378.67,737.50
4.90,264299.63,309379.02,737.33
5.00,264299.66,309379.37,737.15
5.10,264299.70,309379.74,736.95
5.20,264299.74,309380.11,736.74
5.30,264299.79,309380.49,736.53
5.40,264299.85,309380.87,736.31
5.50,264299.91,309381.25,736.08
5.60,264299.96,309381.64,735.85
5.70,264300.01,309382.04,735.63
5.80,264300.07,309382.43,735.41
5.90,264300.13,309382.82,735.19
6.00,264300.19,309383.21,734.95
6.10,264300.26,309383.59,734.72
6.20,264300.31,309383.97,734.47
6.30,264300.37,309384.35,734.23
6.40,264300.42,309384.73,733.98
6.50,264300.47,309385.11,733.72
6.60,264300.52,309385.51,733.46
6.70,264300.57,309385.92,733.19
6.80,264300.60,309386.33,732.93
6.90,264300.63,309386.74,732.67
