time,x,y,z
43.70,264570.15,309561.68,803.93
43.80,264570.80,309562.17,803.62
43.90,264571.44,309562.66,803.30
44.00,264572.08,309563.15,802.99
44.10,264572.72,309563.64,802.69
44.20,264573.36,309564.13,802.38
44.30,264574.00,309564.62,802.07
44.40,264574.64,309565.12,801.75
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.20
0.30,264299.98,309370.00,741.19
0.40,264299.96,309370.01,741.17
0.50,264299.94,309370.02,741.15
0.60,264299.92,309370.04,741.14
0.70,264299.90,309370.06,741.12
0.80,264299.87,309370.08,741.10
0.90,264299.84,309370.10,741.07
1.00,264299.82,309370.12,741.05
1.10,264299.79,309370.15,741.02
1.20,264299.75,309370.18,740.99
1.30,264299.71,309370.22,740.96
1.40,264299.67,309370.25,740.93
1.50,264299.63,309370.29,740.89
1.60,264299.59,309370.34,740.84
1.70,264299.54,309370.39,740.79
1.80,264299.50,309370.44,740.74
1.90,264299.45,309370.50,740.70
2.00,264299.40,309370.56,740.65
2.10,264299.36,309370.63,740.60
2.20,264299.31,309370.70,740.55
2.30,264299.26,309370.77,740.50
2.40,264299.22,309370.84,740.45
2.50,264299.18,309370.92,740.39
2.60,264299.14,309371.01,740.33
2.70,264299.10,309371.09,740.28
2.80,264299.06,309371.19,740.22
2.90,264299.02,309371.29,740.16
3.00,264298.97,309371.39,740.08
3.10,264298.94,309371.49,740.00
3.20,264298.90,309371.60,739.92
3.30,264298.87,309371.70,739.84
3.40,264298.84,309371.81,739.76
3.50,264298.81,309371.91,739.67
3.60,264298.76,309372.01,739.57
3.70,264298.72,309372.12,739.48
3.80,264298.67,309372.22,739.38
3.90,264298.61,309372.33,739.27
4.00,264298.56,309372.44,739.16
4.10,264298.50,309372.56,739.07
4.20,264298.43,309372.67,738.97
4.30,264298.37,309372.79,738.88
4.40,264298.30,309372.91,738.79
4.50,264298.25,309373.02,738.69
4.60,264298.19,309373.14,738.60
4.70,264298.14,309373.25,738.50
4.80,264298.07,309373.38,738.41
4.90,264298.00,309373.51,738.31
5.00,264297.92,309373.66,738.20
5.10,264297.83,309373.80,738.09
5.20,264297.75,309373.95,737.99
5.30,264297.66,309374.09,737.88
5.40,264297.57,309374.24,737.78
5.50,264297.48,309374.40,737.68
5.60,264297.38,309374.56,737.59
5.70,264297.29,309374.72,737.50
5.80,264297.19,309374.88,737.42
5.90,264297.09,309375.04,737.34
6.00,264296.99,309375.21,737.25
6.10,264296.90,309375.38,737.16
6.20,264296.81,309375.56,737.08
6.30,264296.72,309375.74,737.00
6.40,264296.63,309375.92,736.94
6.50,264296.52,309376.10,736.87
6.60,264296.41,309376.28,736.81
6.70,264296.30,309376.47,736.75
6.80,264296.19,309376.65,736.69
6.90,264296.07,309376.83,736.63
7.00,264295.96,309377.01,736.56
7.10,264295.86,309377.18,736.50
7.20,264295.76,309377.35,736.44
7.30,264295.67,309377.53,736.38
7.40,264295.58,309377.71,736.33
7.50,264295.49,309377.90,736.28
7.60,264295.39,309378.09,736.23
7.70,264295.29,309378.29,736.17
7.80,264295.20,309378.50,736.12
7.90,264295.10,309378.70,736.07
8.00,264295.00,309378.91,736.02
8.10,264294.90,309379.13,735.99
8.20,264294.81,309379.35,735.96
8.30,264294.73,309379.56,735.93
8.40,264294.64,309379.78,735.90
8.50,264294.56,309379.99,735.87
8.60,264294.49,309380.20,735.85
8.70,264294.42,309380.41,735.82
8.80,264294.35,309380.62,735.78
8.90,264294.27,309380.84,735.75
9.00,264294.20,309381.06,735.71
9.10,264294.14,309381.29,735.68
9.20,264294.08,309381.51,735.65
9.30,264294.03,309381.73,735.62
9.40,264293.98,309381.96,735.57
9.50,264293.93,309382.18,735.53
9.60,264293.88,309382.41,735.49
9.70,264293.83,309382.65,735.46
9.80,264293.78,309382.88,735.42
9.90,264293.73,309383.11,735.38
10.00,264293.68,309383.35,735.34
10.10,264293.61,309383.60,735.31
10.20,264293.56,309383.84,735.27
10.30,264293.51,309384.09,735.23
10.40,264293.46,309384.33,735.19
10.50,264293.42,309384.58,735.14
10.60,264293.37,309384.82,735.11
10.70,264293.33,309385.07,735.08
10.80,264293.29,309385.32,735.05
10.90,264293.24,309385.58,735.01
11.00,264293.20,309385.85,734.98
11.10,264293.16,309386.12,734.94
11.20,264293.12,309386.39,734.90
11.30,264293.08,309386.67,734.85
11.40,264293.03,309386.94,734.80
11.50,264292.98,309387.21,734.75
11.60,264292.93,309387.49,734.71
11.70,264292.89,309387.77,734.69
11.80,264292.85,309388.06,734.66
11.90,264292.82,309388.34,734.64
12.00,264292.80,309388.63,734.62
12.10,264292.78,309388.92,734.61
12.20,264292.78,309389.20,734.59
12.30,264292.77,309389.48,734.57
12.40,264292.76,309389.76,734.55
12.50,264292.76,309390.04,734.53
12.60,264292.76,309390.33,734.51
12.70,264292.77,309390.61,734.49
12.80,264292.79,309390.90,734.46
12.90,264292.83,309391.19,734.44
13.00,264292.86,309391.48,734.40
13.10,264292.90,309391.78,734.36
13.20,264292.95,309392.07,734.31
13.30,264293.00,309392.36,734.26
13.40,264293.06,309392.65,734.20
13.50,264293.13,309392.94,734.14
13.60,264293.19,309393.23,734.08
13.70,264293.26,309393.52,734.01
13.80,264293.32,309393.81,733.95
13.90,264293.39,309394.10,733.88
14.00,264293.47,309394.41,733.81
14.10,264293.55,309394.71,733.74
14.20,264293.63,309395.01,733.66
14.30,264293.72,309395.32,733.59
14.40,264293.81,309395.62,733.52
14.50,264293.91,309395.93,733.44
14.60,264294.01,309396.24,733.36
14.70,264294.11,309396.56,733.27
14.80,264294.20,309396.88,733.19
14.90,264294.29,309397.20,733.10
15.00,264294.39,309397.52,733.01
15.10,264294.50,309397.85,732.92
15.20,264294.61,309398.18,732.83
15.30,264294.74,309398.51,732.74
15.40,264294.86,309398.84,732.65
15.50,264294.99,309399.17,732.56
15.60,264295.11,309399.51,732.47
15.70,264295.24,309399.85,732.38
15.80,264295.37,309400.20,732.29
15.90,264295.52,309400.55,732.20
