time,x,y,z
8.20,264292.66,309414.30,733.97
8.30,264292.67,309415.10,733.81
8.40,264292.68,309415.91,733.65
8.50,264292.71,309416.72,733.48
8.60,264292.75,309417.52,733.32
8.70,264292.80,309418.32,733.16
8.80,264292.85,309419.13,732.99
8.90,264292.90,309419.93,732.82
9.00,264292.95,309420.73,732.66
9.10,264293.01,309421.54,732.49
9.20,264293.05,309422.34,732.33
9.30,264293.10,309423.14,732.15
9.40,264293.16,309423.94,731.98
9.50,264293.23,309424.74,731.81
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.02,741.22
0.30,264300.02,309370.05,741.23
0.40,264300.04,309370.10,741.26
0.50,264300.07,309370.17,741.30
0.60,264300.10,309370.26,741.34
0.70,264300.13,309370.36,741.40
0.80,264300.16,309370.48,741.46
0.90,264300.20,309370.61,741.52
1.00,264300.24,309370.75,741.57
1.10,264300.28,309370.91,741.62
1.20,264300.32,309371.07,741.66
1.30,264300.37,309371.26,741.71
1.40,264300.43,309371.45,741.76
1.50,264300.49,309371.66,741.83
1.60,264300.56,309371.88,741.90
1.70,264300.63,309372.11,741.99
1.80,264300.70,309372.35,742.07
1.90,264300.78,309372.62,742.16
2.00,264300.86,309372.89,742.25
2.10,264300.94,309373.18,742.34
2.20,264301.03,309373.49,742.44
2.30,264301.14,309373.82,742.54
2.40,264301.26,309374.16,742.63
2.50,264301.40,309374.51,742.72
2.60,264301.54,309374.87,742.81
2.70,264301.69,309375.25,742.91
2.80,264301.85,309375.63,743.02
2.90,264302.01,309376.03,743.12
3.00,264302.18,309376.44,743.23
3.10,264302.34,309376.86,743.34
3.20,264302.49,309377.30,743.43
3.30,264302.65,309377.74,743.53
3.40,264302.81,309378.19,743.64
3.50,264302.98,309378.65,743.74
3.60,264303.15,309379.12,743.85
3.70,264303.34,309379.60,743.96
3.80,264303.54,309380.10,744.06
3.90,264303.74,309380.61,744.16
4.00,264303.97,309381.13,744.25
4.10,264304.20,309381.66,744.35
4.20,264304.43,309382.21,744.45
4.30,264304.69,309382.78,744.54
4.40,264304.95,309383.36,744.64
4.50,264305.22,309383.95,744.75
4.60,264305.50,309384.55,744.85
4.70,264305.79,309385.17,744.95
4.80,264306.08,309385.79,745.04
4.90,264306.38,309386.43,745.13
5.00,264306.67,309387.08,745.22
5.10,264306.98,309387.73,745.30
5.20,264307.28,309388.39,745.39
5.30,264307.60,309389.07,745.48
5.40,264307.92,309389.75,745.57
5.50,264308.25,309390.43,745.65
5.60,264308.59,309391.14,745.72
5.70,264308.95,309391.85,745.80
5.80,264309.31,309392.57,745.87
5.90,264309.67,309393.29,745.93
6.00,264310.02,309394.01,745.99
6.10,264310.38,309394.73,746.05
6.20,264310.74,309395.46,746.10
6.30,264311.08,309396.18,746.15
6.40,264311.43,309396.91,746.20
6.50,264311.77,309397.64,746.25
6.60,264312.11,309398.37,746.30
6.70,264312.47,309399.09,746.34
6.80,264312.83,309399.81,746.38
6.90,264313.21,309400.53,746.42
7.00,264313.59,309401.25,746.45
7.10,264313.96,309401.96,746.48
7.20,264314.34,309402.67,746.51
7.30,264314.73,309403.38,746.54
7.40,264315.12,309404.08,746.57
7.50,264315.52,309404.79,746.60
7.60,264315.91,309405.49,746.63
7.70,264316.31,309406.19,746.66
7.80,264316.72,309406.89,746.68
7.90,264317.13,309407.58,746.70
8.00,264317.54,309408.28,746.71
8.10,264317.97,309408.97,746.72
8.20,264318.39,309409.66,746.73
8.30,264318.80,309410.35,746.74
8.40,264319.22,309411.04,746.75
8.50,264319.63,309411.74,746.76
8.60,264320.04,309412.43,746.77
