time,x,y,z
6.40,264324.60,309385.11,740.34
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.22
0.30,264299.99,309370.01,741.23
0.40,264299.97,309370.01,741.24
0.50,264299.94,309370.00,741.24
0.60,264299.91,309370.00,741.24
0.70,264299.89,309369.99,741.23
0.80,264299.88,309369.99,741.23
0.90,264299.88,309370.00,741.22
1.00,264299.89,309370.02,741.22
1.10,264299.90,309370.03,741.22
1.20,264299.92,309370.04,741.21
1.30,264299.95,309370.05,741.21
1.40,264299.99,309370.05,741.20
1.50,264300.02,309370.05,741.18
1.60,264300.06,309370.05,741.15
1.70,264300.10,309370.06,741.13
1.80,264300.16,309370.06,741.11
1.90,264300.23,309370.05,741.10
2.00,264300.32,309370.04,741.10
2.10,264300.41,309370.03,741.10
2.20,264300.51,309370.02,741.11
2.30,264300.61,309370.00,741.11
2.40,264300.71,309369.98,741.11
2.50,264300.80,309369.96,741.10
2.60,264300.89,309369.94,741.10
2.70,264300.99,309369.93,741.11
2.80,264301.08,309369.91,741.11
2.90,264301.18,309369.91,741.11
3.00,264301.27,309369.91,741.09
3.10,264301.36,309369.90,741.08
3.20,264301.46,309369.90,741.07
3.30,264301.57,309369.90,741.07
3.40,264301.69,309369.89,741.08
3.50,264301.80,309369.87,741.11
3.60,264301.93,309369.87,741.13
3.70,264302.07,309369.88,741.15
3.80,264302.20,309369.88,741.18
3.90,264302.32,309369.88,741.21
4.00,264302.45,309369.89,741.23
4.10,264302.58,309369.89,741.25
4.20,264302.71,309369.89,741.27
4.30,264302.86,309369.88,741.31
4.40,264303.03,309369.87,741.36
4.50,264303.18,309369.85,741.42
4.60,264303.33,309369.82,741.46
4.70,264303.50,309369.80,741.49
4.80,264303.67,309369.79,741.52
4.90,264303.85,309369.78,741.54
5.00,264304.04,309369.77,741.56
5.10,264304.24,309369.76,741.59
5.20,264304.44,309369.76,741.63
5.30,264304.66,309369.74,741.68
5.40,264304.87,309369.72,741.73
5.50,264305.10,309369.71,741.78
5.60,264305.33,309369.70,741.83
5.70,264305.57,309369.71,741.88
5.80,264305.82,309369.70,741.92
5.90,264306.07,309369.70,741.96
6.00,264306.31,309369.71,741.98
6.10,264306.55,309369.70,742.01
6.20,264306.81,309369.70,742.03
6.30,264307.06,309369.68,742.04
6.40,264307.31,309369.66,742.06
6.50,264307.57,309369.63,742.08
6.60,264307.83,309369.61,742.11
6.70,264308.10,309369.58,742.14
6.80,264308.37,309369.56,742.17
6.90,264308.65,309369.52,742.21
7.00,264308.92,309369.50,742.26
7.10,264309.19,309369.48,742.30
7.20,264309.46,309369.46,742.35
7.30,264309.74,309369.46,742.40
7.40,264310.01,309369.46,742.46
7.50,264310.28,309369.47,742.52
7.60,264310.55,309369.48,742.58
7.70,264310.81,309369.51,742.65
7.80,264311.06,309369.54,742.71
7.90,264311.30,309369.57,742.76
8.00,264311.53,309369.62,742.81
8.10,264311.76,309369.66,742.86
8.20,264311.96,309369.70,742.92
8.30,264312.17,309369.74,742.98
8.40,264312.37,309369.78,743.04
8.50,264312.57,309369.81,743.10
8.60,264312.79,309369.86,743.15
8.70,264313.01,309369.91,743.18
8.80,264313.24,309369.95,743.19
8.90,264313.47,309369.99,743.20
9.00,264313.70,309370.04,743.19
9.10,264313.93,309370.09,743.18
9.20,264314.17,309370.14,743.16
9.30,264314.42,309370.19,743.15
9.40,264314.67,309370.23,743.12
9.50,264314.93,309370.28,743.09
9.60,264315.19,309370.31,743.04
9.70,264315.45,309370.33,742.97
9.80,264315.73,309370.35,742.91
9.90,264316.01,309370.36,742.85
10.00,264316.29,309370.37,742.77
10.10,264316.58,309370.38,742.67
10.20,264316.86,309370.39,742.57
10.30,264317.14,309370.39,742.48
10.40,264317.42,309370.40,742.38
10.50,264317.72,309370.41,742.28
10.60,264318.02,309370.41,742.18
10.70,264318.32,309370.40,742.09
10.80,264318.61,309370.38,741.99
10.90,264318.90,309370.36,741.90
11.00,264319.18,309370.34,741.81
11.10,264319.47,309370.32,741.72
11.20,264319.76,309370.30,741.64
11.30,264320.05,309370.27,741.56
11.40,264320.33,309370.25,741.47
11.50,264320.61,309370.22,741.39
11.60,264320.88,309370.20,741.33
11.70,264321.15,309370.16,741.27
11.80,264321.40,309370.12,741.22
11.90,264321.65,309370.07,741.18
12.00,264321.90,309370.02,741.15
12.10,264322.14,309369.97,741.11
12.20,264322.38,309369.91,741.07
12.30,264322.62,309369.85,741.04
12.40,264322.85,309369.78,741.00
12.50,264323.09,309369.70,740.95
12.60,264323.31,309369.63,740.91
12.70,264323.53,309369.55,740.87
12.80,264323.75,309369.47,740.84
12.90,264323.99,309369.39,740.81
13.00,264324.23,309369.32,740.78
13.10,264324.48,309369.24,740.76
13.20,264324.72,309369.17,740.74
13.30,264324.95,309369.09,740.71
13.40,264325.18,309369.01,740.69
13.50,264325.40,309368.93,740.67
13.60,264325.61,309368.84,740.64
13.70,264325.83,309368.76,740.61
13.80,264326.04,309368.67,740.58
13.90,264326.26,309368.58,740.54
14.00,264326.49,309368.49,740.50
14.10,264326.71,309368.40,740.47
14.20,264326.94,309368.31,740.43
14.30,264327.17,309368.21,740.39
14.40,264327.40,309368.11,740.35
14.50,264327.62,309368.01,740.31
14.60,264327.84,309367.91,740.26
14.70,264328.07,309367.83,740.21
14.80,264328.29,309367.75,740.16
14.90,264328.52,309367.67,740.11
15.00,264328.75,309367.58,740.06
15.10,264328.98,309367.48,740.00
15.20,264329.21,309367.39,739.93
15.30,264329.44,309367.28,739.86
15.40,264329.66,309367.16,739.78
15.50,264329.89,309367.04,739.70
15.60,264330.10,309366.92,739.63
15.70,264330.31,309366.80,739.56
15.80,264330.51,309366.70,739.49
15.90,264330.72,309366.59,739.43
16.00,264330.93,309366.49,739.37
16.10,264331.14,309366.39,739.31
16.20,264331.36,309366.28,739.25
16.30,264331.58,309366.18,739.20
16.40,264331.80,309366.08,739.16
16.50,264332.01,309365.97,739.11
16.60,264332.22,309365.86,739.05
16.70,264332.44,309365.77,739.00
16.80,264332.65,309365.67,738.93
16.90,264332.86,309365.58,738.87
17.00,264333.07,309365.49,738.81
17.10,264333.27,309365.41,738.75
17.20,264333.47,309365.32,738.68
17.30,264333.67,309365.23,738.61
17.40,264333.87,309365.14,738.53
17.50,264334.05,309365.05,738.45
17.60,264334.23,309364.95,738.37
17.70,264334.41,309364.87,738.28
17.80,264334.58,309364.79,738.21
17.90,264334.76,309364.71,738.13
18.00,264334.95,309364.61,738.05
18.10,264335.14,309364.50,737.98
18.20,264335.32,309364.39,737.90
18.30,264335.52,309364.28,737.83
18.40,264335.70,309364.16,737.77
18.50,264335.89,309364.05,737.70
18.60,264336.08,309363.94,737.62
18.70,264336.27,309363.84,737.54
18.80,264336.46,309363.74,737.45
18.90,264336.66,309363.64,737.36
19.00,264336.86,309363.53,737.27
19.10,264337.06,309363.44,737.18
19.20,264337.27,309363.34,737.10
19.30,264337.49,309363.24,737.03
19.40,264337.71,309363.15,736.98
19.50,264337.93,309363.07,736.92
19.60,264338.16,309363.00,736.87
19.70,264338.40,309362.94,736.81
19.80,264338.65,309362.87,736.75
19.90,264338.88,309362.79,736.71
20.00,264339.13,309362.72,736.68
20.10,264339.37,309362.65,736.65
20.20,264339.63,309362.58,736.62
20.30,264339.88,309362.50,736.58
20.40,264340.14,309362.42,736.54
20.50,264340.40,309362.34,736.51
20.60,264340.67,309362.26,736.48
20.70,264340.94,309362.18,736.46
20.80,264341.21,309362.11,736.46
20.90,264341.49,309362.04,736.47
21.00,264341.77,309361.97,736.47
21.10,264342.05,309361.91,736.47
21.20,264342.33,309361.85,736.47
21.30,264342.60,309361.79,736.46
21.40,264342.85,309361.73,736.45
21.50,264343.09,309361.67,736.43
21.60,264343.33,309361.62,736.41
21.70,264343.58,309361.59,736.38
21.80,264343.82,309361.55,736.37
21.90,264344.08,309361.51,736.36
22.00,264344.32,309361.47,736.36
22.10,264344.57,309361.42,736.37
22.20,264344.81,309361.38,736.38
22.30,264345.04,309361.34,736.40
22.40,264345.28,309361.30,736.42
22.50,264345.53,309361.26,736.44
22.60,264345.78,309361.22,736.45
22.70,264346.04,309361.18,736.47
22.80,264346.29,309361.14,736.49
22.90,264346.53,309361.11,736.50
23.00,264346.77,309361.07,736.50
23.10,264347.01,309361.03,736.50
23.20,264347.23,309361.00,736.48
23.30,264347.44,309360.97,736.46
23.40,264347.64,309360.95,736.45
23.50,264347.85,309360.93,736.43
23.60,264348.06,309360.91,736.42
23.70,264348.28,309360.89,736.42
23.80,264348.50,309360.87,736.42
23.90,264348.72,309360.85,736.42
24.00,264348.95,309360.83,736.42
24.10,264349.18,309360.81,736.42
24.20,264349.42,309360.78,736.42
24.30,264349.65,309360.75,736.43
24.40,264349.87,309360.73,736.44
24.50,264350.09,309360.71,736.45
24.60,264350.30,309360.69,736.47
24.70,264350.50,309360.68,736.48
24.80,264350.70,309360.67,736.49
24.90,264350.90,309360.67,736.51
25.00,264351.10,309360.67,736.52
25.10,264351.29,309360.68,736.53
25.20,264351.48,309360.69,736.53
25.30,264351.66,309360.69,736.52
25.40,264351.83,309360.69,736.51
25.50,264352.02,309360.69,736.50
25.60,264352.21,309360.69,736.48
25.70,264352.42,309360.69,736.47
25.80,264352.62,309360.70,736.45
25.90,264352.83,309360.70,736.42
26.00,264353.03,309360.71,736.40
26.10,264353.24,309360.71,736.38
26.20,264353.45,309360.72,736.36
26.30,264353.65,309360.74,736.34
26.40,264353.85,309360.76,736.32
26.50,264354.05,309360.79,736.29
26.60,264354.26,309360.80,736.26
26.70,264354.46,309360.82,736.22
26.80,264354.67,309360.82,736.18
26.90,264354.88,309360.83,736.15
27.00,264355.09,309360.84,736.11
27.10,264355.30,309360.87,736.07
27.20,264355.50,309360.88,736.03
27.30,264355.72,309360.90,735.97
27.40,264355.92,309360.92,735.92
27.50,264356.11,309360.93,735.86
27.60,264356.29,309360.94,735.80
27.70,264356.48,309360.96,735.75
27.80,264356.66,309360.98,735.69
27.90,264356.83,309361.01,735.64
28.00,264356.99,309361.05,735.58
28.10,264357.15,309361.09,735.52
28.20,264357.32,309361.14,735.45
28.30,264357.50,309361.19,735.38
28.40,264357.68,309361.23,735.32
28.50,264357.87,309361.29,735.27
28.60,264358.06,309361.36,735.21
28.70,264358.26,309361.42,735.14
28.80,264358.46,309361.49,735.08
28.90,264358.67,309361.56,735.01
29.00,264358.87,309361.62,734.96
29.10,264359.08,309361.67,734.91
29.20,264359.28,309361.72,734.87
29.30,264359.48,309361.78,734.84
29.40,264359.69,309361.84,734.82
29.50,264359.91,309361.91,734.80
29.60,264360.11,309361.99,734.77
29.70,264360.31,309362.04,734.73
29.80,264360.50,309362.10,734.70
29.90,264360.69,309362.14,734.66
