time,x,y,z
8.10,264306.88,309390.75,735.02
8.20,264307.15,309391.22,734.89
8.30,264307.43,309391.70,734.77
8.40,264307.70,309392.19,734.64
8.50,264307.97,309392.69,734.50
8.60,264308.23,309393.20,734.35
8.70,264308.50,309393.72,734.20
8.80,264308.76,309394.23,734.04
8.90,264309.03,309394.75,733.89
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.02,741.22
0.30,264300.06,309370.04,741.23
0.40,264300.12,309370.07,741.24
0.50,264300.20,309370.11,741.24
0.60,264300.30,309370.15,741.27
0.70,264300.42,309370.21,741.31
0.80,264300.56,309370.27,741.37
0.90,264300.72,309370.33,741.43
1.00,264300.91,309370.39,741.50
1.10,264301.11,309370.46,741.58
1.20,264301.34,309370.54,741.65
1.30,264301.58,309370.62,741.71
1.40,264301.85,309370.72,741.79
1.50,264302.12,309370.82,741.87
1.60,264302.41,309370.93,741.95
1.70,264302.70,309371.05,742.03
1.80,264303.01,309371.18,742.12
1.90,264303.34,309371.31,742.22
2.00,264303.68,309371.45,742.33
2.10,264304.04,309371.61,742.44
2.20,264304.42,309371.77,742.56
2.30,264304.82,309371.95,742.68
2.40,264305.22,309372.14,742.79
2.50,264305.64,309372.34,742.91
2.60,264306.06,309372.56,743.04
2.70,264306.50,309372.78,743.18
2.80,264306.95,309373.00,743.32
2.90,264307.41,309373.24,743.47
3.00,264307.88,309373.48,743.65
3.10,264308.37,309373.72,743.83
3.20,264308.87,309373.98,743.99
3.30,264309.39,309374.25,744.15
3.40,264309.93,309374.53,744.32
3.50,264310.48,309374.82,744.49
3.60,264311.05,309375.13,744.66
3.70,264311.64,309375.45,744.83
3.80,264312.25,309375.78,745.00
3.90,264312.87,309376.12,745.18
4.00,264313.50,309376.47,745.35
4.10,264314.16,309376.83,745.52
4.20,264314.85,309377.21,745.69
4.30,264315.56,309377.59,745.85
4.40,264316.28,309377.97,746.03
4.50,264316.99,309378.36,746.21
4.60,264317.69,309378.75,746.39
4.70,264318.41,309379.14,746.58
4.80,264319.12,309379.53,746.75
4.90,264319.84,309379.91,746.92
5.00,264320.56,309380.29,747.11
5.10,264321.27,309380.67,747.29
5.20,264321.97,309381.05,747.47
5.30,264322.69,309381.42,747.64
5.40,264323.42,309381.80,747.81
5.50,264324.13,309382.17,747.96
5.60,264324.86,309382.54,748.12
5.70,264325.57,309382.91,748.28
5.80,264326.29,309383.29,748.44
5.90,264327.01,309383.66,748.59
6.00,264327.73,309384.04,748.75
6.10,264328.45,309384.41,748.91
6.20,264329.17,309384.78,749.07
6.30,264329.89,309385.15,749.23
6.40,264330.61,309385.51,749.39
6.50,264331.33,309385.88,749.54
6.60,264332.05,309386.25,749.69
6.70,264332.78,309386.62,749.83
6.80,264333.50,309386.98,749.98
6.90,264334.22,309387.35,750.13
7.00,264334.95,309387.71,750.30
7.10,264335.68,309388.07,750.47
7.20,264336.41,309388.43,750.64
7.30,264337.14,309388.79,750.80
7.40,264337.86,309389.15,750.96
7.50,264338.58,309389.51,751.11
7.60,264339.30,309389.87,751.27
7.70,264340.03,309390.23,751.42
7.80,264340.76,309390.59,751.58
7.90,264341.48,309390.94,751.73
8.00,264342.22,309391.29,751.89
8.10,264342.94,309391.64,752.06
8.20,264343.67,309391.99,752.23
8.30,264344.40,309392.34,752.42
8.40,264345.13,309392.68,752.61
8.50,264345.86,309393.03,752.79
8.60,264346.59,309393.39,752.97
8.70,264347.31,309393.74,753.15
8.80,264348.03,309394.10,753.32
8.90,264348.76,309394.45,753.49
9.00,264349.49,309394.81,753.67
9.10,264350.22,309395.16,753.86
