time,x,y,z
8.30,264283.19,309403.78,728.24
8.40,264282.94,309404.54,727.99
8.50,264282.70,309405.31,727.74
8.60,264282.47,309406.08,727.48
8.70,264282.26,309406.85,727.21
8.80,264282.04,309407.63,726.95
8.90,264281.83,309408.40,726.69
9.00,264281.62,309409.17,726.44
9.10,264281.41,309409.94,726.18
9.20,264281.20,309410.72,725.92
9.30,264281.00,309411.50,725.66
9.40,264280.80,309412.28,725.40
9.50,264280.61,309413.06,725.13
9.60,264280.41,309413.84,724.85
9.70,264280.21,309414.63,724.57
9.80,264280.01,309415.40,724.28
9.90,264279.81,309416.18,723.99
10.00,264279.60,309416.95,723.69
10.10,264279.40,309417.73,723.40
0.10,264300.00,309370.00,741.22
0.20,264300.00,309370.00,741.24
0.30,264300.01,309370.00,741.25
0.40,264300.01,309370.01,741.26
0.50,264300.00,309370.03,741.26
0.60,264300.00,309370.06,741.27
0.70,264300.00,309370.08,741.28
0.80,264300.00,309370.11,741.31
0.90,264300.00,309370.13,741.34
1.00,264300.02,309370.15,741.39
1.10,264300.04,309370.17,741.44
1.20,264300.06,309370.20,741.48
1.30,264300.08,309370.24,741.51
1.40,264300.11,309370.28,741.54
1.50,264300.16,309370.33,741.59
1.60,264300.21,309370.36,741.62
1.70,264300.27,309370.41,741.66
1.80,264300.35,309370.45,741.70
1.90,264300.43,309370.50,741.74
2.00,264300.52,309370.56,741.77
2.10,264300.62,309370.62,741.81
2.20,264300.72,309370.69,741.86
2.30,264300.82,309370.77,741.90
2.40,264300.94,309370.85,741.96
2.50,264301.06,309370.94,742.02
2.60,264301.19,309371.03,742.08
2.70,264301.34,309371.13,742.14
2.80,264301.48,309371.24,742.20
2.90,264301.64,309371.35,742.26
3.00,264301.80,309371.45,742.33
3.10,264301.98,309371.55,742.40
3.20,264302.18,309371.66,742.48
3.30,264302.39,309371.78,742.55
3.40,264302.60,309371.90,742.60
3.50,264302.82,309372.02,742.66
3.60,264303.04,309372.16,742.71
3.70,264303.27,309372.29,742.77
3.80,264303.52,309372.42,742.83
3.90,264303.76,309372.56,742.89
4.00,264304.01,309372.70,742.96
4.10,264304.27,309372.86,743.03
4.20,264304.52,309373.02,743.10
4.30,264304.79,309373.20,743.18
4.40,264305.06,309373.39,743.28
4.50,264305.35,309373.58,743.39
4.60,264305.65,309373.78,743.49
4.70,264305.95,309373.98,743.61
4.80,264306.27,309374.18,743.73
4.90,264306.60,309374.38,743.86
5.00,264306.93,309374.58,744.00
5.10,264307.27,309374.79,744.15
5.20,264307.60,309374.99,744.31
5.30,264307.94,309375.19,744.47
5.40,264308.30,309375.39,744.64
5.50,264308.68,309375.59,744.79
5.60,264309.07,309375.81,744.94
5.70,264309.49,309376.04,745.10
5.80,264309.91,309376.28,745.25
5.90,264310.34,309376.54,745.39
6.00,264310.77,309376.79,745.54
6.10,264311.20,309377.05,745.68
6.20,264311.63,309377.31,745.82
6.30,264312.07,309377.57,745.98
6.40,264312.51,309377.84,746.14
6.50,264312.97,309378.11,746.31
6.60,264313.44,309378.37,746.49
6.70,264313.92,309378.63,746.67
6.80,264314.41,309378.89,746.85
6.90,264314.90,309379.15,747.02
7.00,264315.40,309379.41,747.19
7.10,264315.89,309379.67,747.36
7.20,264316.38,309379.93,747.52
7.30,264316.88,309380.19,747.69
7.40,264317.40,309380.45,747.86
7.50,264317.92,309380.72,748.02
7.60,264318.45,309381.01,748.19
7.70,264318.98,309381.30,748.37
7.80,264319.52,309381.60,748.55
7.90,264320.07,309381.91,748.75
8.00,264320.61,309382.24,748.96
8.10,264321.16,309382.56,749.17
8.20,264321.72,309382.88,749.38
8.30,264322.28,309383.20,749.57
8.40,264322.85,309383.52,749.76
8.50,264323.43,309383.84,749.95
8.60,264324.02,309384.15,750.15
8.70,264324.61,309384.45,750.36
8.80,264325.22,309384.76,750.57
8.90,264325.83,309385.07,750.77
9.00,264326.44,309385.38,750.95
9.10,264327.06,309385.70,751.13
9.20,264327.69,309386.02,751.29
9.30,264328.33,309386.33,751.46
9.40,264328.98,309386.64,751.63
9.50,264329.63,309386.95,751.80
9.60,264330.28,309387.26,751.97
9.70,264330.94,309387.57,752.14
9.80,264331.62,309387.88,752.29
9.90,264332.31,309388.20,752.46
10.00,264333.01,309388.52,752.65
10.10,264333.73,309388.85,752.84
10.20,264334.46,309389.18,753.03
10.30,264335.19,309389.51,753.24
10.40,264335.92,309389.84,753.45
10.50,264336.65,309390.18,753.65
10.60,264337.38,309390.50,753.86
10.70,264338.12,309390.83,754.06
10.80,264338.85,309391.16,754.27
10.90,264339.58,309391.50,754.47
11.00,264340.31,309391.84,754.66
11.10,264341.04,309392.18,754.87
11.20,264341.77,309392.52,755.07
11.30,264342.50,309392.86,755.27
11.40,264343.23,309393.20,755.47
11.50,264343.95,309393.55,755.67
11.60,264344.69,309393.88,755.86
11.70,264345.42,309394.21,756.05
11.80,264346.15,309394.54,756.24
11.90,264346.89,309394.87,756.44
12.00,264347.62,309395.19,756.63
12.10,264348.36,309395.52,756.82
12.20,264349.09,309395.85,757.02
12.30,264349.81,309396.19,757.21
12.40,264350.54,309396.53,757.41
12.50,264351.27,309396.87,757.61
12.60,264352.00,309397.21,757.81
12.70,264352.73,309397.55,758.00
12.80,264353.46,309397.90,758.20
12.90,264354.19,309398.25,758.40
13.00,264354.92,309398.60,758.60
13.10,264355.65,309398.95,758.78
13.20,264356.37,309399.28,758.96
13.30,264357.10,309399.61,759.14
13.40,264357.84,309399.93,759.33
13.50,264358.57,309400.25,759.50
13.60,264359.31,309400.57,759.66
13.70,264360.05,309400.89,759.83
13.80,264360.79,309401.20,760.00
13.90,264361.54,309401.51,760.17
14.00,264362.28,309401.81,760.33
14.10,264363.03,309402.13,760.49
