time,x,y,z
5.00,264300.55,309362.05,729.79
5.10,264300.52,309361.77,729.36
5.20,264300.50,309361.49,728.93
5.30,264300.47,309361.20,728.49
5.40,264300.45,309360.91,728.05
5.50,264300.42,309360.61,727.61
5.60,264300.37,309360.30,727.16
5.70,264300.33,309359.99,726.69
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.01,741.20
0.30,264300.08,309370.01,741.19
0.40,264300.13,309370.02,741.20
0.50,264300.20,309370.03,741.20
0.60,264300.28,309370.05,741.20
0.70,264300.37,309370.07,741.21
0.80,264300.46,309370.10,741.22
0.90,264300.57,309370.13,741.23
1.00,264300.70,309370.17,741.24
1.10,264300.83,309370.21,741.25
1.20,264300.97,309370.26,741.27
1.30,264301.13,309370.31,741.29
1.40,264301.30,309370.36,741.32
1.50,264301.48,309370.43,741.35
1.60,264301.68,309370.50,741.38
1.70,264301.90,309370.56,741.41
1.80,264302.15,309370.63,741.45
1.90,264302.41,309370.71,741.49
2.00,264302.68,309370.79,741.53
2.10,264302.97,309370.87,741.58
2.20,264303.27,309370.96,741.63
2.30,264303.58,309371.05,741.67
2.40,264303.90,309371.13,741.72
2.50,264304.24,309371.22,741.77
2.60,264304.59,309371.31,741.81
2.70,264304.95,309371.41,741.86
2.80,264305.34,309371.51,741.89
2.90,264305.74,309371.62,741.92
3.00,264306.15,309371.74,741.96
3.10,264306.58,309371.85,742.00
3.20,264307.02,309371.97,742.05
3.30,264307.48,309372.08,742.10
3.40,264307.96,309372.20,742.14
3.50,264308.44,309372.32,742.18
3.60,264308.93,309372.45,742.21
3.70,264309.44,309372.58,742.25
3.80,264309.96,309372.72,742.28
3.90,264310.51,309372.85,742.31
4.00,264311.07,309373.00,742.34
4.10,264311.65,309373.14,742.37
4.20,264312.24,309373.29,742.40
4.30,264312.83,309373.44,742.43
4.40,264313.44,309373.58,742.47
4.50,264314.07,309373.73,742.51
4.60,264314.71,309373.89,742.55
4.70,264315.36,309374.05,742.59
4.80,264316.02,309374.22,742.63
4.90,264316.68,309374.39,742.67
5.00,264317.36,309374.57,742.71
5.10,264318.06,309374.74,742.74
5.20,264318.77,309374.92,742.78
5.30,264319.50,309375.11,742.81
5.40,264320.25,309375.31,742.83
5.50,264321.02,309375.50,742.85
5.60,264321.80,309375.70,742.86
5.70,264322.59,309375.90,742.87
5.80,264323.37,309376.09,742.87
5.90,264324.16,309376.29,742.86
6.00,264324.94,309376.49,742.85
6.10,264325.72,309376.69,742.84
6.20,264326.50,309376.89,742.83
6.30,264327.28,309377.09,742.81
6.40,264328.07,309377.29,742.79
6.50,264328.86,309377.49,742.77
6.60,264329.64,309377.68,742.73
6.70,264330.43,309377.88,742.70
6.80,264331.21,309378.07,742.66
6.90,264332.00,309378.27,742.62
7.00,264332.78,309378.46,742.59
7.10,264333.57,309378.65,742.55
7.20,264334.35,309378.84,742.51
