time,x,y,z
28.50,264292.12,309557.82,700.19
28.60,264292.43,309558.56,699.93
28.70,264292.75,309559.30,699.68
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.00,741.20
0.30,264299.94,309370.00,741.19
0.40,264299.90,309370.01,741.18
0.50,264299.85,309370.03,741.16
0.60,264299.80,309370.05,741.15
0.70,264299.77,309370.09,741.12
0.80,264299.73,309370.12,741.08
0.90,264299.69,309370.16,741.04
1.00,264299.63,309370.21,740.98
1.10,264299.56,309370.26,740.92
1.20,264299.49,309370.30,740.86
1.30,264299.41,309370.36,740.79
1.40,264299.32,309370.41,740.72
1.50,264299.22,309370.47,740.66
1.60,264299.12,309370.52,740.59
1.70,264299.01,309370.57,740.53
1.80,264298.88,309370.61,740.47
1.90,264298.75,309370.66,740.41
2.00,264298.61,309370.70,740.32
2.10,264298.47,309370.75,740.23
2.20,264298.33,309370.81,740.14
2.30,264298.19,309370.86,740.04
2.40,264298.04,309370.90,739.93
2.50,264297.88,309370.95,739.82
2.60,264297.72,309371.00,739.69
2.70,264297.56,309371.06,739.56
2.80,264297.39,309371.12,739.43
2.90,264297.22,309371.18,739.30
3.00,264297.04,309371.25,739.16
3.10,264296.86,309371.33,739.01
3.20,264296.68,309371.41,738.87
3.30,264296.49,309371.49,738.73
3.40,264296.30,309371.57,738.58
3.50,264296.09,309371.66,738.44
3.60,264295.89,309371.75,738.29
3.70,264295.67,309371.85,738.14
3.80,264295.44,309371.94,737.98
3.90,264295.21,309372.04,737.81
4.00,264294.99,309372.14,737.64
4.10,264294.75,309372.25,737.46
4.20,264294.49,309372.36,737.29
4.30,264294.23,309372.47,737.11
4.40,264293.96,309372.58,736.92
4.50,264293.68,309372.70,736.74
4.60,264293.39,309372.82,736.56
4.70,264293.09,309372.94,736.38
4.80,264292.79,309373.07,736.20
4.90,264292.48,309373.20,736.02
5.00,264292.16,309373.34,735.83
5.10,264291.84,309373.48,735.64
5.20,264291.52,309373.63,735.43
5.30,264291.19,309373.78,735.23
5.40,264290.86,309373.93,735.01
5.50,264290.52,309374.09,734.80
5.60,264290.17,309374.26,734.56
5.70,264289.81,309374.43,734.32
5.80,264289.44,309374.60,734.08
5.90,264289.07,309374.77,733.84
6.00,264288.70,309374.95,733.59
6.10,264288.32,309375.13,733.34
6.20,264287.93,309375.32,733.10
6.30,264287.53,309375.51,732.85
6.40,264287.12,309375.70,732.59
6.50,264286.71,309375.90,732.34
6.60,264286.31,309376.09,732.08
6.70,264285.90,309376.29,731.82
6.80,264285.49,309376.49,731.56
6.90,264285.08,309376.68,731.30
7.00,264284.67,309376.88,731.04
7.10,264284.25,309377.08,730.78
7.20,264283.81,309377.29,730.51
7.30,264283.37,309377.50,730.25
7.40,264282.91,309377.72,729.99
7.50,264282.45,309377.94,729.73
7.60,264281.99,309378.16,729.47
7.70,264281.53,309378.38,729.22
7.80,264281.07,309378.61,728.97
7.90,264280.62,309378.85,728.72
8.00,264280.16,309379.08,728.47
8.10,264279.71,309379.32,728.22
8.20,264279.26,309379.56,727.97
8.30,264278.80,309379.81,727.72
8.40,264278.33,309380.05,727.46
8.50,264277.85,309380.29,727.22
8.60,264277.37,309380.53,726.97
8.70,264276.87,309380.77,726.73
8.80,264276.37,309381.02,726.48
8.90,264275.86,309381.27,726.23
9.00,264275.35,309381.52,725.98
9.10,264274.84,309381.78,725.73
9.20,264274.34,309382.03,725.49
9.30,264273.83,309382.27,725.25
9.40,264273.32,309382.52,725.01
9.50,264272.81,309382.76,724.77
9.60,264272.31,309383.00,724.52
9.70,264271.80,309383.24,724.28
9.80,264271.28,309383.49,724.04
9.90,264270.75,309383.75,723.80
10.00,264270.22,309384.00,723.55
10.10,264269.69,309384.26,723.31
10.20,264269.15,309384.52,723.06
10.30,264268.61,309384.78,722.82
10.40,264268.07,309385.04,722.57
10.50,264267.53,309385.30,722.33
10.60,264266.98,309385.56,722.09
10.70,264266.44,309385.83,721.85
10.80,264265.90,309386.09,721.62
10.90,264265.35,309386.36,721.38
11.00,264264.81,309386.61,721.13
11.10,264264.26,309386.88,720.88
11.20,264263.71,309387.15,720.63
11.30,264263.16,309387.42,720.39
11.40,264262.60,309387.69,720.14
11.50,264262.04,309387.96,719.91
11.60,264261.49,309388.23,719.68
11.70,264260.94,309388.51,719.44
11.80,264260.39,309388.79,719.20
11.90,264259.83,309389.06,718.97
12.00,264259.26,309389.33,718.74
12.10,264258.69,309389.60,718.52
12.20,264258.11,309389.88,718.30
12.30,264257.53,309390.16,718.08
12.40,264256.94,309390.44,717.85
12.50,264256.35,309390.72,717.61
12.60,264255.77,309391.01,717.38
12.70,264255.18,309391.31,717.16
12.80,264254.59,309391.60,716.93
12.90,264253.99,309391.91,716.69
13.00,264253.38,309392.21,716.45
13.10,264252.78,309392.52,716.22
13.20,264252.19,309392.82,715.99
13.30,264251.58,309393.13,715.75
13.40,264250.97,309393.44,715.52
13.50,264250.36,309393.75,715.30
13.60,264249.75,309394.06,715.08
13.70,264249.14,309394.38,714.86
13.80,264248.53,309394.71,714.64
13.90,264247.91,309395.03,714.42
14.00,264247.29,309395.36,714.19
14.10,264246.68,309395.69,713.97
14.20,264246.07,309396.01,713.76
14.30,264245.46,309396.34,713.54
14.40,264244.85,309396.67,713.31
14.50,264244.24,309397.01,713.08
14.60,264243.64,309397.35,712.84
14.70,264243.04,309397.69,712.60
14.80,264242.43,309398.03,712.36
14.90,264241.83,309398.37,712.12
15.00,264241.21,309398.72,711.88
15.10,264240.61,309399.06,711.63
15.20,264240.00,309399.41,711.39
15.30,264239.39,309399.75,711.15
15.40,264238.77,309400.11,710.91
15.50,264238.13,309400.46,710.67
15.60,264237.49,309400.82,710.43
15.70,264236.85,309401.18,710.20
15.80,264236.21,309401.55,709.98
15.90,264235.58,309401.92,709.75
16.00,264234.95,309402.28,709.51
16.10,264234.32,309402.65,709.28
16.20,264233.69,309403.02,709.04
16.30,264233.06,309403.39,708.81
16.40,264232.42,309403.76,708.59
16.50,264231.79,309404.13,708.37
16.60,264231.15,309404.52,708.15
16.70,264230.52,309404.90,707.94
16.80,264229.87,309405.29,707.72
16.90,264229.23,309405.68,707.50
17.00,264228.58,309406.07,707.28
17.10,264227.94,309406.46,707.06
17.20,264227.30,309406.87,706.84
17.30,264226.64,309407.27,706.62
17.40,264225.97,309407.69,706.41
17.50,264225.31,309408.10,706.21
17.60,264224.64,309408.52,706.00
17.70,264223.98,309408.94,705.79
