time,x,y,z
20.80,264355.83,309501.04,737.35
20.90,264356.31,309501.68,736.99
21.00,264356.79,309502.32,736.63
21.10,264357.28,309502.97,736.25
21.20,264357.77,309503.61,735.87
21.30,264358.25,309504.25,735.48
21.40,264358.74,309504.89,735.07
21.50,264359.22,309505.54,734.65
21.60,264359.70,309506.18,734.22
21.70,264360.17,309506.83,733.79
21.80,264360.65,309507.48,733.35
21.90,264361.12,309508.13,732.90
22.00,264361.61,309508.77,732.45
22.10,264362.09,309509.42,731.98
22.20,264362.58,309510.05,731.51
22.30,264363.07,309510.69,731.03
22.40,264363.55,309511.34,730.55
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.22
0.30,264300.05,309370.03,741.23
0.40,264300.11,309370.05,741.25
0.50,264300.18,309370.08,741.28
0.60,264300.27,309370.11,741.32
0.70,264300.38,309370.15,741.36
0.80,264300.50,309370.18,741.42
0.90,264300.64,309370.21,741.48
1.00,264300.80,309370.24,741.55
1.10,264300.98,309370.27,741.63
1.20,264301.18,309370.31,741.71
1.30,264301.41,309370.35,741.80
1.40,264301.64,309370.39,741.89
1.50,264301.89,309370.43,741.98
1.60,264302.15,309370.48,742.08
1.70,264302.43,309370.54,742.18
1.80,264302.72,309370.60,742.28
1.90,264303.02,309370.67,742.38
2.00,264303.33,309370.74,742.49
2.10,264303.66,309370.82,742.61
2.20,264304.00,309370.90,742.75
2.30,264304.37,309370.98,742.88
2.40,264304.75,309371.07,743.02
2.50,264305.16,309371.17,743.15
2.60,264305.59,309371.28,743.28
2.70,264306.02,309371.39,743.41
2.80,264306.46,309371.50,743.54
2.90,264306.91,309371.62,743.67
3.00,264307.36,309371.74,743.82
3.10,264307.82,309371.87,743.95
3.20,264308.29,309372.00,744.09
3.30,264308.78,309372.13,744.24
3.40,264309.28,309372.26,744.39
3.50,264309.79,309372.40,744.54
3.60,264310.33,309372.53,744.70
3.70,264310.88,309372.67,744.84
3.80,264311.44,309372.81,744.98
3.90,264312.02,309372.96,745.14
4.00,264312.60,309373.10,745.30
4.10,264313.20,309373.25,745.47
4.20,264313.80,309373.40,745.64
4.30,264314.41,309373.54,745.82
4.40,264315.05,309373.69,746.00
4.50,264315.70,309373.84,746.19
4.60,264316.38,309373.99,746.38
4.70,264317.06,309374.14,746.57
4.80,264317.76,309374.29,746.75
4.90,264318.48,309374.45,746.94
5.00,264319.20,309374.62,747.13
5.10,264319.95,309374.81,747.32
5.20,264320.70,309374.99,747.52
5.30,264321.48,309375.18,747.71
5.40,264322.26,309375.36,747.90
5.50,264323.05,309375.55,748.09
5.60,264323.84,309375.73,748.28
5.70,264324.63,309375.92,748.47
5.80,264325.41,309376.10,748.66
5.90,264326.20,309376.27,748.85
6.00,264327.00,309376.44,749.03
6.10,264327.78,309376.61,749.23
6.20,264328.57,309376.78,749.43
6.30,264329.36,309376.95,749.63
6.40,264330.15,309377.11,749.84
6.50,264330.95,309377.27,750.04
6.60,264331.74,309377.43,750.25
6.70,264332.54,309377.59,750.46
6.80,264333.32,309377.75,750.67
6.90,264334.12,309377.91,750.87
7.00,264334.91,309378.06,751.08
7.10,264335.70,309378.21,751.30
7.20,264336.50,309378.36,751.52
7.30,264337.29,309378.50,751.75
7.40,264338.09,309378.65,751.99
7.50,264338.89,309378.80,752.22
7.60,264339.68,309378.95,752.45
7.70,264340.48,309379.09,752.67
7.80,264341.28,309379.24,752.90
7.90,264342.07,309379.38,753.12
8.00,264342.86,309379.53,753.35
8.10,264343.65,309379.68,753.57
8.20,264344.45,309379.84,753.80
8.30,264345.24,309379.99,754.02
8.40,264346.03,309380.15,754.24
8.50,264346.82,309380.30,754.45
8.60,264347.62,309380.45,754.67
8.70,264348.41,309380.60,754.88
8.80,264349.20,309380.76,755.09
8.90,264349.99,309380.90,755.30
9.00,264350.79,309381.05,755.51
9.10,264351.58,309381.20,755.72
9.20,264352.38,309381.34,755.92
9.30,264353.16,309381.49,756.13
9.40,264353.96,309381.64,756.34
9.50,264354.75,309381.79,756.56
9.60,264355.55,309381.94,756.77
9.70,264356.34,309382.09,756.99
9.80,264357.13,309382.24,757.21
9.90,264357.92,309382.38,757.43
10.00,264358.71,309382.52,757.64
10.10,264359.51,309382.66,757.85
10.20,264360.30,309382.79,758.05
10.30,264361.10,309382.92,758.26
10.40,264361.90,309383.04,758.46
10.50,264362.70,309383.16,758.66
10.60,264363.50,309383.28,758.87
10.70,264364.30,309383.39,759.08
10.80,264365.09,309383.50,759.29
10.90,264365.90,309383.61,759.49
11.00,264366.70,309383.71,759.70
11.10,264367.50,309383.81,759.90
11.20,264368.30,309383.91,760.11
11.30,264369.11,309384.01,760.32
11.40,264369.91,309384.10,760.52
11.50,264370.72,309384.19,760.73
11.60,264371.52,309384.29,760.93
11.70,264372.32,309384.38,761.14
11.80,264373.12,309384.46,761.35
